Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,String,632C - The Smallest String Concatenation,https://codeforces.com/problemset/problem/632/C,1700,Sortings
Codeforces,String,631D - Messenger,https://codeforces.com/problemset/problem/631/D,2100,Data Structures
Codeforces,String,629C - Famil Door and Brackets,https://codeforces.com/problemset/problem/629/C,2000,Dp
Codeforces,String,628C - Bear and String Distance,https://codeforces.com/problemset/problem/628/C,1300,Greedy
Codeforces,String,625B - War of the Corporations,https://codeforces.com/problemset/problem/625/B,1200,Constructive Algorithms
Codeforces,String,620F - Xors on Segments,https://codeforces.com/problemset/problem/620/F,2800,Data Structures
Codeforces,String,616F - Expensive Strings,https://codeforces.com/problemset/problem/616/F,2700,Data Structures
Codeforces,String,616A - Comparing Two Long Integers,https://codeforces.com/problemset/problem/616/A,900,Implementation
Codeforces,String,615C - Running Track,https://codeforces.com/problemset/problem/615/C,2000,Dp
Codeforces,String,613E - Puzzle Lover,https://codeforces.com/problemset/problem/613/E,3200,Dp
Codeforces,String,612A - The Text Splitting,https://codeforces.com/problemset/problem/612/A,1300,Brute Force
Codeforces,String,611D - New Year and Ancient Prophecy,https://codeforces.com/problemset/problem/611/D,2000,Dp
Codeforces,String,610E - Alphabet Permutations,https://codeforces.com/problemset/problem/610/E,2500,Data Structures
Codeforces,String,608B - Hamming Distance Sum,https://codeforces.com/problemset/problem/608/B,1500,Combinatorics
Codeforces,String,607C - Marbles,https://codeforces.com/problemset/problem/607/C,2500,Hashing
Codeforces,String,601D - Acyclic Organic Compounds,https://codeforces.com/problemset/problem/601/D,2400,Data Structures
Codeforces,String,600C - Make Palindrome,https://codeforces.com/problemset/problem/600/C,1800,Constructive Algorithms
Codeforces,String,600A - Extract Numbers,https://codeforces.com/problemset/problem/600/A,1600,Implementation
Codeforces,String,598B - Queries on a String,https://codeforces.com/problemset/problem/598/B,1300,Implementation
Codeforces,String,596E - Wilbur and Strings,https://codeforces.com/problemset/problem/596/E,2500,Dfs And Similar
Codeforces,String,594E - Cutting the Line,https://codeforces.com/problemset/problem/594/E,3100,String Suffix Structures
Codeforces,String,591B - Rebranding,https://codeforces.com/problemset/problem/591/B,1200,Implementation
Codeforces,String,590E - Birthday,https://codeforces.com/problemset/problem/590/E,3200,Graph Matchings
Codeforces,String,587F - Duff is Mad,https://codeforces.com/problemset/problem/587/F,3000,Data Structures
Codeforces,String,585F - Digits of Number Pi,https://codeforces.com/problemset/problem/585/F,3200,Dp
Codeforces,String,584C - Marina and Vasya,https://codeforces.com/problemset/problem/584/C,1700,Constructive Algorithms
Codeforces,String,580E - Kefa and Watch,https://codeforces.com/problemset/problem/580/E,2500,Data Structures
Codeforces,String,566A - Matching Names,https://codeforces.com/problemset/problem/566/A,2300,Dfs And Similar
Codeforces,String,559B - Equivalent Strings,https://codeforces.com/problemset/problem/559/B,1700,Divide And Conquer
Codeforces,String,558E - A Simple Task,https://codeforces.com/problemset/problem/558/E,2300,Data Structures
Codeforces,String,557E - Ann and Half-Palindrome,https://codeforces.com/problemset/problem/557/E,2300,Data Structures
Codeforces,String,554B - Ohana Cleans Up,https://codeforces.com/problemset/problem/554/B,1200,Brute Force
Codeforces,String,554A - Kyoya and Photobooks,https://codeforces.com/problemset/problem/554/A,900,Brute Force
Codeforces,String,552E - Vanya and Brackets,https://codeforces.com/problemset/problem/552/E,2100,Brute Force
Codeforces,String,551B - ZgukistringZ,https://codeforces.com/problemset/problem/551/B,1800,Brute Force
Codeforces,String,550A - Two Substrings,https://codeforces.com/problemset/problem/550/A,1500,Brute Force
Codeforces,String,549A - Face Detection,https://codeforces.com/problemset/problem/549/A,900,Implementation
Codeforces,String,548A - Mike and Fax,https://codeforces.com/problemset/problem/548/A,1100,Brute Force
Codeforces,String,547E - Mike and Friends,https://codeforces.com/problemset/problem/547/E,2800,Data Structures
Codeforces,String,544A - Set of Strings,https://codeforces.com/problemset/problem/544/A,1100,Implementation
Codeforces,String,535D - Tavas and Malekas,https://codeforces.com/problemset/problem/535/D,1900,Greedy
Codeforces,String,533F - Encoding,https://codeforces.com/problemset/problem/533/F,2400,Hashing
Codeforces,String,533E - Correcting Mistakes,https://codeforces.com/problemset/problem/533/E,1800,Constructive Algorithms
Codeforces,String,533B - Work Group,https://codeforces.com/problemset/problem/533/B,2000,Dfs And Similar
Codeforces,String,526D - Om Nom and Necklace,https://codeforces.com/problemset/problem/526/D,2200,Hashing
Codeforces,String,525B - Pasha and String,https://codeforces.com/problemset/problem/525/B,1400,Constructive Algorithms
Codeforces,String,525A - Vitaliy and Pie,https://codeforces.com/problemset/problem/525/A,1100,Greedy
Codeforces,String,524F - And Yet Another Bracket Sequence,https://codeforces.com/problemset/problem/524/F,2700,Data Structures
Codeforces,String,520C - DNA Alignment,https://codeforces.com/problemset/problem/520/C,1500,Math
Codeforces,String,520A - Pangram,https://codeforces.com/problemset/problem/520/A,800,Implementation
Codeforces,String,518B - Tanya and Postcard,https://codeforces.com/problemset/problem/518/B,1400,Greedy
Codeforces,String,518A - Vitaly and Strings,https://codeforces.com/problemset/problem/518/A,1600,Constructive Algorithms
Codeforces,String,514C - Watto and Mechanism,https://codeforces.com/problemset/problem/514/C,2000,Binary Search
Codeforces,String,509E - Pretty Song,https://codeforces.com/problemset/problem/509/E,2000,Math
Codeforces,String,508B - Anton and currency you all know,https://codeforces.com/problemset/problem/508/B,1300,Greedy
Codeforces,String,506E - Mr. Kitayuta's Gift,https://codeforces.com/problemset/problem/506/E,3000,Combinatorics
Codeforces,String,505A - Mr. Kitayuta's Gift,https://codeforces.com/problemset/problem/505/A,1100,Brute Force
Codeforces,String,501B - Misha and Changing Handles,https://codeforces.com/problemset/problem/501/B,1100,Data Structures
Codeforces,String,499B - Lecture,https://codeforces.com/problemset/problem/499/B,1000,Implementation
Codeforces,String,494B - Obsessive String,https://codeforces.com/problemset/problem/494/B,2000,Dp
Codeforces,String,490C - Hacking Cypher,https://codeforces.com/problemset/problem/490/C,1700,Brute Force
Codeforces,String,477D - Dreamoon and Binary,https://codeforces.com/problemset/problem/477/D,2700,Dp
Codeforces,String,476E - Dreamoon and Strings,https://codeforces.com/problemset/problem/476/E,2200,Dp
Codeforces,String,471D - MUH and Cube Walls,https://codeforces.com/problemset/problem/471/D,1800,String Suffix Structures
Codeforces,String,467D - Fedor and Essay,https://codeforces.com/problemset/problem/467/D,2400,Dfs And Similar
Codeforces,String,464A - No to Palindromes!,https://codeforces.com/problemset/problem/464/A,1700,Greedy
Codeforces,String,461E - Appleman and a Game,https://codeforces.com/problemset/problem/461/E,3000,Binary Search
Codeforces,String,455B - A Lot of Games,https://codeforces.com/problemset/problem/455/B,1900,Dfs And Similar
Codeforces,String,452E - Three strings,https://codeforces.com/problemset/problem/452/E,2400,Data Structures
Codeforces,String,452A - Eevee,https://codeforces.com/problemset/problem/452/A,1000,Brute Force
Codeforces,String,448B - Suffix Structures,https://codeforces.com/problemset/problem/448/B,1400,Implementation
Codeforces,String,444D - DZY Loves Strings,https://codeforces.com/problemset/problem/444/D,2500,Binary Search
Codeforces,String,443B - Kolya and Tandem Repeat,https://codeforces.com/problemset/problem/443/B,1500,Brute Force
Codeforces,String,432D - Prefixes and Suffixes,https://codeforces.com/problemset/problem/432/D,2000,Dp
Codeforces,String,427D - Match & Catch,https://codeforces.com/problemset/problem/427/D,2200,Dp
Codeforces,String,412C - Pattern,https://codeforces.com/problemset/problem/412/C,1200,Implementation
Codeforces,String,386C - Diverse Substrings,https://codeforces.com/problemset/problem/386/C,2000,Dp
Codeforces,String,385B - Bear and Strings,https://codeforces.com/problemset/problem/385/B,1200,Brute Force
Codeforces,String,358B - Dima and Text Messages,https://codeforces.com/problemset/problem/358/B,1500,Brute Force
Codeforces,String,356E - Xenia and String Problem,https://codeforces.com/problemset/problem/356/E,3000,Dp
Codeforces,String,346B - Lucky Common Subsequence,https://codeforces.com/problemset/problem/346/B,2000,Dp
Codeforces,String,345G - Suffix Subgroup,https://codeforces.com/problemset/problem/345/G,2200,*Special
Codeforces,String,339A - Helpful Maths,https://codeforces.com/problemset/problem/339/A,800,Greedy
Codeforces,String,319D - Have You Ever Heard About the Word?,https://codeforces.com/problemset/problem/319/D,2800,Greedy
Codeforces,String,318B - Strings of Power,https://codeforces.com/problemset/problem/318/B,1300,Implementation
Codeforces,String,316G1 - Good Substrings,https://codeforces.com/problemset/problem/316/G1,1700,Hashing
Codeforces,String,314B - Sereja and Periods,https://codeforces.com/problemset/problem/314/B,2000,Binary Search
Codeforces,String,312A - Whose sentence is it?,https://codeforces.com/problemset/problem/312/A,1100,Implementation
Codeforces,String,291E - Tree-String Problem,https://codeforces.com/problemset/problem/291/E,2000,*Special
Codeforces,String,291B - Command Line Arguments,https://codeforces.com/problemset/problem/291/B,1300,*Special
Codeforces,String,281A - Word Capitalization,https://codeforces.com/problemset/problem/281/A,800,Implementation
Codeforces,String,278B - New Problem,https://codeforces.com/problemset/problem/278/B,1500,Brute Force
Codeforces,String,271D - Good Substrings,https://codeforces.com/problemset/problem/271/D,1800,Data Structures
Codeforces,String,269E - String Theory,https://codeforces.com/problemset/problem/269/E,3100,Geometry
Codeforces,String,260B - Ancient Prophesy,https://codeforces.com/problemset/problem/260/B,1600,Brute Force
Codeforces,String,259A - Little Elephant and Chess,https://codeforces.com/problemset/problem/259/A,1000,Brute Force
Codeforces,String,254C - Anagram,https://codeforces.com/problemset/problem/254/C,1800,Greedy
Codeforces,String,250B - Restoring IPv6,https://codeforces.com/problemset/problem/250/B,1500,Implementation
Codeforces,String,245H - Queries for Number of Palindromes,https://codeforces.com/problemset/problem/245/H,1800,Dp
Codeforces,String,245F - Log Stream Analysis,https://codeforces.com/problemset/problem/245/F,2000,Binary Search
Codeforces,String,245B - Internet Address,https://codeforces.com/problemset/problem/245/B,1100,Implementation
Codeforces,String,236A - Boy or Girl,https://codeforces.com/problemset/problem/236/A,800,Brute Force
Codeforces,String,235C - Cyclical Quest,https://codeforces.com/problemset/problem/235/C,2700,Data Structures
Codeforces,String,223B - Two Strings,https://codeforces.com/problemset/problem/223/B,1900,Data Structures
Codeforces,String,219A - k-String,https://codeforces.com/problemset/problem/219/A,1000,Implementation
Codeforces,String,213E - Two Permutations,https://codeforces.com/problemset/problem/213/E,2700,Data Structures
Codeforces,String,208A - Dubstep,https://codeforces.com/problemset/problem/208/A,900,String Manipulation
Codeforces,String,202A - LLPS,https://codeforces.com/problemset/problem/202/A,800,Binary Search
Codeforces,String,196D - The Next Good String,https://codeforces.com/problemset/problem/196/D,2800,Data Structures
Codeforces,String,196A - Lexicographically Maximum Subsequence,https://codeforces.com/problemset/problem/196/A,1100,Greedy
Codeforces,String,186A - Comparing Strings,https://codeforces.com/problemset/problem/186/A,1100,Implementation
Codeforces,String,182D - Common Divisors,https://codeforces.com/problemset/problem/182/D,1400,Brute Force
Codeforces,String,180D - Name,https://codeforces.com/problemset/problem/180/D,1900,Greedy
Codeforces,String,178F2 - Representative Sampling,https://codeforces.com/problemset/problem/178/F2,2200,Dp
Codeforces,String,177G2 - Fibonacci Strings,https://codeforces.com/problemset/problem/177/G2,2600,Matrices
Codeforces,String,177G1 - Fibonacci Strings,https://codeforces.com/problemset/problem/177/G1,2400,String Manipulation
Codeforces,String,168B - Wizards and Minimal Spell,https://codeforces.com/problemset/problem/168/B,1700,Implementation
Codeforces,String,165C - Another Problem on Strings,https://codeforces.com/problemset/problem/165/C,1600,Binary Search
Codeforces,String,163E - e-Government,https://codeforces.com/problemset/problem/163/E,2800,Data Structures
Codeforces,String,159D - Palindrome pairs,https://codeforces.com/problemset/problem/159/D,1500,*Special
Codeforces,String,159C - String Manipulation 1.0,https://codeforces.com/problemset/problem/159/C,1400,*Special
Codeforces,String,151B - Phone Numbers,https://codeforces.com/problemset/problem/151/B,1200,Implementation
Codeforces,String,150D - Mission Impassable,https://codeforces.com/problemset/problem/150/D,2600,Dp
Codeforces,String,149E - Martian Strings,https://codeforces.com/problemset/problem/149/E,2300,String Suffix Structures
Codeforces,String,147A - Punctuation,https://codeforces.com/problemset/problem/147/A,1300,Implementation
Codeforces,String,144C - Anagram Search,https://codeforces.com/problemset/problem/144/C,1500,Implementation
Codeforces,String,143B - Help Kingdom of Far Far Away 2,https://codeforces.com/problemset/problem/143/B,1200,Implementation
Codeforces,String,141A - Amusing Joke,https://codeforces.com/problemset/problem/141/A,800,Implementation
Codeforces,String,137E - Last Chance,https://codeforces.com/problemset/problem/137/E,2000,Data Structures
Codeforces,String,137D - Palindromes,https://codeforces.com/problemset/problem/137/D,1900,Dp
Codeforces,String,131A - cAPS lOCK,https://codeforces.com/problemset/problem/131/A,1000,Implementation
Codeforces,String,130B - Gnikool Ssalg,https://codeforces.com/problemset/problem/130/B,1400,*Special
Codeforces,String,128B - String,https://codeforces.com/problemset/problem/128/B,2100,Brute Force
Codeforces,String,126B - Password,https://codeforces.com/problemset/problem/126/B,1700,Binary Search
Codeforces,String,123A - Prime Permutation,https://codeforces.com/problemset/problem/123/A,1300,Implementation
Codeforces,String,121B - Lucky Transformation,https://codeforces.com/problemset/problem/121/B,1500,String Manipulation
Codeforces,String,119D - String Transformation,https://codeforces.com/problemset/problem/119/D,2500,Hashing
Codeforces,String,118C - Fancy Number,https://codeforces.com/problemset/problem/118/C,1900,Brute Force
Codeforces,String,118A - String Task,https://codeforces.com/problemset/problem/118/A,1000,Implementation
Codeforces,String,113B - Petr#,https://codeforces.com/problemset/problem/113/B,2000,Brute Force
Codeforces,String,113A - Grammar Lessons,https://codeforces.com/problemset/problem/113/A,1600,Implementation
Codeforces,String,112A - Petya and Strings,https://codeforces.com/problemset/problem/112/A,800,Implementation
Codeforces,String,110B - Lucky String,https://codeforces.com/problemset/problem/110/B,1100,Constructive Algorithms
Codeforces,String,108A - Palindromic Times,https://codeforces.com/problemset/problem/108/A,1000,Implementation
Codeforces,String,100D - World of Mouth,https://codeforces.com/problemset/problem/100/D,1500,*Special
Codeforces,String,99A - Help Far Away Kingdom,https://codeforces.com/problemset/problem/99/A,800,String Manipulation
Codeforces,String,96A - Football,https://codeforces.com/problemset/problem/96/A,900,Implementation
Codeforces,String,95A - Hockey,https://codeforces.com/problemset/problem/95/A,1600,Implementation
Codeforces,String,94A - Restoring Password,https://codeforces.com/problemset/problem/94/A,900,Implementation
Codeforces,String,91A - Newspaper Headline,https://codeforces.com/problemset/problem/91/A,1500,Greedy
Codeforces,String,90B - African Crossword,https://codeforces.com/problemset/problem/90/B,1100,Implementation
Codeforces,String,87B - Vasya and Types,https://codeforces.com/problemset/problem/87/B,1800,Implementation
Codeforces,String,81B - Sequence Formatting,https://codeforces.com/problemset/problem/81/B,1700,Implementation
Codeforces,String,79C - Beaver,https://codeforces.com/problemset/problem/79/C,1800,Data Structures
Codeforces,String,78A - Haiku,https://codeforces.com/problemset/problem/78/A,800,Implementation
Codeforces,String,75B - Facetook Priority Wall,https://codeforces.com/problemset/problem/75/B,1500,Expression Parsing
Codeforces,String,72E - Ali goes shopping,https://codeforces.com/problemset/problem/72/E,1800,*Special
Codeforces,String,71A - Way Too Long Words,https://codeforces.com/problemset/problem/71/A,800,String Manipulation
Codeforces,String,70B - Text Messaging,https://codeforces.com/problemset/problem/70/B,1600,Expression Parsing
Codeforces,String,66A - Petya and Java,https://codeforces.com/problemset/problem/66/A,1300,Implementation
Codeforces,String,63A - Sinking Ship,https://codeforces.com/problemset/problem/63/A,900,Implementation
Codeforces,String,61B - Hard Work,https://codeforces.com/problemset/problem/61/B,1300,String Manipulation
Codeforces,String,59A - Word,https://codeforces.com/problemset/problem/59/A,800,Implementation
Codeforces,String,58D - Calendar,https://codeforces.com/problemset/problem/58/D,2000,Greedy
Codeforces,String,58A - Chat room,https://codeforces.com/problemset/problem/58/A,1000,Greedy
Codeforces,String,54D - Writing a Song,https://codeforces.com/problemset/problem/54/D,2100,Brute Force
Codeforces,String,50B - Choosing Symbol Pairs,https://codeforces.com/problemset/problem/50/B,1500,String Manipulation
Codeforces,String,43B - Letter,https://codeforces.com/problemset/problem/43/B,1100,Implementation
Codeforces,String,43A - Football,https://codeforces.com/problemset/problem/43/A,1000,String Manipulation
Codeforces,String,41A - Translation,https://codeforces.com/problemset/problem/41/A,800,Implementation
Codeforces,String,39J - Spelling Check,https://codeforces.com/problemset/problem/39/J,1500,Hashing
Codeforces,String,38F - Smart Boy,https://codeforces.com/problemset/problem/38/F,2100,Dp
Codeforces,String,34C - Page Numbers,https://codeforces.com/problemset/problem/34/C,1300,Expression Parsing
Codeforces,String,31B - Sysadmin Bob,https://codeforces.com/problemset/problem/31/B,1500,Greedy
Codeforces,String,30E - Tricky and Clever Password,https://codeforces.com/problemset/problem/30/E,2800,Binary Search
Codeforces,String,25E - Test,https://codeforces.com/problemset/problem/25/E,2200,Hashing
Codeforces,String,21A - Jabber ID,https://codeforces.com/problemset/problem/21/A,1900,Implementation
Codeforces,String,17E - Palisection,https://codeforces.com/problemset/problem/17/E,2900,String Manipulation
Codeforces,String,16D - Logging,https://codeforces.com/problemset/problem/16/D,1900,Implementation
Codeforces,String,8A - Train and Peter,https://codeforces.com/problemset/problem/8/A,1200,String Manipulation
Codeforces,String,7D - Palindrome Degree,https://codeforces.com/problemset/problem/7/D,2200,Hashing
Codeforces,String,5C - Longest Regular Bracket Sequence,https://codeforces.com/problemset/problem/5/C,1900,Constructive Algorithms
Codeforces,String,5B - Center Alignment,https://codeforces.com/problemset/problem/5/B,1200,Implementation
CSES,String,Word Combinations,https://cses.fi/problemset/task/1731,N/A,Trie / DP
CSES,String,String Matching,https://cses.fi/problemset/task/1753,N/A,KMP / Z-Algorithm
CSES,String,Finding Borders,https://cses.fi/problemset/task/1732,N/A,Prefix Function / KMP
CSES,String,Finding Periods,https://cses.fi/problemset/task/1733,N/A,Prefix Function
CSES,String,Minimal Rotation,https://cses.fi/problemset/task/1110,N/A,Booth's Algorithm
CSES,String,Longest Palindrome,https://cses.fi/problemset/task/1111,N/A,Manacher's Algorithm
CSES,String,All Palindromes,https://cses.fi/problemset/task/3138,N/A,Manacher's Algorithm
CSES,String,Required Substring,https://cses.fi/problemset/task/1112,N/A,KMP + DP / Automaton
CSES,String,Palindrome Queries,https://cses.fi/problemset/task/2420,N/A,Rolling Hash
CSES,String,Finding Patterns,https://cses.fi/problemset/task/2102,N/A,Suffix Array / AC Automaton
CSES,String,Counting Patterns,https://cses.fi/problemset/task/2103,N/A,Suffix Array / AC Automaton
CSES,String,Pattern Positions,https://cses.fi/problemset/task/2104,N/A,Suffix Array / AC Automaton
CSES,String,Distinct Substrings,https://cses.fi/problemset/task/2105,N/A,Suffix Array / LCP
CSES,String,Distinct Subsequences,https://cses.fi/problemset/task/1149,N/A,DP / Subsequence Counting
CSES,String,Repeating Substring,https://cses.fi/problemset/task/2106,N/A,Suffix Array / LCP
CSES,String,String Functions,https://cses.fi/problemset/task/2107,N/A,Prefix Function / Z-Function
CSES,String,Inverse Suffix Array,https://cses.fi/problemset/task/3225,N/A,Suffix Array
CSES,String,String Transform,https://cses.fi/problemset/task/1113,N/A,Burrows-Wheeler Transform
CSES,String,Substring Order I,https://cses.fi/problemset/task/2108,N/A,Suffix Array / LCP
CSES,String,Substring Order II,https://cses.fi/problemset/task/2109,N/A,Suffix Array / LCP / Binary Search
CSES,String,Substring Distribution,https://cses.fi/problemset/task/2110,N/A,Suffix Array / LCP
AtCoder,String,ABC 159 B - String Palindrome,https://atcoder.jp/contests/abc159/tasks/abc159_b,200,Palindrome / Strong Palindrome
AtCoder,String,ABC 147 B - Palindrome-philia,https://atcoder.jp/contests/abc147/tasks/abc147_b,200,Palindrome / Character Change
AtCoder,String,ABC 320 B - Longest Palindrome,https://atcoder.jp/contests/abc320/tasks/abc320_b,200,Palindrome / Substring
AtCoder,String,ABC 347 B - Substring,https://atcoder.jp/contests/abc347/tasks/abc347_b,200,Substring / Distinct Substrings
AtCoder,String,ABC 363 C - Avoid K Palindrome 2,https://atcoder.jp/contests/abc363/tasks/abc363_c,300,Palindrome / Permutation
AtCoder,String,ABC 331 F - Palindrome Query,https://atcoder.jp/contests/abc331/tasks/abc331_f,500,Palindrome / Rolling Hash / Segment Tree
AtCoder,String,ABC 375 D - ABA,https://atcoder.jp/contests/abc375/tasks/abc375_d,400,Palindrome / Counting
AtCoder,String,ABC 438 B - Substring 2,https://atcoder.jp/contests/abc438/tasks/abc438_b,200,Substring / Manipulation
AtCoder,String,ARC 209 B - Minimize Even Palindrome,https://atcoder.jp/contests/arc209/tasks/arc209_b,N/A,Palindrome / Rearrangement
AtCoder,String,CF 2017 Final B - Palindrome-phobia,https://atcoder.jp/contests/cf17/tasks/cf17_final_b,N/A,Palindrome / Rearrangement
AtCoder,String,Tessoku B21 - Longest Subpalindrome,https://atcoder.jp/contests/tessoku/tasks/tessoku_book_ct,N/A,Palindrome / LCS / DP
AtCoder,String,Tessoku B56 - Palindrome Queries,https://atcoder.jp/contests/tessoku/tasks/tessoku_book_ec,N/A,Palindrome / Rolling Hash
AtCoder,String,ABC 335 B - Tetrahedral Number,https://atcoder.jp/contests/abc335/tasks/abc335_b,200,String Manipulation
AtCoder,String,ABC 234 B - Longest Segment,https://atcoder.jp/contests/abc234/tasks/abc234_b,200,String / Coordinate
AtCoder,String,ABC 249 B - Perfect String,https://atcoder.jp/contests/abc249/tasks/abc249_b,200,String / Character Check
AtCoder,String,ABC 286 B - Cat,https://atcoder.jp/contests/abc286/tasks/abc286_b,200,String / Replace
AtCoder,String,ABC 232 B - Caesar Cipher,https://atcoder.jp/contests/abc232/tasks/abc232_b,200,String / Caesar Cipher
AtCoder,String,ABC 146 B - ROT N,https://atcoder.jp/contests/abc146/tasks/abc146_b,200,String / Rotation
AtCoder,String,ABC 218 B - AtCoder Quiz,https://atcoder.jp/contests/abc218/tasks/abc218_b,200,String / Lexicographical Order
AtCoder,String,ABC 229 B - Hard Calculation,https://atcoder.jp/contests/abc229/tasks/abc229_b,200,String / Digit
AtCoder,String,ABC 207 B - Hydrate,https://atcoder.jp/contests/abc207/tasks/abc207_b,200,String Manipulation
AtCoder,String,ABC 200 B - 200th ABC,https://atcoder.jp/contests/abc200/tasks/abc200_b,200,String / Number
AtCoder,String,ABC 182 B - Almost GCD,https://atcoder.jp/contests/abc182/tasks/abc182_b,200,String Manipulation
AtCoder,String,ABC 174 B - Distance,https://atcoder.jp/contests/abc174/tasks/abc174_b,200,String Manipulation
AtCoder,String,ABC 168 B - ... (Triple Dots),https://atcoder.jp/contests/abc168/tasks/abc168_b,200,String / Truncation
AtCoder,String,ABC 167 B - Easy Linear Programming,https://atcoder.jp/contests/abc167/tasks/abc167_b,200,String Manipulation
AtCoder,String,ABC 166 B - Trick or Treat,https://atcoder.jp/contests/abc166/tasks/abc166_b,200,String Manipulation
AtCoder,String,ABC 161 B - Popular Vote,https://atcoder.jp/contests/abc161/tasks/abc161_b,200,String Manipulation
AtCoder,String,ABC 160 B - Golden Coins,https://atcoder.jp/contests/abc160/tasks/abc160_b,200,String Manipulation
AtCoder,String,ABC 157 B - Bingo,https://atcoder.jp/contests/abc157/tasks/abc157_b,200,String Manipulation
AtCoder,String,ABC 103 B - String Rotation,https://atcoder.jp/contests/abc103/tasks/abc103_b,200,String / Rotation Check
AtCoder,String,ABC 324 B - 3-smooth Numbers,https://atcoder.jp/contests/abc324/tasks/abc324_b,200,String Manipulation
AtCoder,String,ABC 308 B - Default Price,https://atcoder.jp/contests/abc308/tasks/abc308_b,200,String / Map
AtCoder,String,ABC 298 B - Coloring Matrix,https://atcoder.jp/contests/abc298/tasks/abc298_b,200,String Manipulation
AtCoder,String,ABC 289 B - P,https://atcoder.jp/contests/abc289/tasks/abc289_b,200,String / Graph
AtCoder,String,ABC 284 B - Odd String,https://atcoder.jp/contests/abc284/tasks/abc284_b,200,String Manipulation
AtCoder,String,ABC 276 B - Adjacency List,https://atcoder.jp/contests/abc276/tasks/abc276_b,200,String Manipulation
AtCoder,String,ABC 260 B - Better Students Are Needed!,https://atcoder.jp/contests/abc260/tasks/abc260_b,200,String Manipulation
AtCoder,String,ABC 256 B - Batters,https://atcoder.jp/contests/abc256/tasks/abc256_b,200,String Manipulation
AtCoder,String,ABC 215 B - log2(N),https://atcoder.jp/contests/abc215/tasks/abc215_b,200,String Manipulation
AtCoder,String,ABC 211 B - Cycle Hit,https://atcoder.jp/contests/abc211/tasks/abc211_b,200,String / Set
AtCoder,String,ABC 204 B - Nuts,https://atcoder.jp/contests/abc204/tasks/abc204_b,200,String Manipulation
AtCoder,String,ABC 197 B - Visibility,https://atcoder.jp/contests/abc197/tasks/abc197_b,250,String / Grid
AtCoder,String,ABC 196 B - Round Down,https://atcoder.jp/contests/abc196/tasks/abc196_b,200,String / Truncation
AtCoder,String,ABC 190 B - Magic 3,https://atcoder.jp/contests/abc190/tasks/abc190_b,200,String Manipulation
AtCoder,String,ABC 189 B - Alcoholic,https://atcoder.jp/contests/abc189/tasks/abc189_b,200,String Manipulation
AtCoder,String,ABC 180 B - Various distances,https://atcoder.jp/contests/abc180/tasks/abc180_b,200,String Manipulation
AtCoder,String,ABC 173 B - Judge Status Summary,https://atcoder.jp/contests/abc173/tasks/abc173_b,200,String / Counting
AtCoder,String,ABC 109 B - Shiritori,https://atcoder.jp/contests/abc109/tasks/abc109_b,200,String / Shiritori
AtCoder,String,ABC 098 B - Cut and Count,https://atcoder.jp/contests/abc098/tasks/abc098_b,200,String / Character Set
AtCoder,String,ABC 096 B - Max and Min,https://atcoder.jp/contests/abc096/tasks/abc096_b,200,String Manipulation
AtCoder,String,ABC 085 B - Kagami Mochi,https://atcoder.jp/contests/abc085/tasks/abc085_b,200,String Manipulation
AtCoder,String,ABC 083 B - Some Sums,https://atcoder.jp/contests/abc083/tasks/abc083_b,200,String / Digit Sum
AtCoder,String,ABC 069 B - i18n,https://atcoder.jp/contests/abc069/tasks/abc069_b,200,String / Abbreviation
AtCoder,String,ABC 058 B - ∵∴∵,https://atcoder.jp/contests/abc058/tasks/abc058_b,200,String / Interleave
AtCoder,String,ABC 055 B - Training Camp,https://atcoder.jp/contests/abc055/tasks/abc055_b,200,String Manipulation
AtCoder,String,ABC 052 B - Increment Decrement,https://atcoder.jp/contests/abc052/tasks/abc052_b,200,String / Simulation
AtCoder,String,ABC 048 B - Between a and b ...,https://atcoder.jp/contests/abc048/tasks/abc048_b,200,String Manipulation
AtCoder,String,ABC 044 B - Beautiful Strings,https://atcoder.jp/contests/abc044/tasks/abc044_b,200,String / Character Count
AtCoder,String,ABC 043 B - Biscuits,https://atcoder.jp/contests/abc043/tasks/abc043_b,200,String / Manipulation
AtCoder,String,ABC 042 B - Iroha Lovers,https://atcoder.jp/contests/abc042/tasks/abc042_b,200,String / Sorting / Lexicographical
AtCoder,String,ABC 039 B - Factorization,https://atcoder.jp/contests/abc039/tasks/abc039_b,200,String Manipulation
AtCoder,String,ABC 038 B - Display,https://atcoder.jp/contests/abc038/tasks/abc038_b,200,String Manipulation
AtCoder,String,ABC 035 B - Drone,https://atcoder.jp/contests/abc035/tasks/abc035_b,200,String / Direction
AtCoder,String,ABC 033 B - Town,https://atcoder.jp/contests/abc033/tasks/abc033_b,200,String Manipulation
AtCoder,String,ABC 030 B - Clock,https://atcoder.jp/contests/abc030/tasks/abc030_b,200,String Manipulation
AtCoder,String,ABC 029 B - Prime String,https://atcoder.jp/contests/abc029/tasks/abc029_b,200,String Manipulation
AtCoder,String,ABC 025 B - East West,https://atcoder.jp/contests/abc025/tasks/abc025_b,200,String Manipulation
AtCoder,String,ABC 024 B - Tower,https://atcoder.jp/contests/abc024/tasks/abc024_b,200,String Manipulation
AtCoder,String,ABC 023 B - Dictionary,https://atcoder.jp/contests/abc023/tasks/abc023_b,200,String / Construction
