Platform,Category,Problem Name,URL,Difficulty,Key Concept
HackerRank,Game Theory,Tower Breakers Again,https://www.hackerrank.com/challenges/tower-breakers-again-1/problem,Medium,Tower Breakers
HackerRank,Game Theory,Tower Breakers Revisited,https://www.hackerrank.com/challenges/tower-breakers-revisited-1/problem,Medium,Tower Breakers / Grundy
InterviewBit,Game Theory,Egg Drop Game,https://www.interviewbit.com/problems/egg-drop-game/,Hard,Egg Drop
InterviewBit,Game Theory,Flip Game,https://www.interviewbit.com/problems/flip-game/,Medium,Flip Game
InterviewBit,Game Theory,Game of 2 Players,https://www.interviewbit.com/problems/game-of-2-players/,Medium,Game Theory
InterviewBit,Game Theory,Game of Coins,https://www.interviewbit.com/problems/game-of-coins/,Medium,Coin Game
InterviewBit,Game Theory,Nim Game,https://www.interviewbit.com/problems/nim-game/,Easy,Nim Game
InterviewBit,Game Theory,Tower of Hanoi,https://www.interviewbit.com/problems/tower-of-hanoi/,Medium,Tower of Hanoi
Kattis,Game Theory,Dice Game,https://open.kattis.com/problems/dicegame,N/A,Dice Game
Kattis,Game Theory,Esej,https://open.kattis.com/problems/esej,N/A,Game Theory
Kattis,Game Theory,Euclids Game,https://open.kattis.com/problems/euclidsgame,N/A,Euclid's Game
Kattis,Game Theory,Guess the Number,https://open.kattis.com/problems/guess,N/A,Guess Game
Kattis,Game Theory,Nim,https://open.kattis.com/problems/nim,N/A,Nim Game
Kattis,Game Theory,Perica,https://open.kattis.com/problems/perica,N/A,Game Theory
Kattis,Game Theory,Smallest Multiple,https://open.kattis.com/problems/smallestmultiple,N/A,Game Theory
Kattis,Game Theory,Symmetric Order,https://open.kattis.com/problems/symmetricorder,N/A,Game Theory
Kattis,Game Theory,TicTacToe,https://open.kattis.com/problems/tictactoe,N/A,Tic-Tac-Toe
Kattis,Game Theory,TicTacToe2,https://open.kattis.com/problems/tictactoe2,N/A,Tic-Tac-Toe
LeetCode,Divisor Game,1025. Divisor Game,https://leetcode.com/problems/divisor-game/,Easy,DP / Game Theory
LeetCode,Stone Game II,1140. Stone Game II,https://leetcode.com/problems/stone-game-ii/,Medium,Minimax / DP / Game Theory
LeetCode,Find Winner on a Tic Tac Toe Game,1275. Find Winner on a Tic Tac Toe Game,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game/,Easy,Tic-Tac-Toe / Simulation
LeetCode,Stone Game III,1406. Stone Game III,https://leetcode.com/problems/stone-game-iii/,Hard,Minimax / DP / Game Theory
LeetCode,Stone Game IV,1510. Stone Game IV,https://leetcode.com/problems/stone-game-iv/,Hard,DP / Game Theory
LeetCode,Stone Game V,1563. Stone Game V,https://leetcode.com/problems/stone-game-v/,Hard,Minimax / DP / Game Theory
LeetCode,Stone Game VI,1686. Stone Game VI,https://leetcode.com/problems/stone-game-vi/,Medium,Greedy / Sorting / Game Theory
LeetCode,Stone Game VII,1690. Stone Game VII,https://leetcode.com/problems/stone-game-vii/,Medium,Minimax / DP / Game Theory
LeetCode,Stone Game VIII,1872. Stone Game VIII,https://leetcode.com/problems/stone-game-viii/,Hard,Minimax / DP / Game Theory
LeetCode,Game of Nim,1908. Game of Nim,https://leetcode.com/problems/game-of-nim/,Medium,Nim Game / Game Theory
LeetCode,Sum Game,1927. Sum Game,https://leetcode.com/problems/sum-game/,Medium,Greedy / Game Theory
LeetCode,Stone Game IX,2029. Stone Game IX,https://leetcode.com/problems/stone-game-ix/,Medium,Greedy / Game Theory
LeetCode,Count Collisions on a Road,2211. Count Collisions on a Road,https://leetcode.com/problems/count-collisions-on-a-road/,Medium,Simulation / Game Theory
LeetCode,Nim Game,292. Nim Game,https://leetcode.com/problems/nim-game/,Easy,Nim Game / Game Theory
LeetCode,Flip Game,293. Flip Game,https://leetcode.com/problems/flip-game/,Easy,String Game
LeetCode,Flip Game II,294. Flip Game II,https://leetcode.com/problems/flip-game-ii/,Medium,Minimax / DP / Game Theory
LeetCode,The Wording Game,3173. The Wording Game,https://leetcode.com/problems/the-wording-game/,Hard,Two Pointers / Greedy / Game Theory
LeetCode,Minimum Number Game,3226. Minimum Number Game,https://leetcode.com/problems/minimum-number-game/,Easy,Simulation / Sorting
LeetCode,Alice and Bob Playing Flower Game,3279. Alice and Bob Playing Flower Game,https://leetcode.com/problems/alice-and-bob-playing-flower-game/,Medium,Math / Game Theory
LeetCode,Vowels Game in a String,3462. Vowels Game in a String,https://leetcode.com/problems/vowels-game-in-a-string/,Medium,Brainteaser / Game Theory
LeetCode,Design Tic-Tac-Toe,348. Design Tic-Tac-Toe,https://leetcode.com/problems/design-tic-tac-toe/,Medium,Tic-Tac-Toe / Design
LeetCode,Find the Winning Player in Coin Game,3511. Find the Winning Player in Coin Game,https://leetcode.com/problems/find-the-winning-player-in-coin-game/,Easy,Simulation / Game Theory
LeetCode,Find if Digit Game Can Be Won,3515. Find if Digit Game Can Be Won,https://leetcode.com/problems/find-if-digit-game-can-be-won/,Easy,Math / Game Theory
LeetCode,Stone Removal Game,3625. Stone Removal Game,https://leetcode.com/problems/stone-removal-game/,Easy,Simulation / Game Theory
LeetCode,Guess Number Higher or Lower II,375. Guess Number Higher or Lower II,https://leetcode.com/problems/guess-number-higher-or-lower-ii/,Medium,Minimax / DP / Game Theory
LeetCode,Elimination Game,390. Elimination Game,https://leetcode.com/problems/elimination-game/,Medium,Math / Simulation
LeetCode,Find the Score Difference in a Game,4224. Find the Score Difference in a Game,https://leetcode.com/problems/find-the-score-difference-in-a-game/,Medium,Simulation / Game Theory
LeetCode,Can I Win,464. Can I Win,https://leetcode.com/problems/can-i-win/,Medium,Minimax / DP / Bitmask / Game Theory
LeetCode,Predict the Winner,486. Predict the Winner,https://leetcode.com/problems/predict-the-winner/,Medium,Minimax / DP / Game Theory
LeetCode,24 Game,679. 24 Game,https://leetcode.com/problems/24-game/,Hard,Backtracking / Card Game
LeetCode,Valid Tic-Tac-Toe State,794. Valid Tic-Tac-Toe State,https://leetcode.com/problems/valid-tic-tac-toe-state/,Medium,Tic-Tac-Toe / Simulation
LeetCode,New 21 Game,837. New 21 Game,https://leetcode.com/problems/new-21-game/,Medium,Probability / DP / Game Theory
LeetCode,Stone Game,877. Stone Game,https://leetcode.com/problems/stone-game/,Medium,Minimax / DP / Game Theory
LeetCode,Cat and Mouse,913. Cat and Mouse,https://leetcode.com/problems/cat-and-mouse/,Hard,Minimax / BFS / Game Theory
LightOJ,Game Theory,1021 - Painful Bases,https://lightoj.com/problem/painful-bases,N/A,Game Theory
LightOJ,Game Theory,1189 - Sum of Factorials,https://lightoj.com/problem/sum-of-factorials,N/A,Game Theory
LightOJ,Nim Game,1194 - Colored Tiles,https://lightoj.com/problem/colored-tiles,N/A,Nim Game
LightOJ,Game Theory,1205 - Palindromic Numbers,https://lightoj.com/problem/palindromic-numbers,N/A,Game Theory
LightOJ,Game Theory,1220 - Mysterious Bacteria,https://lightoj.com/problem/mysterious-bacteria,N/A,Game Theory
LightOJ,Game Theory,1299 - Fantasy Cricket,https://lightoj.com/problem/fantasy-cricket,N/A,Game Theory
LightOJ,Game Theory,1315 - Game of Stones,https://lightoj.com/problem/game-of-stones,N/A,Game Theory
LightOJ,Game Theory,1327 - Game,https://lightoj.com/problem/game,N/A,Game Theory
POJ,Game Theory,1067 - Stone Game,http://poj.org/problem?id=1067,N/A,Wythoff's Game
SPOJ,Game Theory,CUT - Cut Game,https://www.spoj.com/problems/CUT/,N/A,Cut Game
SPOJ,Game Theory,GAME - Game,https://www.spoj.com/problems/GAME/,N/A,Game Theory
SPOJ,Game Theory,GAMES - Game,https://www.spoj.com/problems/GAMES/,N/A,Game Theory
SPOJ,Combinatorial Game,GCD2 - GCD Game,https://www.spoj.com/problems/GCD2/,N/A,GCD Game
SPOJ,Game Theory,HACK - Hacking Game,https://www.spoj.com/problems/HACK/,N/A,Game Theory
SPOJ,Game Theory,MCHAIRS - Missing Chairs Game,https://www.spoj.com/problems/MCHAIRS/,N/A,Game Theory
SPOJ,Game Theory,MCOINS - Coins Game,https://www.spoj.com/problems/MCOINS/,N/A,Coins Game
SPOJ,Nim Game,MMASS - Mass of Nim,https://www.spoj.com/problems/MMASS/,N/A,Nim Game
SPOJ,Game Theory,NAPGAME - Nap Game,https://www.spoj.com/problems/NAPGAME/,N/A,Game Theory
SPOJ,Nim Game,NIM - Nim Game,https://www.spoj.com/problems/NIM/,N/A,Nim Game
SPOJ,Game Theory,NIM2 - Nim Game 2,https://www.spoj.com/problems/NIM2/,N/A,Nim Game
SPOJ,Game Theory,PLD - Palindrome Game,https://www.spoj.com/problems/PLD/,N/A,Palindrome Game
SPOJ,Game Theory,PUCMM009 - Game,https://www.spoj.com/problems/PUCMM009/,N/A,Game Theory
SPOJ,Game Theory,STICKS - Sticks Game,https://www.spoj.com/problems/STICKS/,N/A,Sticks Game
SPOJ,Game Theory,TOW - Tower of Babylon Game,https://www.spoj.com/problems/TOW/,N/A,Game Theory
Timus,Game Theory,1005 - Stone Pile,https://acm.timus.ru/problem.aspx?space=1&num=1005,N/A,Game Theory
TopCoder,Game Theory,ArrayGame,https://community.topcoder.com/stat?c=problem_statement&pm=13669,N/A,Array Game
USACO,Game Theory,Cave Exploration Game,http://www.usaco.org/index.php?page=viewproblem2&cpid=716,N/A,Game Theory
UVa,Game Theory,10111 - Find the Winning Move,https://onlinejudge.org/index.php?option=com_onlinejudge&Itemid=8&page=show_problem&problem=1052,N/A,Tic-Tac-Toe / Minimax
