Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,2D DP / Grid DP,711C - Coloring Trees,https://codeforces.com/problemset/problem/711/C,1700,2D DP / Grid DP
Codeforces,DP on Trees,710E - Generate a String,https://codeforces.com/problemset/problem/710/E,2000,Tree DP
Codeforces,DP with Combinatorics,708E - Student's Camp,https://codeforces.com/problemset/problem/708/E,3100,Very Advanced DP
Codeforces,DP on Trees,708C - Centroids,https://codeforces.com/problemset/problem/708/C,2300,Tree DP
Codeforces,DP on Strings,706C - Hard problem,https://codeforces.com/problemset/problem/706/C,1600,String DP
Codeforces,1D DP,706B - Interesting drink,https://codeforces.com/problemset/problem/706/B,1100,1D DP / Binary Search
Codeforces,DP on Graphs / DAG DP,704C - Black Widow,https://codeforces.com/problemset/problem/704/C,2900,DP on DAG / Graph DP
Codeforces,DP on Graphs / DAG DP,704B - Ant Man,https://codeforces.com/problemset/problem/704/B,2500,DP on DAG / Graph DP
Codeforces,DP with Combinatorics,703E - Mishka and Divisors,https://codeforces.com/problemset/problem/703/E,2600,Advanced Combinatorics DP
Codeforces,1D DP,702A - Maximum Increase,https://codeforces.com/problemset/problem/702/A,800,1D DP / Greedy
Codeforces,DP on Trees,700B - Connecting Universities,https://codeforces.com/problemset/problem/700/B,1800,Tree DP
Codeforces,DP with Bitmask,698C - LRU,https://codeforces.com/problemset/problem/698/C,2400,Bitmask DP / SOS DP
Codeforces,1D DP,698A - Vacations,https://codeforces.com/problemset/problem/698/A,1400,1D DP / State Machine
Codeforces,DP with Matrix Exponentiation,696D - Legen...,https://codeforces.com/problemset/problem/696/D,2500,Matrix Exponentiation
Codeforces,DP with Matrix Exponentiation,696C - PLEASE,https://codeforces.com/problemset/problem/696/C,2000,Matrix Exponentiation / Combinatorics
Codeforces,DP with Combinatorics,691F - Couple Cover,https://codeforces.com/problemset/problem/691/F,2200,Combinatorics DP
Codeforces,DP with Combinatorics,690D3 - The Wall (hard),https://codeforces.com/problemset/problem/690/D3,2100,Combinatorics DP
Codeforces,DP with Combinatorics,689E - Mike and Geometry Problem,https://codeforces.com/problemset/problem/689/E,2000,Combinatorics DP
Codeforces,DP with Combinatorics,687C - The Values You Can Make,https://codeforces.com/problemset/problem/687/C,1900,Combinatorics DP
Codeforces,DP on Trees,685B - Kay and Snowflake,https://codeforces.com/problemset/problem/685/B,1900,Tree DP
Codeforces,DP with Combinatorics,685A - Robbers' watch,https://codeforces.com/problemset/problem/685/A,1700,Combinatorics DP
Codeforces,DP on Strings,682D - Alyona and Strings,https://codeforces.com/problemset/problem/682/D,1900,String DP
Codeforces,DP on Trees,682C - Alyona and the Tree,https://codeforces.com/problemset/problem/682/C,1600,Tree DP / DFS
Codeforces,DP with Combinatorics,679B - Bear and Tower of Cubes,https://codeforces.com/problemset/problem/679/B,2200,Combinatorics DP
Codeforces,DP with Probability / Expected Value,678E - Another Sith Tournament,https://codeforces.com/problemset/problem/678/E,2200,Bitmask DP / Probability DP
Codeforces,DP with Combinatorics,677E - Vanya and Balloons,https://codeforces.com/problemset/problem/677/E,2300,Advanced Combinatorics DP
Codeforces,DP on Graphs / DAG DP,677D - Vanya and Treasure,https://codeforces.com/problemset/problem/677/D,2300,DP on DAG / Graph DP
Codeforces,DP on Strings,676C - Vasya and String,https://codeforces.com/problemset/problem/676/C,1500,String DP
Codeforces,DP with Data Structures,675E - Trains and Statistic,https://codeforces.com/problemset/problem/675/E,2300,DP with Segment Tree / BIT
Codeforces,DP with Data Structures,671D - Roads in Yusland,https://codeforces.com/problemset/problem/671/D,2900,DP with Segment Tree / BIT
Codeforces,2D DP / Grid DP,671A - Recycling Bottles,https://codeforces.com/problemset/problem/671/A,1800,2D DP / Grid DP
Codeforces,DP on Strings,666A - Reberland Linguistics,https://codeforces.com/problemset/problem/666/A,1800,String DP
Codeforces,DP with Data Structures,665F - Four Divisors,https://codeforces.com/problemset/problem/665/F,2400,DP with Segment Tree / BIT
Codeforces,DP on Strings,665C - Simple Strings,https://codeforces.com/problemset/problem/665/C,1300,String DP
Codeforces,DP with Combinatorics,662E - To Hack or not to Hack,https://codeforces.com/problemset/problem/662/E,3100,Very Advanced DP
Codeforces,DP with Bitmask,662C - Binary Table,https://codeforces.com/problemset/problem/662/C,2600,Bitmask DP / SOS DP
Codeforces,2D DP / Grid DP,660C - Hard Process,https://codeforces.com/problemset/problem/660/C,1600,2D DP / Grid
Codeforces,DP with Combinatorics,659G - Fence Divercity,https://codeforces.com/problemset/problem/659/G,2300,Combinatorics DP
Codeforces,DP on Trees,653B - Bear and Compressing,https://codeforces.com/problemset/problem/653/B,1300,Tree DP
Codeforces,DP on Strings,651A - Joysticks,https://codeforces.com/problemset/problem/651/A,1100,String DP
Codeforces,DP with Data Structures,650D - Zip-line,https://codeforces.com/problemset/problem/650/D,2600,DP with Segment Tree / BIT
Codeforces,DP on Trees,650C - Table Compression,https://codeforces.com/problemset/problem/650/C,2200,Tree DP
Codeforces,DP with Combinatorics,650B - Image Preview,https://codeforces.com/problemset/problem/650/B,1900,Combinatorics DP
Codeforces,DP on Strings,645E - Intellectual Inquiry,https://codeforces.com/problemset/problem/645/E,2200,String DP
Codeforces,DP on Graphs / DAG DP,645D - Robot Rapping Results Report,https://codeforces.com/problemset/problem/645/D,1800,DP on DAG / Graph DP
Codeforces,DP with Combinatorics,643F - Bears and Juice,https://codeforces.com/problemset/problem/643/F,2900,Advanced DP Techniques
Codeforces,DP on Trees,643E - Bear and Destroying Subtrees,https://codeforces.com/problemset/problem/643/E,2700,Tree DP
Codeforces,DP with Combinatorics,643C - Levels and Regions,https://codeforces.com/problemset/problem/643/C,2400,Advanced Combinatorics DP
Codeforces,DP with Probability / Expected Value,641D - Little Artem and Random Variable,https://codeforces.com/problemset/problem/641/D,2400,Probability DP / Expected Value
Codeforces,DP with Data Structures,637D - Running with Obstacles,https://codeforces.com/problemset/problem/637/D,1600,DP with Segment Tree / BIT
Codeforces,DP on Trees,633F - The Chocolate Spree,https://codeforces.com/problemset/problem/633/F,2600,Tree DP
Codeforces,DP with Combinatorics,633D - Fibonacci-ish,https://codeforces.com/problemset/problem/633/D,2000,Combinatorics DP
Codeforces,DP on Strings,633C - Spy Syndrome 2,https://codeforces.com/problemset/problem/633/C,1900,String DP
Codeforces,Knapsack,632E - Thief in a Shop,https://codeforces.com/problemset/problem/632/E,2400,Knapsack DP / Coin Change
Codeforces,DP with Data Structures,631E - Product Sum,https://codeforces.com/problemset/problem/631/E,2600,DP with Segment Tree / BIT
Codeforces,DP on Trees,629E - Famil Door and Roads,https://codeforces.com/problemset/problem/629/E,2300,Tree DP
Codeforces,DP with Data Structures,629D - Babaei and Birthday Cake,https://codeforces.com/problemset/problem/629/D,2000,DP with Segment Tree / BIT
Codeforces,DP on Strings,629C - Famil Door and Brackets,https://codeforces.com/problemset/problem/629/C,2000,String DP
Codeforces,Digit DP,628D - Magic Numbers,https://codeforces.com/problemset/problem/628/D,2200,Digit DP with Divisibility
Codeforces,1D DP,628B - New Skateboard,https://codeforces.com/problemset/problem/628/B,1300,1D DP
Codeforces,DP on Trees,627D - Preorder Test,https://codeforces.com/problemset/problem/627/D,2600,Tree DP
Codeforces,2D DP / Grid DP,627A - XOR Equation,https://codeforces.com/problemset/problem/627/A,1700,2D DP / Grid DP
Codeforces,DP with Data Structures,626G - Raffles,https://codeforces.com/problemset/problem/626/G,3100,DP with Segment Tree / BIT
Codeforces,DP with Combinatorics,626F - Group Projects,https://codeforces.com/problemset/problem/626/F,2400,Advanced Combinatorics DP
Codeforces,DP with Probability / Expected Value,626D - Jerry's Protest,https://codeforces.com/problemset/problem/626/D,1800,Probability DP / Expected Value
Codeforces,1D DP,626B - Cards,https://codeforces.com/problemset/problem/626/B,1300,1D DP / Math
Codeforces,DP with Combinatorics,623E - Transforming Sequence,https://codeforces.com/problemset/problem/623/E,3300,Combinatorics DP
Codeforces,DP with Combinatorics,623C - Electric Charges,https://codeforces.com/problemset/problem/623/C,2900,Advanced DP Techniques
Codeforces,DP with Combinatorics,623B - Array GCD,https://codeforces.com/problemset/problem/623/B,2300,Advanced Combinatorics DP
Codeforces,DP with Matrix Exponentiation,621E - Wet Shark and Blocks,https://codeforces.com/problemset/problem/621/E,2000,Matrix Exponentiation
Codeforces,DP with Probability / Expected Value,618G - Combining Slimes,https://codeforces.com/problemset/problem/618/G,3300,Probability DP / Expected Value
Codeforces,DP on Trees,618D - Hamiltonian Spanning Tree,https://codeforces.com/problemset/problem/618/D,2200,Tree DP
Codeforces,DP on Trees,615C - Running Track,https://codeforces.com/problemset/problem/615/C,2000,Tree DP
Codeforces,DP on Graphs / DAG DP,615B - Longtail Hedgehog,https://codeforces.com/problemset/problem/615/B,1600,DP on DAG / Graph DP
Codeforces,DP on Strings,613E - Puzzle Lover,https://codeforces.com/problemset/problem/613/E,3200,String DP
Codeforces,DP on Trees,613D - Kingdom and its Cities,https://codeforces.com/problemset/problem/613/D,2800,Tree DP
Codeforces,DP with Combinatorics,613B - Skills,https://codeforces.com/problemset/problem/613/B,1900,Combinatorics DP
Codeforces,DP with Combinatorics,612F - Simba on the Circle,https://codeforces.com/problemset/problem/612/F,2600,Advanced Combinatorics DP
Codeforces,DP on Strings,611D - New Year and Ancient Prophecy,https://codeforces.com/problemset/problem/611/D,2000,String DP
Codeforces,2D DP / Grid DP,611C - New Year and Domino,https://codeforces.com/problemset/problem/611/C,1500,2D DP / Grid DP
Codeforces,DP on Intervals,607B - Zuma,https://codeforces.com/problemset/problem/607/B,1900,Interval DP / Palindrome
Codeforces,2D DP / Grid DP,607A - Chain Reaction,https://codeforces.com/problemset/problem/607/A,1600,2D DP / Grid
Codeforces,2D DP / Grid DP,603A - Alternative Thinking,https://codeforces.com/problemset/problem/603/A,1600,2D DP / Grid DP
Codeforces,1D DP,602B - Approximating a Constant Range,https://codeforces.com/problemset/problem/602/B,1400,1D DP
Codeforces,DP with Data Structures,601E - A Museum Robbery,https://codeforces.com/problemset/problem/601/E,2800,DP with Segment Tree / BIT
Codeforces,DP with Probability / Expected Value,601C - Kleofáš and the n-thlon,https://codeforces.com/problemset/problem/601/C,2300,Probability DP / Expected Value
Codeforces,DP on Trees,599E - Sandy and Nuts,https://codeforces.com/problemset/problem/599/E,2600,Bitmask DP / Tree DP
Codeforces,DP with Combinatorics,598E - Chocolate Bar,https://codeforces.com/problemset/problem/598/E,2000,Combinatorics DP
Codeforces,DP with Data Structures,597C - Subsequences,https://codeforces.com/problemset/problem/597/C,1900,DP with Segment Tree / BIT
Codeforces,2D DP / Grid DP,597B - Restaurant,https://codeforces.com/problemset/problem/597/B,1600,2D DP / Grid DP
Codeforces,DP on Trees,596E - Wilbur and Strings,https://codeforces.com/problemset/problem/596/E,2500,Tree DP
Codeforces,DP with Probability / Expected Value,596D - Wilbur and Trees,https://codeforces.com/problemset/problem/596/D,2300,Probability DP / Expected Value
Codeforces,DP with Matrix Exponentiation,593E - Strange Calculation and Cats,https://codeforces.com/problemset/problem/593/E,2400,Matrix Exponentiation
Codeforces,DP on Trees,592D - Super M,https://codeforces.com/problemset/problem/592/D,2200,Tree DP
Codeforces,DP with Combinatorics,590D - Top Secret Task,https://codeforces.com/problemset/problem/590/D,2300,Advanced Combinatorics DP
Codeforces,DP with Combinatorics,587B - Duff in Beach,https://codeforces.com/problemset/problem/587/B,2100,Combinatorics DP
Codeforces,DP on Strings,585F - Digits of Number Pi,https://codeforces.com/problemset/problem/585/F,3200,String DP
Codeforces,DP with Bitmask,582E - Boolean Function,https://codeforces.com/problemset/problem/582/E,3000,Bitmask DP / SOS DP
Codeforces,DP with Combinatorics,582D - Number of Binominal Coefficients,https://codeforces.com/problemset/problem/582/D,3300,Very Advanced DP
Codeforces,DP with Matrix Exponentiation,582B - Once Again...,https://codeforces.com/problemset/problem/582/B,1900,Matrix Exponentiation
Codeforces,DP on Trees,581F - Zublicanes and Mumocrates,https://codeforces.com/problemset/problem/581/F,2400,Tree DP
Codeforces,DP with Combinatorics,581E - Kojiro and Furrari,https://codeforces.com/problemset/problem/581/E,2800,Advanced DP Techniques
Codeforces,DP with Bitmask,580D - Kefa and Dishes,https://codeforces.com/problemset/problem/580/D,1800,Bitmask DP / SOS DP
Codeforces,1D DP,580A - Kefa and First Steps,https://codeforces.com/problemset/problem/580/A,900,1D DP
Codeforces,LIS / LCS,578D - LCS Again,https://codeforces.com/problemset/problem/578/D,2700,LIS / LCS
Codeforces,LIS / LCS,577B - Modulo Sum,https://codeforces.com/problemset/problem/577/B,1900,LIS / Modulo DP
Codeforces,DP with Matrix Exponentiation,576D - Flights for Regular Customers,https://codeforces.com/problemset/problem/576/D,2700,Matrix Exponentiation
Codeforces,DP with Combinatorics,575H - Bots,https://codeforces.com/problemset/problem/575/H,1800,Combinatorics DP
Codeforces,DP with Combinatorics,575F - Bulbo,https://codeforces.com/problemset/problem/575/F,2100,Combinatorics DP
Codeforces,DP with Divide and Conquer,573D - Bear and Cavalry,https://codeforces.com/problemset/problem/573/D,3000,Divide & Conquer DP
Codeforces,DP with Data Structures,573B - Bear and Blocks,https://codeforces.com/problemset/problem/573/B,1600,DP with Segment Tree / BIT
Codeforces,DP with Combinatorics,571B - Minimization,https://codeforces.com/problemset/problem/571/B,2000,Combinatorics DP
Codeforces,DP with Combinatorics,570E - Pig and Palindromes,https://codeforces.com/problemset/problem/570/E,2300,Combinatorics DP
Codeforces,LIS / LCS,568E - Longest Increasing Subsequence,https://codeforces.com/problemset/problem/568/E,3000,LIS / LCS
Codeforces,DP with Combinatorics,568B - Symmetric and Transitive,https://codeforces.com/problemset/problem/568/B,1900,Combinatorics DP
Codeforces,DP with Combinatorics,567F - Mausoleum,https://codeforces.com/problemset/problem/567/F,2400,Advanced Combinatorics DP
Codeforces,DP with Data Structures,567C - Geometric Progression,https://codeforces.com/problemset/problem/567/C,1700,DP with Segment Tree / BIT
Codeforces,2D DP / Grid DP,566F - Clique in the Divisibility Graph,https://codeforces.com/problemset/problem/566/F,1500,2D DP / Grid DP
Codeforces,DP with Combinatorics,559E - Gerald and Path,https://codeforces.com/problemset/problem/559/E,3000,Advanced DP Techniques
Codeforces,DP with Combinatorics,559C - Gerald and Giant Chess,https://codeforces.com/problemset/problem/559/C,2200,Combinatorics DP
Codeforces,DP on Trees,557E - Ann and Half-Palindrome,https://codeforces.com/problemset/problem/557/E,2300,Tree DP
Codeforces,DP with Data Structures,557C - Arthur and Table,https://codeforces.com/problemset/problem/557/C,1900,DP with Segment Tree / BIT
Codeforces,DP on Graphs / DAG DP,553E - Kyoya and Train,https://codeforces.com/problemset/problem/553/E,3200,DP on DAG / Graph DP
Codeforces,DP with Combinatorics,553A - Kyoya and Colored Balls,https://codeforces.com/problemset/problem/553/A,1500,Combinatorics DP
Codeforces,DP on Strings,552E - Vanya and Brackets,https://codeforces.com/problemset/problem/552/E,2100,String DP
Codeforces,Knapsack,552C - Vanya and Scales,https://codeforces.com/problemset/problem/552/C,1900,Knapsack DP / Meet-in-the-Middle
Codeforces,2D DP / Grid DP,550C - Divisibility by Eight,https://codeforces.com/problemset/problem/550/C,1500,2D DP / Grid DP
Codeforces,DP on Strings,550A - Two Substrings,https://codeforces.com/problemset/problem/550/A,1500,String DP
Codeforces,1D DP,548B - Mike and Fun,https://codeforces.com/problemset/problem/548/B,1400,1D DP / Greedy
Codeforces,DP with Bitmask,547C - Mike and Foam,https://codeforces.com/problemset/problem/547/C,2300,Bitmask DP / SOS DP
Codeforces,DP with Data Structures,547B - Mike and Feet,https://codeforces.com/problemset/problem/547/B,1900,DP with Segment Tree / BIT
Codeforces,2D DP / Grid DP,546D - Soldier and Number Game,https://codeforces.com/problemset/problem/546/D,1700,2D DP / Grid DP
Codeforces,1D DP,545C - Woodcutters,https://codeforces.com/problemset/problem/545/C,1500,1D DP / Greedy
Codeforces,DP on Trees,543D - Road Improvement,https://codeforces.com/problemset/problem/543/D,2300,Tree DP
Codeforces,DP with Bitmask,543C - Remembering Strings,https://codeforces.com/problemset/problem/543/C,2500,Bitmask DP / SOS DP
Codeforces,2D DP / Grid DP,543A - Writing Code,https://codeforces.com/problemset/problem/543/A,1800,2D DP / Grid DP
Codeforces,DP with Combinatorics,542F - Quest,https://codeforces.com/problemset/problem/542/F,2100,Combinatorics DP
Codeforces,DP on Trees,542D - Superhero's Job,https://codeforces.com/problemset/problem/542/D,2600,Tree DP
Codeforces,DP with Probability / Expected Value,540D - Bad Luck Island,https://codeforces.com/problemset/problem/540/D,1900,Probability DP
Codeforces,DP on Trees,538E - Demiurges Play Again,https://codeforces.com/problemset/problem/538/E,2200,Tree DP
Codeforces,1D DP,538B - Quasi Binary,https://codeforces.com/problemset/problem/538/B,1400,1D DP / Greedy
Codeforces,Game Theory DP,536D - Tavas in Kansas,https://codeforces.com/problemset/problem/536/D,2900,Game Theory DP
Codeforces,DP with Bitmask,534F - Simplified Nonogram,https://codeforces.com/problemset/problem/534/F,2400,Bitmask DP / SOS DP
Codeforces,1D DP,534B - Covered Path,https://codeforces.com/problemset/problem/534/B,1400,1D DP / Greedy
Codeforces,DP on Strings,533E - Correcting Mistakes,https://codeforces.com/problemset/problem/533/E,1800,String DP
Codeforces,DP with Data Structures,533D - Landmarks,https://codeforces.com/problemset/problem/533/D,3000,DP with Segment Tree / BIT
Codeforces,DP on Trees,533B - Work Group,https://codeforces.com/problemset/problem/533/B,2000,Tree DP
Codeforces,DP with Data Structures,527D - Clique Problem,https://codeforces.com/problemset/problem/527/D,1800,DP with Segment Tree / BIT
Codeforces,DP with Combinatorics,526E - Transmitting Levels,https://codeforces.com/problemset/problem/526/E,2400,Advanced Combinatorics DP
Codeforces,DP with Bitmask,525E - Anya and Cubes,https://codeforces.com/problemset/problem/525/E,2100,Bitmask DP / SOS DP
Codeforces,2D DP / Grid DP,524B - Фото на память - 2 (round version),https://codeforces.com/problemset/problem/524/B,1700,2D DP / Grid DP
Codeforces,1D DP,522B - Photo to Remember,https://codeforces.com/problemset/problem/522/B,1100,1D DP
Codeforces,DP on Trees,522A - Reposts,https://codeforces.com/problemset/problem/522/A,1200,Tree DP
Codeforces,DP with Combinatorics,520E - Pluses everywhere,https://codeforces.com/problemset/problem/520/E,2200,Combinatorics DP
Codeforces,DP on Trees,519E - A and B and Lecture Rooms,https://codeforces.com/problemset/problem/519/E,2100,Tree DP
Codeforces,DP with Data Structures,519D - A and B and Interesting Substrings,https://codeforces.com/problemset/problem/519/D,1800,DP with Segment Tree / BIT
Codeforces,DP with Combinatorics,518F - Pasha and Pipe,https://codeforces.com/problemset/problem/518/F,2300,Combinatorics DP
Codeforces,DP with Probability / Expected Value,518D - Ilya and Escalator,https://codeforces.com/problemset/problem/518/D,1700,Probability DP / Expected Value
Codeforces,DP on Trees,516D - Drazil and Morning Exercise,https://codeforces.com/problemset/problem/516/D,2800,Tree DP
Codeforces,DP with Matrix Exponentiation,514E - Darth Vader and Tree,https://codeforces.com/problemset/problem/514/E,2200,Matrix Exponentiation
Codeforces,DP with Combinatorics,513G3 - Inversions problem,https://codeforces.com/problemset/problem/513/G3,3100,Very Advanced DP
Codeforces,DP with Probability / Expected Value,513G2 - Inversions problem,https://codeforces.com/problemset/problem/513/G2,2400,Probability DP / Expected Value
Codeforces,DP on Trees,513G1 - Inversions problem,https://codeforces.com/problemset/problem/513/G1,1800,Tree DP
Codeforces,DP with Combinatorics,513E2 - Subarray Cuts,https://codeforces.com/problemset/problem/513/E2,2700,Advanced DP Techniques
Codeforces,DP with Combinatorics,513E1 - Subarray Cuts,https://codeforces.com/problemset/problem/513/E1,2600,Advanced Combinatorics DP
Codeforces,DP on Trees,512D - Fox And Travelling,https://codeforces.com/problemset/problem/512/D,2900,Tree DP
Codeforces,DP with Bitmask,510D - Fox And Jumping,https://codeforces.com/problemset/problem/510/D,1900,Bitmask DP / SOS DP
Codeforces,DP on Trees,509F - Progress Monitoring,https://codeforces.com/problemset/problem/509/F,2300,Tree DP
Codeforces,DP with Combinatorics,509C - Sums of Digits,https://codeforces.com/problemset/problem/509/C,2000,Combinatorics DP
Codeforces,DP with Combinatorics,508E - Arthur and Brackets,https://codeforces.com/problemset/problem/508/E,2200,Combinatorics DP
Codeforces,DP on Trees,507E - Breaking Good,https://codeforces.com/problemset/problem/507/E,2100,Tree DP
Codeforces,DP with Combinatorics,507D - The Maths Lecture,https://codeforces.com/problemset/problem/507/D,2200,Combinatorics DP
Codeforces,DP with Matrix Exponentiation,506E - Mr. Kitayuta's Gift,https://codeforces.com/problemset/problem/506/E,3000,Matrix Exponentiation / Combinatorics
Codeforces,DP on Trees,"505C - Mr. Kitayuta, the Treasure Hunter",https://codeforces.com/problemset/problem/505/C,1900,Tree DP
Codeforces,DP on Trees,505B - Mr. Kitayuta's Colorful Graph,https://codeforces.com/problemset/problem/505/B,1400,Tree DP
Codeforces,DP with Divide and Conquer,500F - New Year Shopping,https://codeforces.com/problemset/problem/500/F,2700,Divide & Conquer DP
Codeforces,DP with Data Structures,500E - New Year Domino,https://codeforces.com/problemset/problem/500/E,2300,DP with Segment Tree / BIT
Codeforces,DP with Matrix Exponentiation,498E - Stairs and Lines,https://codeforces.com/problemset/problem/498/E,2700,Matrix Exponentiation
Codeforces,DP with Data Structures,498D - Traffic Jams in the Land,https://codeforces.com/problemset/problem/498/D,2400,DP with Segment Tree / BIT
Codeforces,DP with Probability / Expected Value,498B - Name That Tune,https://codeforces.com/problemset/problem/498/B,2400,Probability DP / Expected Value
Codeforces,DP with Matrix Exponentiation,497E - Subsequences Return,https://codeforces.com/problemset/problem/497/E,2900,Matrix Exponentiation
Codeforces,DP on Trees,494D - Birthday,https://codeforces.com/problemset/problem/494/D,2700,Tree DP
Codeforces,DP with Probability / Expected Value,494C - Helping People,https://codeforces.com/problemset/problem/494/C,2600,Probability DP / Expected Value
Codeforces,DP on Strings,494B - Obsessive String,https://codeforces.com/problemset/problem/494/B,2000,String DP
Codeforces,DP on Trees,490F - Treeland Tour,https://codeforces.com/problemset/problem/490/F,2200,Tree DP
Codeforces,DP with Combinatorics,489F - Special Matrices,https://codeforces.com/problemset/problem/489/F,2100,Combinatorics DP
Codeforces,DP with Combinatorics,489E - Hiking,https://codeforces.com/problemset/problem/489/E,2300,Advanced Combinatorics DP
Codeforces,1D DP,489C - Given Length and Sum of Digits...,https://codeforces.com/problemset/problem/489/C,1400,1D DP / Constructive
Codeforces,1D DP,489B - BerSU Ball,https://codeforces.com/problemset/problem/489/B,1200,1D DP / Greedy / Sorting
Codeforces,DP with Data Structures,487B - Strip,https://codeforces.com/problemset/problem/487/B,2000,DP with Segment Tree / BIT
Codeforces,LIS / LCS,486E - LIS of Sequence,https://codeforces.com/problemset/problem/486/E,2200,LIS / LCS
Codeforces,DP on Trees,486D - Valid Sets,https://codeforces.com/problemset/problem/486/D,2100,Tree DP
Codeforces,DP with Data Structures,484D - Kindergarten,https://codeforces.com/problemset/problem/484/D,2400,DP with Segment Tree / BIT
Codeforces,DP on Trees,482D - Random Function and Tree,https://codeforces.com/problemset/problem/482/D,2700,Tree DP
Codeforces,DP with Bitmask,482C - Game with Strings,https://codeforces.com/problemset/problem/482/C,2600,Bitmask DP / SOS DP
Codeforces,DP on Graphs / DAG DP,480D - Parcels,https://codeforces.com/problemset/problem/480/D,2600,DP on DAG / Graph DP
Codeforces,DP with Combinatorics,479E - Riding in a Lift,https://codeforces.com/problemset/problem/479/E,1900,Combinatorics DP
Codeforces,DP with Combinatorics,478D - Red-Green Towers,https://codeforces.com/problemset/problem/478/D,2000,Combinatorics DP
Codeforces,DP on Strings,477D - Dreamoon and Binary,https://codeforces.com/problemset/problem/477/D,2700,String DP
Codeforces,DP on Strings,476E - Dreamoon and Strings,https://codeforces.com/problemset/problem/476/E,2200,String DP
Codeforces,DP with Bitmask,476B - Dreamoon and WiFi,https://codeforces.com/problemset/problem/476/B,1300,Bitmask DP / SOS DP
Codeforces,DP on Trees,474E - Pillars,https://codeforces.com/problemset/problem/474/E,2000,Tree DP
Codeforces,1D DP,474D - Flowers,https://codeforces.com/problemset/problem/474/D,1700,1D DP / Combinatorics / Prefix Sum
Codeforces,DP with Combinatorics,468E - Permanent,https://codeforces.com/problemset/problem/468/E,3100,Very Advanced DP
Codeforces,DP with Data Structures,467E - Alex and Complicated Task,https://codeforces.com/problemset/problem/467/E,2300,DP with Segment Tree / BIT
Codeforces,DP on Trees,467D - Fedor and Essay,https://codeforces.com/problemset/problem/467/D,2400,Tree DP
Codeforces,2D DP / Grid DP,467C - George and Job,https://codeforces.com/problemset/problem/467/C,1700,2D DP / Grid DP
Codeforces,DP with Combinatorics,466D - Increase Sequence,https://codeforces.com/problemset/problem/466/D,2100,Combinatorics DP
Codeforces,1D DP,466C - Number of Ways,https://codeforces.com/problemset/problem/466/C,1700,1D DP / Prefix Sum
Codeforces,DP with Probability / Expected Value,464D - World of Darkraft - 2,https://codeforces.com/problemset/problem/464/D,2700,Probability DP / Expected Value
Codeforces,DP with Combinatorics,464C - Substitutes in Number,https://codeforces.com/problemset/problem/464/C,2100,Combinatorics DP
Codeforces,DP on Trees,463D - Gargari and Permutations,https://codeforces.com/problemset/problem/463/D,1900,Tree DP
Codeforces,DP on Trees,461B - Appleman and Tree,https://codeforces.com/problemset/problem/461/B,2000,Tree DP
Codeforces,DP with Combinatorics,459E - Pashmak and Graph,https://codeforces.com/problemset/problem/459/E,1900,Combinatorics DP
Codeforces,Game Theory DP,457F - An easy problem about trees,https://codeforces.com/problemset/problem/457/F,3200,Game Theory DP
Codeforces,DP on Trees,455C - Civilization,https://codeforces.com/problemset/problem/455/C,2100,Tree DP
Codeforces,Game Theory DP,455B - A Lot of Games,https://codeforces.com/problemset/problem/455/B,1900,Game Theory DP
Codeforces,1D DP,455A - Boredom,https://codeforces.com/problemset/problem/455/A,1500,1D DP / Frequency DP
Codeforces,DP with Matrix Exponentiation,453D - Little Pony and Elements of Harmony,https://codeforces.com/problemset/problem/453/D,3000,Matrix Exponentiation
Codeforces,DP with Bitmask,453B - Little Pony and Harmony Chest,https://codeforces.com/problemset/problem/453/B,2000,Bitmask DP / SOS DP
Codeforces,DP with Combinatorics,449E - Jzzhu and Squares,https://codeforces.com/problemset/problem/449/E,2900,Advanced DP Techniques
Codeforces,DP with Bitmask,449D - Jzzhu and Numbers,https://codeforces.com/problemset/problem/449/D,2400,Bitmask DP / SOS DP
Codeforces,DP with Divide and Conquer,448C - Painting Fence,https://codeforces.com/problemset/problem/448/C,1900,Divide & Conquer DP
Codeforces,2D DP / Grid DP,446A - DZY Loves Sequences,https://codeforces.com/problemset/problem/446/A,1600,2D DP / Grid
Codeforces,DP with Bitmask,441E - Valera and Number,https://codeforces.com/problemset/problem/441/E,2400,Bitmask DP / SOS DP
Codeforces,DP on Trees,440D - Berland Federalization,https://codeforces.com/problemset/problem/440/D,2200,Tree DP
Codeforces,DP with Combinatorics,439E - Devu and Birthday Celebration,https://codeforces.com/problemset/problem/439/E,2100,Combinatorics DP
Codeforces,DP with Combinatorics,437E - The Child and Polygon,https://codeforces.com/problemset/problem/437/E,2500,Advanced Combinatorics DP
Codeforces,DP with Data Structures,436F - Banners,https://codeforces.com/problemset/problem/436/F,3000,DP with Segment Tree / BIT
Codeforces,DP with Combinatorics,436D - Pudding Monsters,https://codeforces.com/problemset/problem/436/D,2800,Advanced DP Techniques
Codeforces,DP with Combinatorics,435D - Special Grid,https://codeforces.com/problemset/problem/435/D,2000,Combinatorics DP
Codeforces,DP with Combinatorics,433E - Tachibana Kanade's Tofu,https://codeforces.com/problemset/problem/433/E,2500,Advanced Combinatorics DP
Codeforces,1D DP,433B - Kuriyama Mirai's Stones,https://codeforces.com/problemset/problem/433/B,1200,1D DP
