Platform,Category,Problem Name,URL,Difficulty,Key Concept
UVa,Tree,10308 - Roads in the North,https://onlinejudge.org/external/103/10308.pdf,Medium,Tree Diameter (DFS)
UVa,MST,10369 - Arctic Network,https://onlinejudge.org/external/103/10369.pdf,Medium,MST (Kruskal)
UVa,MST,10397 - Connect the Campus,https://onlinejudge.org/external/103/10397.pdf,Medium,MST
UVa,Graph Theory,104 - Arbitrage,https://onlinejudge.org/external/100/104.pdf,Medium,Floyd-Warshall/DP
UVa,MST,10462 - Is There A Second Way Left?,https://onlinejudge.org/external/104/10462.pdf,Medium,Second Best MST
UVa,MST,10600 - ACM Contest and Blackout,https://onlinejudge.org/external/106/10600.pdf,Medium,MST + Second Best MST
UVa,Shortest Path,10610 - Gopher and Hawks,https://onlinejudge.org/external/106/10610.pdf,Medium,BFS/Dijkstra
UVa,Graph Traversal,10653 - Bombs! NO they are not!!,https://onlinejudge.org/external/106/10653.pdf,Medium,BFS
UVa,Graph Traversal,10959 - The Party,https://onlinejudge.org/external/109/10959.pdf,Medium,BFS
UVa,Bipartite,11080 - Place the Guards,https://onlinejudge.org/external/110/11080.pdf,Medium,Bipartite Graph (BFS)
UVa,Graph Traversal,11094 - Continents,https://onlinejudge.org/external/110/11094.pdf,Medium,DFS Flood Fill
UVa,Graph Traversal,11101 - Mall Mania,https://onlinejudge.org/external/111/11101.pdf,Medium,BFS (Multi-source)
UVa,MST,11228 - Transportation System,https://onlinejudge.org/external/112/11228.pdf,Medium,MST
UVa,Bipartite,11396 - Claw Decomposition,https://onlinejudge.org/external/113/11396.pdf,Medium,Bipartite Graph Check
UVa,SCC,11504 - Dominos,https://onlinejudge.org/external/115/11504.pdf,Medium,SCC (Kosaraju/Tarjan)
UVa,Max Flow,11506 - Angry Programmer,https://onlinejudge.org/external/115/11506.pdf,Hard,Min Cut / Max Flow
UVa,Graph Traversal,11518 - Dominos 2,https://onlinejudge.org/external/115/11518.pdf,Easy,DFS
UVa,Graph Traversal,11561 - Getting Gold,https://onlinejudge.org/external/115/11561.pdf,Easy,DFS/BFS
UVa,MST,11631 - Dark roads,https://onlinejudge.org/external/116/11631.pdf,Medium,MST
UVa,Topological Sort,11686 - Pick Up Sticks,https://onlinejudge.org/external/116/11686.pdf,Medium,Topological Sort
UVa,MST,11733 - Airports,https://onlinejudge.org/external/117/11733.pdf,Medium,MST
UVa,SCC,11709 - Trust Groups,https://onlinejudge.org/external/117/11709.pdf,Medium,SCC
UVa,MST,11710 - Expensive Subway,https://onlinejudge.org/external/117/11710.pdf,Medium,MST
UVa,SCC,11770 - Lighting Away,https://onlinejudge.org/external/117/11770.pdf,Medium,SCC (Kosaraju)
UVa,Graph Traversal,11902 - Dominator,https://onlinejudge.org/external/119/11902.pdf,Hard,DFS/Dominators
UVa,Graph Traversal,11953 - Battleships,https://onlinejudge.org/external/119/11953.pdf,Easy,DFS Flood Fill
UVa,Graph Theory,115 - Climbing Trees,https://onlinejudge.org/external/100/115.pdf,Medium,LCA / Tree
UVa,Eulerian,117 - The Postal Worker Rings Once,https://onlinejudge.org/external/100/117.pdf,Medium,Eulerian Circuit
UVa,Topological Sort,124 - Following Orders,https://onlinejudge.org/external/100/124.pdf,Medium,Topological Sort
UVa,Graph Theory,125 - Numbering Paths,https://onlinejudge.org/external/100/125.pdf,Medium,Floyd-Warshall/DP
UVa,Graph Theory,193 - Graph Coloring,https://onlinejudge.org/external/100/193.pdf,Hard,Graph Coloring (Backtracking)
UVa,Topological Sort,196 - Spreadsheet,https://onlinejudge.org/external/100/196.pdf,Medium,Topological Sort
UVa,Graph Traversal,280 - Vertex,https://onlinejudge.org/external/100/280.pdf,Easy,DFS
UVa,Graph Traversal,336 - A Node Too Far,https://onlinejudge.org/external/100/336.pdf,Medium,BFS
UVa,Graph Traversal,352 - The Seasonal War,https://onlinejudge.org/external/100/352.pdf,Easy,DFS Flood Fill
UVa,Graph Traversal,383 - Shipping Routes,https://onlinejudge.org/external/100/383.pdf,Medium,BFS
UVa,Graph Traversal,429 - Word Transformation,https://onlinejudge.org/external/100/429.pdf,Medium,BFS
UVa,Graph Traversal,439 - Knight Moves,https://onlinejudge.org/external/100/439.pdf,Easy,BFS
UVa,Graph Connectivity,459 - Graph Connectivity,https://onlinejudge.org/external/100/459.pdf,Easy,DFS/Union-Find
UVa,Graph Traversal,469 - Wetlands of Florida,https://onlinejudge.org/external/100/469.pdf,Medium,DFS Flood Fill
UVa,Shortest Path,532 - Dungeon Master,https://onlinejudge.org/external/100/532.pdf,Medium,BFS (3D)
UVa,MST,534 - Frogger,https://onlinejudge.org/external/100/534.pdf,Medium,Minimax Path (MST)
UVa,MST,544 - Heavy Cargo,https://onlinejudge.org/external/100/544.pdf,Medium,Maximin Path (MST)
UVa,Shortest Path,558 - Wormholes,https://onlinejudge.org/external/100/558.pdf,Medium,Bellman-Ford (Negative Cycle)
UVa,Shortest Path,567 - Risk,https://onlinejudge.org/external/100/567.pdf,Medium,BFS/Floyd-Warshall
UVa,Graph Traversal,571 - Jugs,https://onlinejudge.org/external/100/571.pdf,Medium,BFS (State Space)
UVa,Graph Traversal,599 - The Forrest for the Trees,https://onlinejudge.org/external/100/599.pdf,Easy,DFS
UVa,Graph Traversal,657 - The die is cast,https://onlinejudge.org/external/100/657.pdf,Medium,DFS Flood Fill
UVa,Shortest Path,762 - We Ship Cheap,https://onlinejudge.org/external/100/762.pdf,Medium,BFS
UVa,Graph Traversal,784 - Maze Exploration,https://onlinejudge.org/external/100/784.pdf,Easy,DFS Flood Fill
UVa,Graph Traversal,785 - Grid Colouring,https://onlinejudge.org/external/100/785.pdf,Easy,DFS Flood Fill
UVa,Max Flow,820 - Internet Bandwidth,https://onlinejudge.org/external/100/820.pdf,Medium,Max Flow (Edmonds-Karp)
UVa,MST,908 - Re-connecting Computer Sites,https://onlinejudge.org/external/100/908.pdf,Medium,MST
UVa,Graph Traversal,924 - Spreading The News,https://onlinejudge.org/external/100/924.pdf,Medium,BFS
UVa,Shortest Path,10150 - Doublets,https://onlinejudge.org/external/101/10150.pdf,Medium,BFS
UVa,Bipartite,10505 - Montesco vs Capuleto,https://onlinejudge.org/external/105/10505.pdf,Medium,Bipartite Graph
UVa,Max Flow,10330 - Power Transmission,https://onlinejudge.org/external/103/10330.pdf,Medium,Max Flow
UVa,Graph Traversal,10336 - Rank the Languages,https://onlinejudge.org/external/103/10336.pdf,Easy,DFS Flood Fill
UVa,Shortest Path,10342 - Always Late,https://onlinejudge.org/external/103/10342.pdf,Medium,Second Best Shortest Path
UVa,Max Flow,10349 - Antenna Placement,https://onlinejudge.org/external/103/10349.pdf,Medium,Bipartite Matching
UVa,Shortest Path,10354 - Avoiding Your Boss,https://onlinejudge.org/external/103/10354.pdf,Hard,Dijkstra
UVa,Shortest Path,10356 - Rough Roads,https://onlinejudge.org/external/103/10356.pdf,Medium,Dijkstra (State Graph)
UVa,Shortest Path,10480 - Sabotage,https://onlinejudge.org/external/104/10480.pdf,Medium,Min Cut / Max Flow
UVa,Shortest Path,10801 - Lift Hopping,https://onlinejudge.org/external/108/10801.pdf,Medium,Dijkstra
UVa,Shortest Path,1112 - Mice and Maze,https://onlinejudge.org/external/100/1112.pdf,Medium,Dijkstra
UVa,Shortest Path,12101 - Prime Path,https://onlinejudge.org/external/121/12101.pdf,Medium,BFS + Sieve
SPOJ,Tree,PT07Y - Is it a tree,https://www.spoj.com/problems/PT07Y/,Easy,Tree Detection (DFS/Union-Find)
SPOJ,Tree,PT07Z - Longest path in a tree,https://www.spoj.com/problems/PT07Z/,Medium,Tree Diameter (Double DFS/BFS)
SPOJ,Tree,BENEFACT - The Benefactor,https://www.spoj.com/problems/BENEFACT/,Medium,Tree Diameter (Double DFS)
SPOJ,Tree,LABYR1 - Labyrinth,https://www.spoj.com/problems/LABYR1/,Medium,Tree Diameter (Double BFS)
SPOJ,Graph Traversal,BUGLIFE - A Bug's Life,https://www.spoj.com/problems/BUGLIFE/,Easy,Bipartite Graph Check (BFS/DFS)
SPOJ,Graph Traversal,AKBAR - Akbar The Great,https://www.spoj.com/problems/AKBAR/,Medium,BFS (Multi-source)
SPOJ,Graph Traversal,HERDING - Herding,https://www.spoj.com/problems/HERDING/,Easy,DFS/BFS (Flood Fill)
SPOJ,Graph Traversal,MAKETREE - Hierarchy,https://www.spoj.com/problems/MAKETREE/,Easy,Tree Building (DFS)
SPOJ,Shortest Path,BITMAP - Bitmap,https://www.spoj.com/problems/BITMAP/,Medium,Multi-source BFS
SPOJ,Shortest Path,CCHESS - Costly Chess,https://www.spoj.com/problems/CCHESS/,Medium,Dijkstra (Knight Moves)
SPOJ,Shortest Path,EZDIJKST - Easy Dijkstra,https://www.spoj.com/problems/EZDIJKST/,Easy,Dijkstra
SPOJ,Shortest Path,MICEMAZE - Mice and Maze,https://www.spoj.com/problems/MICEMAZE/,Medium,Dijkstra
SPOJ,Shortest Path,MLASERP - Laser Phones,https://www.spoj.com/problems/MLASERP/,Medium,BFS (0-1 BFS)
SPOJ,Shortest Path,NAKANJ - Minimum Knight Moves,https://www.spoj.com/problems/NAKANJ/,Easy,BFS (Knight Moves)
SPOJ,Shortest Path,ONEZERO - One Zero,https://www.spoj.com/problems/ONEZERO/,Medium,BFS
SPOJ,Shortest Path,PPATH - Prime Path,https://www.spoj.com/problems/PPATH/,Medium,BFS + Sieve
SPOJ,Shortest Path,SHPATH - The Shortest Path,https://www.spoj.com/problems/SHPATH/,Medium,Dijkstra
SPOJ,Shortest Path,SAMER08A - Almost Shortest Path,https://www.spoj.com/problems/SAMER08A/,Hard,Dijkstra (Edge Removal)
SPOJ,Shortest Path,KATHTHI - KATHTHI,https://www.spoj.com/problems/KATHTHI/,Medium,0-1 BFS
SPOJ,MST,CSTREET - Cobbled streets,https://www.spoj.com/problems/CSTREET/,Easy,MST (Kruskal/Prim)
SPOJ,DSU,IAPCR2F - Army,https://www.spoj.com/problems/IAPCR2F/,Medium,DSU
SPOJ,Max Flow,WATER - Water among Cubes,https://www.spoj.com/problems/WATER/,Hard,Max Flow / BFS
LightOJ,BFS/DFS,1009 - Back to Underworld,https://lightoj.com/problem/back-to-underworld,Easy,BFS/Bipartite
LightOJ,BFS/DFS,1012 - Guilty Prince,https://lightoj.com/problem/guilty-prince,Easy,DFS Flood Fill
LightOJ,BFS/DFS,1039 - A Toy Company,https://lightoj.com/problem/a-toy-company,Medium,BFS (State Space)
LightOJ,BFS/DFS,1046 - Rider,https://lightoj.com/problem/rider,Medium,BFS (Multi-source)
LightOJ,BFS/DFS,1049 - One Way Roads,https://lightoj.com/problem/one-way-roads,Medium,DFS / Graph Orientation
LightOJ,BFS/DFS,1055 - Going Together,https://lightoj.com/problem/going-together,Medium Hard,BFS (Multi-agent)
LightOJ,BFS/DFS,1066 - Gathering Food,https://lightoj.com/problem/gathering-food,Medium,BFS
LightOJ,BFS/DFS,1094 - Farthest Nodes in a Tree,https://lightoj.com/problem/farthest-nodes-in-a-tree,Easy,Tree Diameter (DFS)
LightOJ,BFS/DFS,1111 - Best Picnic Ever,https://lightoj.com/problem/best-picnic-ever,Medium,BFS (Multi-source)
LightOJ,BFS/DFS,1141 - Number Transformation,https://lightoj.com/problem/number-transformation,Medium,BFS
LightOJ,BFS/DFS,1174 - Commandos,https://lightoj.com/problem/commandos,Medium,BFS (Double pass)
LightOJ,BFS/DFS,1175 - Jane and the Frost Giants,https://lightoj.com/problem/jane-and-the-frost-giants,Medium,BFS (Multi-source)
LightOJ,BFS/DFS,1238 - Power Puff Girls,https://lightoj.com/problem/power-puff-girls,Medium,BFS (Multi-source)
LightOJ,BFS/DFS,1257 - Farthest Nodes in a Tree (II),https://lightoj.com/problem/farthest-nodes-in-a-tree-ii,Medium,Tree DP / Diameter
LightOJ,BFS/DFS,1263 - Equalizing Money,https://lightoj.com/problem/equalizing-money,Medium,DFS
LightOJ,BFS/DFS,1337 - The Crystal Maze,https://lightoj.com/problem/the-crystal-maze,Medium,DFS/BFS
LightOJ,BFS/DFS,1357 - Corrupted Friendship,https://lightoj.com/problem/corrupted-friendship,Medium Hard,DFS / Tree
LightOJ,BFS/DFS,1377 - Blade and Sword,https://lightoj.com/problem/blade-and-sword,Medium Hard,BFS
LightOJ,BFS/DFS,1412 - Visiting Islands,https://lightoj.com/problem/visiting-islands,Medium Hard,DFS/BFS
LightOJ,BFS/DFS,1437 - Beehives,https://lightoj.com/problem/beehives,Medium,BFS/DFS
LightOJ,SCC/Topo,1003 - Drunk,https://lightoj.com/problem/drunk,Medium,Cycle Detection (DFS/Topo)
LightOJ,SCC/Topo,1034 - Hit the Light Switches,https://lightoj.com/problem/hit-the-light-switches,Medium,SCC (Kosaraju)
LightOJ,SCC/Topo,1168 - Wishing Snake,https://lightoj.com/problem/wishing-snake,Medium Hard,SCC
LightOJ,SCC/Topo,1210 - Efficient Traffic System,https://lightoj.com/problem/efficient-traffic-system,Medium Hard,SCC
LightOJ,SCC/Topo,1390 - Weight Comparison,https://lightoj.com/problem/weight-comparison,Hard,SCC
LightOJ,SCC/Topo,1406 - Assassin's Creed,https://lightoj.com/problem/assassins-creed,Medium Hard,SCC + Bitmask DP
LightOJ,SCC/Topo,1417 - Forwarding Emails,https://lightoj.com/problem/forwarding-emails,Medium Hard,SCC / DFS
LightOJ,SCC/Topo,1429 - Assassin's Creed (II),https://lightoj.com/problem/assassins-creed-ii,Hard,SCC
LightOJ,Bridge/AP,1026 - Critical Links,https://lightoj.com/problem/critical-links,Medium,Bridge (Tarjan DFS)
LightOJ,Bridge/AP,1063 - Ant Hills,https://lightoj.com/problem/ant-hills,Medium Hard,Articulation Point
LightOJ,Bridge/AP,1108 - Instant View of Big Bang,https://lightoj.com/problem/instant-view-of-big-bang,Hard,Negative Cycle (Bellman-Ford)
LightOJ,Shortest Path,1002 - Country Roads,https://lightoj.com/problem/country-roads,Easy,Dijkstra Variant (Minimax)
LightOJ,Shortest Path,1019 - Brush (V),https://lightoj.com/problem/brush-5,Easy,Dijkstra
LightOJ,Shortest Path,1099 - Not the Best,https://lightoj.com/problem/not-the-best,Medium Hard,Second Best Shortest Path
LightOJ,MST,1029 - Civil and Evil Engineer,https://lightoj.com/problem/civil-and-evil-engineer,Medium,MST
LightOJ,MST,1040 - Donation,https://lightoj.com/problem/donation,Medium,MST
LightOJ,MST,1041 - Road Construction,https://lightoj.com/problem/road-construction,Medium,MST
LightOJ,MST,1059 - Air Ports,https://lightoj.com/problem/air-ports,Medium,MST
LightOJ,MST,1123 - Trail Maintenance,https://lightoj.com/problem/trail-maintenance,Medium,MST (Dynamic)
Timus,Graph Traversal,1004 - Sightseeing Trip,https://acm.timus.ru/problem.aspx?num=1004,Medium,Min Cycle (Floyd-Warshall)
USACO,Silver Graph Traversal,Closing the Farm (Silver),http://www.usaco.org/index.php?page=viewproblem2&cpid=644,Easy,Connected Components/DFS
HackerRank,Graph Theory,Breadth First Search: Shortest Reach,https://www.hackerrank.com/challenges/bfsshortreach,Medium,BFS
HackerRank,Graph Theory,Roads and Libraries,https://www.hackerrank.com/challenges/roads-and-libraries,Medium,DFS/Connected Components
HackerRank,Graph Theory,Journey to the Moon,https://www.hackerrank.com/challenges/journey-to-the-moon,Medium,DFS/Connected Components
HackerRank,Graph Theory,Synchronous Shopping,https://www.hackerrank.com/challenges/synchronous-shopping,Medium,BFS/Bitmask
HackerRank,Graph Theory,Subset Component,https://www.hackerrank.com/challenges/subset-component,Hard,Bitmask/Graph
HackerRank,Graph Theory,Frog in Maze,https://www.hackerrank.com/challenges/frog-in-maze,Hard,BFS/Probability
HackerRank,Graph Theory,Kruskal (MST): Really Special Subtree,https://www.hackerrank.com/challenges/kruskalmstrsub,Medium,MST/Kruskal
HackerRank,Graph Theory,Prim's (MST): Special Subtree,https://www.hackerrank.com/challenges/primsmstsub,Medium,MST/Prim
HackerRank,Graph Theory,Even Tree,https://www.hackerrank.com/challenges/even-tree,Medium,DFS/Tree DP
HackerRank,Graph Theory,Snakes and Ladders: The Quickest Way Up,https://www.hackerrank.com/challenges/the-quickest-way-up,Medium,BFS/Shortest Path
HackerRank,Graph Theory,Dijkstra: Shortest Reach 2,https://www.hackerrank.com/challenges/dijkstrashortreach,Hard,Dijkstra
HackerRank,Graph Theory,The Story of a Tree,https://www.hackerrank.com/challenges/the-story-of-a-tree,Medium,DFS/Probability
HackerRank,Graph Theory,Matrix,https://www.hackerrank.com/challenges/matrix,Hard,DSU/MST
HackerRank,Graph Theory,Components in a graph,https://www.hackerrank.com/challenges/components-in-graph,Medium,DSU
HackerRank,Graph Theory,Rust & Murderer,https://www.hackerrank.com/challenges/rust-murderer,Hard,BFS
HackerRank,Graph Theory,Kingdom Division,https://www.hackerrank.com/challenges/kingdom-division,Hard,Tree DP
HackerRank,Graph Theory,Flood Fill,https://www.hackerrank.com/challenges/flood-fill,Medium,DFS/BFS
HackerRank,Graph Theory,Roads in HackerLand,https://www.hackerrank.com/challenges/roads-in-hackerland,Hard,MST/LCA
HackerRank,Graph Theory,Jack goes to Rapture,https://www.hackerrank.com/challenges/jack-goes-to-rapture,Medium,Dijkstra
HackerRank,Graph Theory,Minimum Penalty Path,https://www.hackerrank.com/challenges/minimum-penalty-path,Medium,BFS/Bitmask
HackerRank,Graph Theory,Coprime Paths,https://www.hackerrank.com/challenges/coprime-paths,Hard,LCA/Number Theory
HackerRank,Graph Theory,Beautiful Graph,https://www.hackerrank.com/challenges/beautiful-graph,Medium,Bipartite/DFS
HackerRank,Graph Theory,The Value of Friendship,https://www.hackerrank.com/challenges/value-of-friendship,Medium,DSU
HackerRank,Graph Theory,Torque and Development,https://www.hackerrank.com/challenges/torque-and-development,Medium,DFS/Components
CodeChef,Graph Theory,Capture Regions,https://www.codechef.com/problems/PREP35,Medium,BFS/DFS
CodeChef,Graph Theory,Chef Calculates Network Delay,https://www.codechef.com/problems/KXTUW01,Medium,Shortest Path/Dijkstra
CodeChef,Graph Theory,Line Mixing,https://www.codechef.com/problems/LINEMIX,Hard,Graphs/Expected Value
CodeChef,Graph Theory,Social Network,https://www.codechef.com/problems/SOCIALNET,Medium,DSU
CodeChef,Graph Theory,BIPOLLY,https://www.codechef.com/problems/BIPOLLY,Medium,Bipartite Graph
CodeChef,Graph Theory,Magic Trick,https://www.codechef.com/problems/MAGICTRICK,Medium,Graph/DFS
CodeChef,Graph Theory,Way Out,https://www.codechef.com/problems/WAYOUT,Medium,BFS
CodeChef,Graph Theory,Tree of Tree,https://www.codechef.com/problems/TREETREE,Hard,Tree DP
CodeChef,Graph Theory,Delhi Metro,https://www.codechef.com/problems/DELHI,Medium,Shortest Path
CodeChef,Graph Theory,Chef and Roads,https://www.codechef.com/problems/CHEFROAD,Hard,Graph/MST
CodeChef,Graph Theory,Reachability,https://www.codechef.com/problems/REACH,Medium,BFS
CodeChef,Graph Theory,Kingdom of Dreams,https://www.codechef.com/problems/KINGDOM,Medium,Graph/BFS
HackerEarth,Graph Theory,Monk and the Islands,https://www.hackerearth.com/practice/algorithms/graphs/breadth-first-search/practice-problems/algorithm/monk-and-the-islands/,Easy,BFS
HackerEarth,Graph Theory,Permutation Swaps,https://www.hackerearth.com/practice/algorithms/graphs/breadth-first-search/practice-problems/algorithm/permutation-swaps/,Medium,BFS/DSU
HackerEarth,Graph Theory,Connected Horses,https://www.hackerearth.com/practice/algorithms/graphs/breadth-first-search/practice-problems/algorithm/connected-horses/,Medium,BFS/Combinatorics
HackerEarth,Graph Theory,The Flight Plan,https://www.hackerearth.com/practice/algorithms/graphs/breadth-first-search/practice-problems/algorithm/the-flight-plan/,Easy,BFS
HackerEarth,Graph Theory,Great Graphs,https://www.hackerearth.com/practice/algorithms/graphs/breadth-first-search/practice-problems/algorithm/great-graphs-afc1a343/,Medium,BFS/Graph
HackerEarth,Graph Theory,DFS Traversal,https://www.hackerearth.com/practice/algorithms/graphs/depth-first-search/practice-problems/algorithm/dfs-traversal/,Easy,DFS
HackerEarth,Graph Theory,Graph Representation,https://www.hackerearth.com/practice/algorithms/graphs/graph-representation/practice-problems/algorithm/graph-representation/,Easy,Graph Representation
HackerEarth,Graph Theory,Minimum Spanning Tree,https://www.hackerearth.com/practice/algorithms/graphs/minimum-spanning-tree/practice-problems/algorithm/minimum-spanning-tree/,Medium,MST
HackerEarth,Graph Theory,Shortest Path Problem,https://www.hackerearth.com/practice/algorithms/graphs/shortest-path-algorithms/practice-problems/algorithm/shortest-path-problem/,Medium,Shortest Path
HackerEarth,Graph Theory,Flood Fill Algorithm,https://www.hackerearth.com/practice/algorithms/graphs/flood-fill-algorithm/practice-problems/algorithm/flood-fill/,Easy,Flood Fill
HackerEarth,Graph Theory,Articulation Points,https://www.hackerearth.com/practice/algorithms/graphs/articulation-points-and-bridges/practice-problems/algorithm/articulation-points/,Hard,Articulation Points
HackerEarth,Graph Theory,Strongly Connected Components,https://www.hackerearth.com/practice/algorithms/graphs/strongly-connected-components/practice-problems/algorithm/strongly-connected-components/,Hard,SCC/Kosaraju
HackerEarth,Graph Theory,Topological Sort,https://www.hackerearth.com/practice/algorithms/graphs/topological-sort/practice-problems/algorithm/topological-sort/,Medium,Topological Sort
HackerEarth,Graph Theory,Hamiltonian Path,https://www.hackerearth.com/practice/algorithms/graphs/hamiltonian-path/practice-problems/algorithm/hamiltonian-path/,Hard,Hamiltonian Path
HackerEarth,Graph Theory,Maximum Flow,https://www.hackerearth.com/practice/algorithms/graphs/maximum-flow/practice-problems/algorithm/maximum-flow/,Hard,Max Flow
Kattis,Graph Theory,Single Source Shortest Path Non-Negative,https://open.kattis.com/problems/shortestpath1,Medium,Dijkstra
Kattis,Graph Theory,Single Source Shortest Path Timetable,https://open.kattis.com/problems/shortestpath2,Medium,Dijkstra
Kattis,Graph Theory,Single Source Shortest Path Negative,https://open.kattis.com/problems/shortestpath3,Medium,Bellman-Ford
Kattis,Graph Theory,All Pairs Shortest Path,https://open.kattis.com/problems/allpairspath,Hard,Floyd-Warshall
Kattis,Graph Theory,Minimum Spanning Tree,https://open.kattis.com/problems/minspantree,Medium,Kruskal/Prim
Kattis,Graph Theory,A Walk Through The Forest,https://open.kattis.com/problems/awalkthroughtheforest,Medium,Dijkstra/DFS
Kattis,Graph Theory,10 Kinds of People,https://open.kattis.com/problems/10kindsofpeople,Medium,BFS/Connected Components
Kattis,Graph Theory,A Mazing,https://open.kattis.com/problems/amazing,Hard,BFS/Maze
Kattis,Graph Theory,Get Shorty,https://open.kattis.com/problems/getshorty,Medium,Shortest Path
Kattis,Graph Theory,Full Tank,https://open.kattis.com/problems/fulltank,Hard,Dijkstra/DP
Kattis,Graph Theory,Transportation Planning,https://open.kattis.com/problems/transportationplanning,Hard,MST
Kattis,Graph Theory,Islands,https://open.kattis.com/problems/islands,Medium,BFS/DFS
Kattis,Graph Theory,Reachable Roads,https://open.kattis.com/problems/reachableroads,Easy,DFS/Connected Components
Kattis,Graph Theory,Conquest Campaign,https://open.kattis.com/problems/conquestcampaign,Medium,BFS
Kattis,Graph Theory,Maze Movement,https://open.kattis.com/problems/mazemovement,Medium,BFS/Shortest Path
Kattis,Graph Theory,Bank Queue,https://open.kattis.com/problems/bankqueue,Medium,Greedy/Graph
Kattis,Graph Theory,Cat and Mouse,https://open.kattis.com/problems/catandmouse,Hard,BFS/Game Theory
TopCoder,Graph Theory,TreeUnion,https://community.topcoder.com/stat?c=problem_statement&pm=14312,Medium,Graph Theory/Trees
Toph,Graph Theory,Counting Friends,https://toph.co/p/counting-friends,Moderate,Graph/DataStructure
Toph,Graph Theory,City of Atlantis,https://toph.co/p/city-of-atlantis,Moderate,Graph/DataStructure
Toph,Graph Theory,Tasks,https://toph.co/p/tasks,Moderate,DFS
Toph,Graph Theory,Zer VS EEE,https://toph.co/p/zer-vs-eee,Moderate,Flow
Toph,Graph Theory,Unbelievable Array,https://toph.co/p/unbelievable-array,Very Easy,DisjointSets
Toph,Graph Theory,War in the Wizarding World,https://toph.co/p/war-in-the-wizarding-world,Moderate,DFS/Flow/Graph
Toph,Graph Theory,Sofdor Ali's Black and White Tree,https://toph.co/p/sofdor-alis-black-and-white-tree,Moderate,DFS/Graph
Toph,Graph Theory,Prime Avoider,https://toph.co/p/prime-avoider,Moderate,Graph/ShortestPath
Toph,Graph Theory,Plant Trees Save Life,https://toph.co/p/plant-trees-save-life,Easy,BFS/DFS/DisjointSets
Toph,Graph Theory,The Archipelago of Mirpur,https://toph.co/p/the-archipelago-of-mirpur,Easy,DisjointSets/MST
Toph,Graph Theory,Convincing Customers,https://toph.co/p/convincing-customers,Moderate,BipartiteMatching
Toph,Graph Theory,Poltu and Graph,https://toph.co/p/poltu-and-graph,Moderate,DisjointSets/Graph
Toph,Graph Theory,Road Minister Techboy,https://toph.co/p/road-minister-techboy,Hard,DFS/Graph/Greedy
Toph,Graph Theory,I Hate Long Description,https://toph.co/p/i-hate-long-description,Moderate,SCC/Graph
Toph,Graph Theory,The Selection,https://toph.co/p/the-selection,Moderate,Graph
Toph,Graph Theory,Spanning Tree,https://toph.co/p/spanning-tree,Easy,Graph
Toph,Graph Theory,The Spy Cats,https://toph.co/p/the-spy-cats,Moderate,DFS/Graph
Toph,Graph Theory,Hidden Graph,https://toph.co/p/hidden-graph,Very Easy,Graph/NumberTheory
Toph,Graph Theory,Imagine a Graph 1,https://toph.co/p/imagine-a-graph-1,Moderate,Graph/NumberTheory
Toph,Graph Theory,Playing On A Directed Graph,https://toph.co/p/playing-on-a-directed-graph,Moderate,Graph/ShortestPath
Toph,Graph Theory,Set the Meeting,https://toph.co/p/set-the-meeting,Moderate,BFS
Toph,Graph Theory,Scarlet Speedster,https://toph.co/p/scarlet-speedster,Moderate,BFS/ShortestPath
Toph,Graph Theory,Multiverse Of Courier Service,https://toph.co/p/multiverse-of-courier-service,Moderate,BFS/DisjointSets/Graph
Toph,Graph Theory,Identify the Level,https://toph.co/p/identify-the-level,Very Easy,BFS/DFS
Toph,Graph Theory,Best Place to Arrange Contest,https://toph.co/p/best-place-to-arrange-contest,Moderate,BFS/DFS/Graph
Toph,Graph Theory,Shortest Path?,https://toph.co/p/shortest-path,Moderate,BFS
Toph,Graph Theory,Taofiq the House Prefect,https://toph.co/p/taofiq-the-house-prefect,Very Hard,BFS
Toph,Graph Theory,Hide and Seek,https://toph.co/p/hide-and-seek,Moderate,BFS/DFS/Tree
Toph,Graph Theory,COVID-19 Outbreak,https://toph.co/p/covid-19-outbreak,Moderate,BFS/DFS/DP
Toph,Graph Theory,Haunting of Herobrine,https://toph.co/p/haunting-of-herobrine,Moderate,BFS/DFS
Toph,Graph Theory,Stephen Bob and Tomato Canvas,https://toph.co/p/stephen-bob-and-tomato-canvas,Very Easy,BFS/DFS
Toph,Graph Theory,Preparing for War,https://toph.co/p/preparing-for-war,Moderate,CutVertex/DFS
Toph,Graph Theory,Life Saving Algorithm,https://toph.co/p/life-saving-algorithm,Moderate,DFS
Toph,Graph Theory,Kingdom of Code,https://toph.co/p/kingdom-of-code,Moderate,DFS/Graph/ShortestPath
Toph,Graph Theory,Tree Queries,https://toph.co/p/tree-queries,Very Easy,DFS/FenwickTree
Toph,Graph Theory,Flyover in Twinland,https://toph.co/p/flyover-in-twinland,Very Easy,MST/DisjointSets/Graph/Greedy
Toph,Graph Theory,Reverse The Magic,https://toph.co/p/reverse-the-magic,Moderate,Graph
Toph,Graph Theory,Poltu and Minimum Spanning Tree,https://toph.co/p/poltu-and-minimum-spanning-tree,Easy,MST/BinarySearch
Toph,Graph Theory,Wakanda Forever,https://toph.co/p/wakanda-forever,Moderate,MST/DisjointSets/Graph
Project Euler,Graph Theory,Minimal Network,https://projecteuler.net/problem=107,50%,MST/Kruskal
Project Euler,Graph Theory,Connectedness of a Network,https://projecteuler.net/problem=186,45%,DSU/Graph
