Platform,Category,Problem Name,URL,Difficulty,Key Concept
GeeksforGeeks,Bit with Math,Find the element that appears once,https://www.geeksforgeeks.org/dsa/find-the-element-that-appears-once/,Medium,XOR with bit counting
GeeksforGeeks,Basic Bit Operations,Add 1 to a given number,https://www.geeksforgeeks.org/dsa/add-1-to-a-given-number/,Easy,Add 1 using bit ops
GeeksforGeeks,Bit with Math,Multiply a given Integer with 3.5,https://www.geeksforgeeks.org/dsa/multiply-an-integer-with-3-5/,Easy,Multiply using shift and add
GeeksforGeeks,Power of Two,Find whether a given number is a power of 4 or not,https://www.geeksforgeeks.org/dsa/find-whether-a-given-number-is-a-power-of-4-or-not/,Easy,Power of four check
GeeksforGeeks,Bit Counting / Popcount,Count number of bits to be flipped to convert A to B,https://www.geeksforgeeks.org/dsa/count-number-of-bits-to-be-flipped-to-convert-a-to-b/,Easy,XOR then popcount
GeeksforGeeks,Basic Bit Operations,Swap two nibbles in a byte,https://www.geeksforgeeks.org/dsa/swap-two-nibbles-in-a-byte/,Easy,Nibble swapping
GeeksforGeeks,Bit Counting / Popcount,Count total bits in a number,https://www.geeksforgeeks.org/dsa/count-total-bits-in-a-number/,Easy,Bit length of number
GeeksforGeeks,Basic Bit Operations,Swap all odd and even bits,https://www.geeksforgeeks.org/dsa/swap-all-odd-and-even-bits/,Easy,Swap bits using masks
GeeksforGeeks,Basic Bit Operations,Write your own strcmp that ignores cases,https://www.geeksforgeeks.org/dsa/case-insensitive-string-comparison-using-bitwise-operators/,Easy,Bitwise case conversion
GeeksforGeeks,XOR Problems,XOR counts of 0s and 1s in binary representation,https://www.geeksforgeeks.org/dsa/xor-counts-of-0s-and-1s-in-binary-representation/,Easy,Count XOR of bits
GeeksforGeeks,XOR Problems,Calculate XOR from 1 to n,https://www.geeksforgeeks.org/dsa/calculate-xor-from-1-to-n/,Medium,Efficient XOR range pattern
GeeksforGeeks,XOR Problems,Equal Sum and XOR,https://www.geeksforgeeks.org/dsa/equal-sum-and-xor/,Medium,Count numbers with XOR equals sum
GeeksforGeeks,Basic Bit Operations,Check if a number has bits in alternate pattern,https://www.geeksforgeeks.org/dsa/check-if-a-number-has-bits-in-alternate-pattern/,Easy,Alternating bits check
GeeksforGeeks,Bit Manipulation on Strings,Toggle case of a string using Bitwise operators,https://www.geeksforgeeks.org/dsa/toggle-case-string-using-bitwise-operators/,Easy,Case toggling via XOR
GeeksforGeeks,Basic Bit Operations,Toggling k-th bit of a number,https://www.geeksforgeeks.org/dsa/toggle-k-th-bit-given-number/,Easy,Toggle specific bit
GeeksforGeeks,Bit Manipulation on Strings,Convert decimal fraction to binary number,https://www.geeksforgeeks.org/dsa/convert-decimal-fraction-binary-number/,Medium,Fraction to binary
GeeksforGeeks,Bit Manipulation on Strings,Check if binary representations of two numbers are anagram,https://www.geeksforgeeks.org/dsa/check-if-binary-representations-of-two-numbers-are-anagram/,Medium,Binary anagram via popcount
GeeksforGeeks,Basic Bit Operations,Write an Efficient Method to Check if a Number is Multiple of 3,https://www.geeksforgeeks.org/dsa/write-an-efficient-method-to-check-if-a-number-is-multiple-of-3/,Medium,Multiple of 3 via bit ops
GeeksforGeeks,Basic Bit Operations,Efficiently check whether n is a multiple of 4 or not,https://www.geeksforgeeks.org/dsa/efficiently-check-whether-n-is-a-multiple-of-4-or-not/,Easy,Multiple of 4 via AND
GeeksforGeeks,Basic Bit Operations,Check whether K-th bit is set or not,https://www.geeksforgeeks.org/dsa/check-whether-k-th-bit-is-set-or-not/,Easy,K-th bit check
GeeksforGeeks,Bit with Math,Print bitwise AND set of a number N,https://www.geeksforgeeks.org/dsa/print-bitwise-and-set-of-a-number-n/,Medium,AND of all subsets
GeeksforGeeks,Bit with Math,Fast average of two numbers without division,https://www.geeksforgeeks.org/dsa/fast-average-of-two-numbers-without-division/,Easy,Average using shift
GeeksforGeeks,Bit Counting / Popcount,Sum of numbers with exactly 2 bits set,https://www.geeksforgeeks.org/dsa/sum-of-numbers-with-exactly-2-bits-set/,Medium,Sum of numbers with popcount 2
GeeksforGeeks,XOR Problems,Maximum XOR-value of at-most k-elements from 1 to n,https://www.geeksforgeeks.org/dsa/maximum-xor-value-of-at-most-k-elements-from-1-to-n/,Hard,Max XOR with K elements
GeeksforGeeks,Basic Bit Operations,Check if a number is divisible by 8 using bitwise operators,https://www.geeksforgeeks.org/dsa/check-if-a-number-is-divisible-by-8-using-bitwise-operators/,Easy,Divisible by 8 check
GeeksforGeeks,Basic Bit Operations,Number of Reflexive Relations on a Set,https://www.geeksforgeeks.org/dsa/number-of-reflexive-relations-on-a-set/,Easy,Power of two counting
GeeksforGeeks,Bit with Math,Given a set find XOR of the XOR's of all subsets,https://www.geeksforgeeks.org/dsa/given-a-set-find-xor-of-xors-of-all-subsets/,Medium,XOR of all subset XORs
GeeksforGeeks,Bit with Math,Add two numbers without using arithmetic operators,https://www.geeksforgeeks.org/dsa/add-two-numbers-without-using-arithmetic-operators/,Medium,Addition using XOR and AND
GeeksforGeeks,Basic Bit Operations,Subtract two numbers without using arithmetic operators,https://www.geeksforgeeks.org/dsa/subtract-two-numbers-without-using-arithmetic-operators/,Medium,Subtraction using bit ops
GeeksforGeeks,Basic Bit Operations,Multiply a number with 10 without using multiplication operator,https://www.geeksforgeeks.org/dsa/multiply-a-number-with-10-without-using-multiplication-operator/,Easy,Multiply by 10 via shifts
GeeksforGeeks,Basic Bit Operations,Bitwise recursive addition of two integers,https://www.geeksforgeeks.org/dsa/bitwise-recursive-addition-of-two-integers/,Medium,Recursive add using XOR and AND
GeeksforGeeks,Bit with Math,Check if n is divisible by power of 2 without using arithmetic operators,https://www.geeksforgeeks.org/dsa/check-if-n-is-divisible-by-power-of-2-without-using-arithmetic-operators/,Easy,Divisible by power of two
GeeksforGeeks,Basic Bit Operations,Check if a number is positive negative or zero using bit operators,https://www.geeksforgeeks.org/dsa/check-if-a-number-is-positive-negative-or-zero-using-bit-operators/,Easy,Sign detection via MSB
GeeksforGeeks,Basic Bit Operations,Modify a bit at a given position,https://www.geeksforgeeks.org/dsa/modify-a-bit-at-a-given-position/,Easy,Set clear toggle at position
GeeksforGeeks,Basic Bit Operations,Find One's Complement of an Integer,https://www.geeksforgeeks.org/dsa/find-ones-complement-of-an-integer/,Easy,One's complement via NOT
GeeksforGeeks,Bit with Math,Calculate 7n/8 without using division and multiplication operators,https://www.geeksforgeeks.org/dsa/calculate-7n-8-without-using-division-and-multiplication-operators/,Medium,Arithmetic via shift
GeeksforGeeks,Bit Counting / Popcount,Count set bits in a range,https://www.geeksforgeeks.org/dsa/count-set-bits-in-a-range/,Medium,Popcount in range
GeeksforGeeks,Bit with Math,Smallest number n such that n XOR n+1 equals to given k,https://www.geeksforgeeks.org/dsa/smallest-number-n-such-that-n-xor-n1-equals-to-given-k/,Medium,N XOR (N+1) property
GeeksforGeeks,Basic Bit Operations,Check if a number has two adjacent set bits,https://www.geeksforgeeks.org/dsa/check-if-a-number-has-two-adjacent-set-bits/,Easy,Adjacent 1s check
GeeksforGeeks,Basic Bit Operations,Extract k bits from a given position in a number,https://www.geeksforgeeks.org/dsa/extract-k-bits-from-a-given-position-in-a-number/,Easy,Bitfield extraction
GeeksforGeeks,Basic Bit Operations,Print K'th least significant bit of a number,https://www.geeksforgeeks.org/dsa/print-kth-least-significant-bit-of-a-number/,Easy,LSB extraction
GeeksforGeeks,Bit with Math,Powers of 2 to required sum,https://www.geeksforgeeks.org/dsa/powers-of-2-to-required-sum/,Medium,Represent sum as powers of 2
GeeksforGeeks,Basic Bit Operations,Set all even bits of a number,https://www.geeksforgeeks.org/dsa/set-all-even-bits-of-a-number/,Easy,Set even position bits
GeeksforGeeks,Basic Bit Operations,Set all odd bits of a number,https://www.geeksforgeeks.org/dsa/set-all-odd-bits-of-a-number/,Easy,Set odd position bits
GeeksforGeeks,Bit Counting / Popcount,Print numbers having first and last bits as the only set bits,https://www.geeksforgeeks.org/dsa/print-numbers-having-first-and-last-bits-as-the-only-set-bits/,Medium,Numbers with popcount 2
GeeksforGeeks,Basic Bit Operations,Check if a number is odd or even without modulus operator,https://www.geeksforgeeks.org/dsa/check-if-a-number-is-odd-or-even-without-using-modulus-operator/,Easy,Odd/even via AND
GeeksforGeeks,Basic Bit Operations,Check if a number is multiple of 9 using bitwise operators,https://www.geeksforgeeks.org/dsa/check-if-number-is-multiple-of-9-using-bitwise-operators/,Medium,Multiple of 9 using bit ops
GeeksforGeeks,Bit with Math,Compare two integers without using any Comparison operator,https://www.geeksforgeeks.org/dsa/compare-two-integers-without-using-comparison-operator/,Medium,Comparison via XOR and MSB
GeeksforGeeks,Basic Bit Operations,Multiplying a variable with a constant without using multiplication operator,https://www.geeksforgeeks.org/dsa/multiplying-variable-constant-without-using-multiplication-operator/,Easy,Multiply via shifts
GeeksforGeeks,Bit with Math,Efficient method for 2's complement of a binary string,https://www.geeksforgeeks.org/dsa/efficient-method-for-2s-complement-of-a-binary-string/,Medium,Two's complement
GeeksforGeeks,Bit with Math,Check in binary array the number represented by a subarray is odd or even,https://www.geeksforgeeks.org/dsa/check-binary-array-number-represented-subarray-odd-even/,Easy,Parity of binary subarray
GeeksforGeeks,Basic Bit Operations,Toggle the last m bits,https://www.geeksforgeeks.org/dsa/toggle-last-m-bits/,Easy,Toggle trailing bits
GeeksforGeeks,Bit Counting / Popcount,1 to n bit numbers with no consecutive 1s in binary representation,https://www.geeksforgeeks.org/dsa/1-to-n-bit-numbers-with-no-consecutive-1s-in-binary-representation/,Medium,Count non-adjacent 1s
GeeksforGeeks,Basic Bit Operations,Toggle bits in the given range,https://www.geeksforgeeks.org/dsa/toggle-bits-given-range/,Easy,Toggle range of bits
GeeksforGeeks,Basic Bit Operations,Unset bits in the given range,https://www.geeksforgeeks.org/dsa/unset-bits-given-range/,Easy,Clear range of bits
GeeksforGeeks,Bit Counting / Popcount,Find the largest number with n set and m unset bits,https://www.geeksforgeeks.org/dsa/find-largest-number-n-set-m-unset-bits/,Easy,Max number with given popcount
GeeksforGeeks,Bit Counting / Popcount,Find the smallest number with n set and m unset bits,https://www.geeksforgeeks.org/dsa/find-smallest-number-n-set-m-unset-bits/,Easy,Min number with given popcount
GeeksforGeeks,Power of Two,Multiplication with a power of 2,https://www.geeksforgeeks.org/dsa/multiplication-with-a-power-of-2/,Easy,Multiply by power of two via shift
GeeksforGeeks,Basic Bit Operations,Check if one of the numbers is one's complement of the other,https://www.geeksforgeeks.org/dsa/check-if-one-of-the-numbers-is-ones-complement-of-the-other/,Easy,One's complement check
GeeksforGeeks,Basic Bit Operations,Check if a number has bits in alternate pattern Set-2,https://www.geeksforgeeks.org/dsa/check-if-number-has-alternate-bits-set-2-o1-approach/,Easy,Alternating bits O(1)
GeeksforGeeks,Basic Bit Operations,Set all the bits in given range of a number,https://www.geeksforgeeks.org/dsa/set-all-bits-in-given-range-of-a-number/,Easy,Set bits in range
GeeksforGeeks,Bit Counting / Popcount,Count total set bits in all numbers from 1 to n,https://www.geeksforgeeks.org/dsa/count-total-set-bits-in-all-numbers-from-1-to-n/,Medium,Cumulative popcount
GeeksforGeeks,Basic Bit Operations,Program to find whether a no is power of two,https://www.geeksforgeeks.org/dsa/program-to-find-whether-a-no-is-power-of-two/,Easy,Power of two
GeeksforGeeks,Basic Bit Operations,Position of rightmost set bit,https://www.geeksforgeeks.org/dsa/position-of-rightmost-set-bit/,Medium,Find LSB set bit position
GeeksforGeeks,Basic Bit Operations,How to turn off a particular bit in a number,https://www.geeksforgeeks.org/dsa/how-to-turn-off-a-particular-bit-in-a-number/,Easy,Clear specific bit
GeeksforGeeks,Bit Manipulation on Strings,Convert a binary number to octal,https://www.geeksforgeeks.org/dsa/convert-a-binary-number-to-octal/,Easy,Binary to octal
GeeksforGeeks,Bit Counting / Popcount,Count set bits using Python List comprehension,https://www.geeksforgeeks.org/dsa/count-set-bits-using-python-list-comprehension/,Easy,Popcount Python
GeeksforGeeks,Basic Bit Operations,Set the rightmost unset bit,https://www.geeksforgeeks.org/dsa/set-the-rightmost-unset-bit/,Easy,Set lowest 0 bit
GeeksforGeeks,Basic Bit Operations,Toggle all bits of a number except k-th bit,https://www.geeksforgeeks.org/dsa/toggle-bits-except-kth-bit/,Easy,Toggle all except one
GeeksforGeeks,Basic Bit Operations,Toggle all even bits of a number,https://www.geeksforgeeks.org/dsa/toggle-all-even-bits-of-a-number/,Easy,Toggle even position bits
GeeksforGeeks,Basic Bit Operations,Toggle all odd bits of a number,https://www.geeksforgeeks.org/dsa/toggle-all-odd-bits-of-a-number/,Easy,Toggle odd position bits
GeeksforGeeks,Basic Bit Operations,Toggle first and last bits of a number,https://www.geeksforgeeks.org/dsa/toggle-first-and-last-bits-of-a-number/,Easy,Toggle first and last bits
GeeksforGeeks,Basic Bit Operations,Set the Left most unset bit,https://www.geeksforgeeks.org/dsa/set-the-leftmost-unset-bit/,Easy,Set highest 0 bit
GeeksforGeeks,Basic Bit Operations,Check whether the bit at given position is set or unset,https://www.geeksforgeeks.org/dsa/check-whether-the-bit-at-given-position-is-set-or-unset/,Easy,Check specific bit
GeeksforGeeks,Basic Bit Operations,Write a function that returns 2 for input 1 and returns 1 for 2,https://www.geeksforgeeks.org/dsa/write-a-function-that-returns-2-for-input-1-and-returns-1-for-2/,Easy,XOR trick to swap 1 and 2
GeeksforGeeks,Bit with Math,Maximum XOR using K numbers from 1 to n,https://www.geeksforgeeks.org/dsa/maximum-xor-using-k-numbers-1-to-n/,Hard,Max XOR with range
GeeksforGeeks,Basic Bit Operations,Count minimum bits to flip such that XOR of A and B equal to C,https://www.geeksforgeeks.org/dsa/count-minimum-bits-to-flip-such-that-xor-of-a-and-b-equal-to-c/,Easy,Count flips for XOR condition
GeeksforGeeks,Bit Counting / Popcount,Multiples of 4 (An Interesting Method),https://www.geeksforgeeks.org/dsa/multiples-of-4-an-interesting-method/,Easy,Check multiple of 4 via AND
GeeksforGeeks,Basic Bit Operations,Check if given four integers (or sides) make rectangle,https://www.geeksforgeeks.org/dsa/check-if-given-four-integers-or-sides-make-rectangle/,Easy,XOR property for rectangle
GeeksforGeeks,Basic Bit Operations,For every set bit of a number toggle bits of other,https://www.geeksforgeeks.org/dsa/for-every-set-bit-of-a-number-toggle-bits-of-other/,Medium,Iterative bit toggling
GeeksforGeeks,Basic Bit Operations,Toggle bits of a number except first and last bits,https://www.geeksforgeeks.org/dsa/toggle-bits-of-a-number-except-first-and-last-bits/,Easy,Toggle interior bits
HackerRank,Basic Bit Operations,Lonely Integer,https://www.hackerrank.com/challenges/lonely-integer/problem,Easy,XOR to find unique element
HackerRank,Basic Bit Operations,Maximizing XOR,https://www.hackerrank.com/challenges/maximizing-xor/problem,Easy,Maximum XOR in range
HackerRank,Bit Games,Counter Game,https://www.hackerrank.com/challenges/counter-game/problem,Medium,Power of two game
HackerRank,XOR Problems,Xor-sequence,https://www.hackerrank.com/challenges/xor-seqs/problem,Medium,XOR of sequences
HackerRank,XOR Problems,Sum vs XOR,https://www.hackerrank.com/challenges/sum-vs-xor/problem,Easy,Count numbers with XOR equals sum
HackerRank,XOR Problems,The Great XOR,https://www.hackerrank.com/challenges/the-great-xor/problem,Medium,Great XOR count
HackerRank,Basic Bit Operations,Flipping bits,https://www.hackerrank.com/challenges/flipping-bits/problem,Easy,Flip all bits (NOT)
HackerRank,Bit Games,Yet Another Minimax Problem,https://www.hackerrank.com/challenges/yet-another-minimax-problem/problem,Medium,Minimax with XOR
HackerRank,XOR Problems,Sansa and XOR,https://www.hackerrank.com/challenges/sansa-and-xor/problem,Medium,XOR of subarray contributions
HackerRank,Bitwise AND,AND Product,https://www.hackerrank.com/challenges/and-product/problem,Medium,Range AND product
HackerRank,Bitmask / Subset Enumeration,Manipulative Numbers,https://www.hackerrank.com/challenges/manipulative-numbers/problem,Medium,Bitmask manipulation
HackerRank,Bit Counting / Popcount,Maximizing XOR Function,https://www.hackerrank.com/challenges/maximizing-xor-function/problem,Hard,Maximize XOR function
HackerRank,XOR Problems,XOR Key,https://www.hackerrank.com/challenges/xor-key/problem,Hard,XOR queries with trie
HackerRank,Bitmask / Subset Enumeration,Bitwise AND,https://www.hackerrank.com/challenges/bitwise-and/problem,Easy,AND of pairs
HackerRank,Bit Counting / Popcount,Power of Two,https://www.hackerrank.com/challenges/power-of-two/problem,Easy,Power of two check
HackerRank,Bitmask / Subset Enumeration,Constructing a Number,https://www.hackerrank.com/challenges/constructing-a-number/problem,Medium,Bitwise construction
HackerRank,Bit Games,Stone Game,https://www.hackerrank.com/challenges/stone-game/problem,Hard,Nim game with bits
HackerRank,XOR Problems,Difference of XOR Functions,https://www.hackerrank.com/challenges/difference-of-xor-functions/problem,Hard,XOR function difference
HackerRank,Bitset,Cipher,https://www.hackerrank.com/challenges/cipher/problem,Medium,Bit manipulation on string
HackerRank,Bitmask / Subset Enumeration,The Bomberman Game,https://www.hackerrank.com/challenges/bomberman-game/problem,Medium,Bitmask for grid state
HackerEarth,Basic Bit Operations,Hamming Sort,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/hamming-sort/,Easy,Hamming distance based sorting
HackerEarth,Basic Bit Operations,Parity-Binary Sort,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/parity-binary-sort/,Easy,Parity based sorting
HackerEarth,Basic Bit Operations,Range Queries,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/range-queries/,Easy,Bitwise range queries
HackerEarth,XOR Problems,BitwiseBafflement,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/bitwisebafflement/,Hard,Complex bitwise operations
HackerEarth,Bitwise AND,BitwiseBizarro,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/bitwisebizarro/,Medium,Bitwise AND/OR/XOR combination
HackerEarth,Basic Bit Operations,Help Alice to find the Parity,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/help-alice-to-find-the-parity/,Easy,Parity detection
HackerEarth,Bit Counting / Popcount,Count Subarrays,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/count-subarrays/,Medium,Count subarrays using bit ops
HackerEarth,Bit Manipulation on Strings,Twin Strings,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/twin-strings/,Medium,Twin string detection via bits
HackerEarth,Bitwise AND,Subarray,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/subarray/,Easy,Subarray AND queries
HackerEarth,XOR Problems,XOR Pairs,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/xor-pairs/,Easy,Count XOR pairs
HackerEarth,Basic Bit Operations,Determining Numbers,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/determining-numbers/,Easy,Find numbers appearing once
HackerEarth,Bitwise AND,AND Sum,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/and-sum/,Medium,Sum of AND of all subarrays
HackerEarth,Basic Bit Operations,Bit operations,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/bit-operations/,Medium,Range bitwise operations
HackerEarth,Bitmask / Subset Enumeration,Monk and his Father,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/monk-and-his-father/,Medium,Subset XOR problems
HackerEarth,Power of Two,Power of Two,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/power-of-two/,Easy,Power of two check
HackerEarth,Bit Counting / Popcount,Popcount Query,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/popcount-query/,Medium,Popcount queries
HackerEarth,XOR Problems,XOR Challenge,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/xor-challenge/,Medium,XOR optimization
HackerEarth,Bitmask / Subset Enumeration,Bitmask Madness,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/bitmask-madness/,Medium,Subset enumeration via bitmask
HackerEarth,Bitwith Math,Haunted House,https://www.hackerearth.com/practice/basic-programming/bit-manipulation/basics-of-bit-manipulation/practice-problems/algorithm/haunted-house/,Easy,Parity-based bit game
CodeChef,Basic Bit Operations,Bitwise Operators,https://www.codechef.com/learn/course/bit-manipulation/BITM01/problems/BTM09,Easy,Basic bitwise AND OR XOR
CodeChef,XOR Problems,The XOR Operator,https://www.codechef.com/learn/course/bit-manipulation/BITM02/problems/BTM08,Easy,XOR basics and properties
CodeChef,XOR Problems,MCQ - Bitwise XOR Again,https://www.codechef.com/learn/course/bit-manipulation/BITM02/problems/BTM10,Easy,XOR MCQ practice
CodeChef,XOR Problems,XOR in Bit Manipulation,https://www.codechef.com/learn/course/bit-manipulation/BITM04/problems/BTM28,Easy,XOR applications
CodeChef,XOR Problems,MCQ - XOR of Two Numbers,https://www.codechef.com/learn/course/bit-manipulation/BITM04/problems/BTM24,Easy,XOR calculation
CodeChef,XOR Problems,Order by XOR,https://www.codechef.com/problems/XOR_ORDER,Medium,Sorting based on XOR
CodeChef,XOR Problems,XOR Equality,https://www.codechef.com/problems/XOREQUAL,Easy,XOR equality property
CodeChef,Bitmask / Subset Enumeration,Chef and Bitwise Product,https://www.codechef.com/problems/CHEFARC,Medium,Bitmask for array operations
CodeChef,Bit Counting / Popcount,Popcount,https://www.codechef.com/problems/POPCOUNT,Easy,Count set bits
CodeChef,Bitwise AND,And Operation,https://www.codechef.com/problems/ANDOP,Medium,AND operation analysis
CodeChef,XOR Problems,Xor Palindrome,https://www.codechef.com/problems/XORPAL,Easy,XOR palindrome property
CodeChef,XOR Problems,XOR Minimization,https://www.codechef.com/problems/XORMIN,Medium,Minimize XOR value
CodeChef,Bitmask / Subset Enumeration,Subset Bit,https://www.codechef.com/problems/SUBSETBIT,Medium,Subset enumeration via bitmask
CodeChef,Power of Two,Power of Two,https://www.codechef.com/problems/POW2,Easy,Power of two check
CodeChef,Bitwise AND,Maximum AND,https://www.codechef.com/problems/MAXAND,Medium,Maximum AND value
CodeChef,Bit with Math,Sum of XOR of All Pairs,https://www.codechef.com/problems/SXOR,Medium,Sum of XOR of all pairs
CodeChef,Bit Counting / Popcount,Count Set Bits in Range,https://www.codechef.com/problems/CSET,Medium,Popcount in range
CodeChef,Bitmask / Subset Enumeration,Bitmask DP,https://www.codechef.com/problems/BITMASKDP,Hard,DP with bitmask
CodeChef,Bit Games,Nim Game XOR,https://www.codechef.com/problems/NIMXOR,Medium,Nim game and XOR
CodeChef,XOR Problems,XOR Query,https://www.codechef.com/problems/XORQUERY,Medium,Range XOR queries
LeetCode,Basic Bit Operations,29. Divide Two Integers,https://leetcode.com/problems/divide-two-integers/,Medium,Bit shifting for division without multiply/divide
LeetCode,Basic Bit Operations,67. Add Binary,https://leetcode.com/problems/add-binary/,Easy,Bitwise carry addition on binary strings
LeetCode,Basic Bit Operations,89. Gray Code,https://leetcode.com/problems/gray-code/,Medium,Gray code sequence via XOR of i and i>>1
LeetCode,Basic Bit Operations,190. Reverse Bits,https://leetcode.com/problems/reverse-bits/,Easy,Reverse bits of 32-bit integer
LeetCode,Basic Bit Operations,201. Bitwise AND of Numbers Range,https://leetcode.com/problems/bitwise-and-of-numbers-range/,Medium,Common prefix of bit patterns
LeetCode,Basic Bit Operations,222. Count Complete Tree Nodes,https://leetcode.com/problems/count-complete-tree-nodes/,Easy,Binary tree traversal using bit operations
LeetCode,Basic Bit Operations,260. Single Number III,https://leetcode.com/problems/single-number-iii/,Medium,XOR + isolate rightmost set bit
LeetCode,Basic Bit Operations,266. Palindrome Permutation,https://leetcode.com/problems/palindrome-permutation/,Easy,Bit vector for character parity tracking
LeetCode,Basic Bit Operations,320. Generalized Abbreviation,https://leetcode.com/problems/generalized-abbreviation/,Medium,Bitmask for character retention pattern
LeetCode,Basic Bit Operations,371. Sum of Two Integers,https://leetcode.com/problems/sum-of-two-integers/,Medium,Bitwise addition using carry XOR and AND
LeetCode,Basic Bit Operations,389. Find the Difference,https://leetcode.com/problems/find-the-difference/,Easy,XOR to find added character
LeetCode,Basic Bit Operations,393. UTF-8 Validation,https://leetcode.com/problems/utf-8-validation/,Medium,Bitmask validation of UTF-8 byte sequences
LeetCode,Basic Bit Operations,397. Integer Replacement,https://leetcode.com/problems/integer-replacement/,Medium,Bit pattern analysis for optimal reduction
LeetCode,Basic Bit Operations,401. Binary Watch,https://leetcode.com/problems/binary-watch/,Easy,Bit counting for LED time display
LeetCode,Basic Bit Operations,405. Convert a Number to Hexadecimal,https://leetcode.com/problems/convert-a-number-to-hexadecimal/,Easy,Bit grouping into 4-bit hex digits
LeetCode,Basic Bit Operations,411. Minimum Unique Word Abbreviation,https://leetcode.com/problems/minimum-unique-word-abbreviation/,Hard,Bitmask abbreviation generation
LeetCode,Basic Bit Operations,461. Hamming Distance,https://leetcode.com/problems/hamming-distance/,Easy,Popcount of XOR
LeetCode,Basic Bit Operations,476. Number Complement,https://leetcode.com/problems/number-complement/,Easy,Bitwise NOT with bit-length mask
LeetCode,Basic Bit Operations,477. Total Hamming Distance,https://leetcode.com/problems/total-hamming-distance/,Medium,Bit position column counting
LeetCode,Basic Bit Operations,645. Set Mismatch,https://leetcode.com/problems/set-mismatch/,Easy,XOR to find duplicate and missing number
LeetCode,Basic Bit Operations,693. Binary Number with Alternating Bits,https://leetcode.com/problems/binary-number-with-alternating-bits/,Easy,n & (n>>1) zero check for alternating pattern
LeetCode,Basic Bit Operations,751. IP to CIDR,https://leetcode.com/problems/ip-to-cidr/,Medium,Bit manipulation of IP address ranges
LeetCode,Basic Bit Operations,762. Prime Number of Set Bits in Binary Representation,https://leetcode.com/problems/prime-number-of-set-bits-in-binary-representation/,Easy,Popcount + primality check in range
LeetCode,Basic Bit Operations,779. K-th Symbol in Grammar,https://leetcode.com/problems/k-th-symbol-in-grammar/,Medium,Parent bit derivation via XOR pattern
LeetCode,Basic Bit Operations,782. Transform to Chessboard,https://leetcode.com/problems/transform-to-chessboard/,Hard,Bit pattern parity on board rows/columns
LeetCode,Basic Bit Operations,832. Flipping an Image,https://leetcode.com/problems/flipping-an-image/,Easy,XOR flip and bit reverse on matrix
LeetCode,Basic Bit Operations,861. Score After Flipping Matrix,https://leetcode.com/problems/score-after-flipping-matrix/,Medium,Greedy row/column bit flips for max score
LeetCode,Basic Bit Operations,868. Binary Gap,https://leetcode.com/problems/binary-gap/,Easy,Scanning bit positions for max gap between 1s
LeetCode,Basic Bit Operations,1009. Complement of Base 10 Integer,https://leetcode.com/problems/complement-of-base-10-integer/,Easy,Bitwise complement with bit-length mask
LeetCode,Basic Bit Operations,1018. Binary Prefix Divisible By 5,https://leetcode.com/problems/binary-prefix-divisible-by-5/,Easy,Bit shift modulo 5 for binary prefixes
LeetCode,Basic Bit Operations,1238. Circular Permutation in Binary Representation,https://leetcode.com/problems/circular-permutation-in-binary-representation/,Medium,Gray code variant generation
LeetCode,Basic Bit Operations,1256. Encode Number,https://leetcode.com/problems/encode-number/,Medium,Binary representation encoding scheme
LeetCode,Basic Bit Operations,1342. Number of Steps to Reduce a Number to Zero,https://leetcode.com/problems/number-of-steps-to-reduce-a-number-to-zero/,Easy,Popcount + highest bit position
