Platform,Category,Problem Name,URL,Difficulty,Key Concept
AtCoder,Math,A Sequence of Permutations,https://atcoder.jp/contests/agc031/tasks/agc031_d,Very Hard,permutation
AtCoder,Math,Modulo Pairing,https://atcoder.jp/contests/agc032/tasks/agc032_e,Very Hard,modulo
AtCoder,Math,LRUD Game,https://atcoder.jp/contests/agc033/tasks/agc033_b,Very Hard,game
AtCoder,Math,RNG and XOR,https://atcoder.jp/contests/agc034/tasks/agc034_f,Very Hard,xor
AtCoder,Math,XOR Circle,https://atcoder.jp/contests/agc035/tasks/agc035_a,Medium,xor
AtCoder,Math,Skolem XOR Tree,https://atcoder.jp/contests/agc035/tasks/agc035_c,Very Hard,xor
AtCoder,Math,Counting of Subarrays,https://atcoder.jp/contests/agc037/tasks/agc037_f,Very Hard,count
AtCoder,Math,Nearest Card Game,https://atcoder.jp/contests/aising2019/tasks/aising2019_d,Very Hard,game
AtCoder,Math,Two Integers,https://atcoder.jp/contests/apc001/tasks/apc001_a,Easy,integer
AtCoder,Math,XOR Tree,https://atcoder.jp/contests/apc001/tasks/apc001_f,Very Hard,xor
AtCoder,Math,Digit Sum,https://atcoder.jp/contests/abc044/tasks/arc060_b,Very Hard,sum
AtCoder,Math,Card Game for Three,https://atcoder.jp/contests/arc061/tasks/arc061_d,Very Hard,game
AtCoder,Math,Integers on a Tree,https://atcoder.jp/contests/arc063/tasks/arc063_c,Very Hard,integer
AtCoder,Math,Xor Sum,https://atcoder.jp/contests/abc050/tasks/arc066_b,Very Hard,xor
AtCoder,Math,Prime Flip,https://atcoder.jp/contests/arc080/tasks/arc080_d,Very Hard,prime
AtCoder,Math,Finite Encyclopedia of Integer Sequences,https://atcoder.jp/contests/arc084/tasks/arc084_c,Very Hard,integer
AtCoder,Math,XorShift,https://atcoder.jp/contests/arc084/tasks/arc084_d,Very Hard,xor
AtCoder,Math,Prefix-free Game,https://atcoder.jp/contests/arc087/tasks/arc087_c,Very Hard,game
AtCoder,Math,Number of Digits,https://atcoder.jp/contests/arc090/tasks/arc090_d,Very Hard,digit
AtCoder,Math,Permutation Tree,https://atcoder.jp/contests/arc095/tasks/arc095_d,Very Hard,permutation
AtCoder,Math,Distance Sums,https://atcoder.jp/contests/arc103/tasks/arc103_d,Very Hard,sum
AtCoder,Math,Product and GCD,https://atcoder.jp/contests/caddi2018b/tasks/caddi2018_a,Medium,gcd
AtCoder,Math,Combination Lock,https://atcoder.jp/contests/cf17-final/tasks/cf17_final_e,Very Hard,combination
AtCoder,Math,Grid and Integers,https://atcoder.jp/contests/code-festival-2016-quala/tasks/codefestival_2016_qualA_d,Very Hard,integer
AtCoder,Math,Encyclopedia of Permutations,https://atcoder.jp/contests/code-festival-2016-qualc/tasks/codefestival_2016_qualC_e,Very Hard,permutation
AtCoder,Math,Palindromic Matrix,https://atcoder.jp/contests/code-festival-2017-quala/tasks/code_festival_2017_quala_c,Very Hard,matrix
AtCoder,Math,Modern Painting,https://atcoder.jp/contests/code-festival-2017-quala/tasks/code_festival_2017_quala_e,Very Hard,mod
AtCoder,Math,Yet Another Palindrome Partitioning,https://atcoder.jp/contests/code-festival-2017-qualc/tasks/code_festival_2017_qualc_d,Very Hard,partition
AtCoder,Math,Consecutive Integers,https://atcoder.jp/contests/diverta2019/tasks/diverta2019_a,Easy,integer
AtCoder,Math,XOR Partitioning,https://atcoder.jp/contests/diverta2019/tasks/diverta2019_e,Very Hard,xor
AtCoder,Math,Sum AND Subarrays,https://atcoder.jp/contests/dwacon5th-prelims/tasks/dwacon5th_prelims_b,Very Hard,sum
AtCoder,Math,Cyclic GCDs,https://atcoder.jp/contests/dwacon5th-prelims/tasks/dwacon5th_prelims_e,Very Hard,gcd
AtCoder,Math,Modulo Operations,https://atcoder.jp/contests/exawizards2019/tasks/exawizards2019_d,Very Hard,modulo
AtCoder,Math,Sum of Interior Angles,https://atcoder.jp/contests/m-solutions2019/tasks/m_solutions2019_a,Easy,sum
AtCoder,Math,Sumo,https://atcoder.jp/contests/m-solutions2019/tasks/m_solutions2019_b,Easy,sum
AtCoder,Math,Maximum Sum of Minimum,https://atcoder.jp/contests/m-solutions2019/tasks/m_solutions2019_d,Very Hard,sum
AtCoder,Math,IntegerotS,https://atcoder.jp/contests/tenka1-2017/tasks/tenka1_2017_d,Very Hard,integer
AtCoder,Math,Polynomial Divisors,https://atcoder.jp/contests/tenka1-2019/tasks/tenka1_2019_e,Very Hard,divisor
AtCoder,Math,Kleene Inversion,https://atcoder.jp/contests/jsc2019-qual/tasks/jsc2019_qual_b,Hard,inversion
AtCoder,Math,Cell Inversion,https://atcoder.jp/contests/jsc2019-qual/tasks/jsc2019_qual_c,Very Hard,inversion
AtCoder,Math,Power Socket,https://atcoder.jp/contests/abc139/tasks/abc139_b,Easy,power
AtCoder,Math,ModSum,https://atcoder.jp/contests/abc139/tasks/abc139_d,Easy,mod
AtCoder,Math,Second Sum,https://atcoder.jp/contests/abc140/tasks/abc140_e,Very Hard,sum
AtCoder,Math,Powerful Discount Tickets,https://atcoder.jp/contests/abc141/tasks/abc141_d,Hard,count
AtCoder,Math,Xor Sum 3,https://atcoder.jp/contests/abc141/tasks/abc141_f,Very Hard,xor
AtCoder,Math,01 Matrix,https://atcoder.jp/contests/agc038/tasks/agc038_a,Hard,matrix
AtCoder,Math,LCMs,https://atcoder.jp/contests/agc038/tasks/agc038_c,Very Hard,lcm
AtCoder,Math,Two Permutations,https://atcoder.jp/contests/agc038/tasks/agc038_f,Very Hard,permutation
AtCoder,Math,Disjoint Set of Common Divisors,https://atcoder.jp/contests/abc142/tasks/abc142_d,Hard,divisor
AtCoder,Math,Graph Partition,https://atcoder.jp/contests/agc039/tasks/agc039_b,Very Hard,partition
AtCoder,Math,Min Product Sum,https://atcoder.jp/contests/agc039/tasks/agc039_f,Very Hard,sum
AtCoder,Math,ModularPowerEquation!!,https://atcoder.jp/contests/tenka1-2017/tasks/tenka1_2017_f,Very Hard,modular
AtCoder,Math,Sum of Two Integers,https://atcoder.jp/contests/nikkei2019-2-qual/tasks/nikkei2019_2_qual_a,Easy,sum
AtCoder,Math,Counting of Trees,https://atcoder.jp/contests/nikkei2019-2-qual/tasks/nikkei2019_2_qual_b,Hard,count
AtCoder,Math,Digit Sum Replace,https://atcoder.jp/contests/ddcc2020-qual/tasks/ddcc2020_qual_d,Very Hard,sum
AtCoder,Math,Buy an Integer,https://atcoder.jp/contests/abc146/tasks/abc146_c,Medium,integer
AtCoder,Math,Rem of Sum is Num,https://atcoder.jp/contests/abc146/tasks/abc146_e,Very Hard,sum
AtCoder,Math,Xor Sum 4,https://atcoder.jp/contests/abc147/tasks/abc147_d,Very Hard,xor
AtCoder,Math,Sum Difference,https://atcoder.jp/contests/abc147/tasks/abc147_f,Very Hard,sum
AtCoder,Math,Double Factorial,https://atcoder.jp/contests/abc148/tasks/abc148_e,Hard,factorial
AtCoder,Math,Next Prime,https://atcoder.jp/contests/abc149/tasks/abc149_c,Easy,prime
AtCoder,Math,Count Order,https://atcoder.jp/contests/abc150/tasks/abc150_c,Medium,count
AtCoder,Math,Xor Shift,https://atcoder.jp/contests/abc150/tasks/abc150_f,Very Hard,xor
AtCoder,Math,Max-Min Sums,https://atcoder.jp/contests/abc151/tasks/abc151_e,Very Hard,sum
AtCoder,Math,Subarray Sum,https://atcoder.jp/contests/keyence2020/tasks/keyence2020_c,Medium,sum
AtCoder,Math,Digits,https://atcoder.jp/contests/abc156/tasks/abc156_b,Easy,digit
AtCoder,Math,Modularness,https://atcoder.jp/contests/abc156/tasks/abc156_f,Very Hard,modular
AtCoder,Math,Count Balls,https://atcoder.jp/contests/abc158/tasks/abc158_b,Easy,count
AtCoder,Math,Odd Sum Rectangles,https://atcoder.jp/contests/hitachi2020/tasks/hitachi2020_e,Very Hard,sum
AtCoder,Math,Sqrt Inequality,https://atcoder.jp/contests/panasonic2020/tasks/panasonic2020_c,Medium,inequality
AtCoder,Math,Distributing Integers,https://atcoder.jp/contests/abc160/tasks/abc160_f,Very Hard,integer
AtCoder,Math,Replacing Integer,https://atcoder.jp/contests/abc161/tasks/abc161_c,Easy,integer
AtCoder,Math,FizzBuzz Sum,https://atcoder.jp/contests/abc162/tasks/abc162_b,Easy,sum
AtCoder,Math,Sum of gcd of Tuples (Easy),https://atcoder.jp/contests/abc162/tasks/abc162_c,Easy,gcd
AtCoder,Math,Sum of gcd of Tuples (Hard),https://atcoder.jp/contests/abc162/tasks/abc162_e,Very Hard,gcd
AtCoder,Math,Sum of Large Numbers,https://atcoder.jp/contests/abc163/tasks/abc163_d,Hard,sum
AtCoder,Math,I hate Matrix Construction,https://atcoder.jp/contests/abc164/tasks/abc164_f,Very Hard,matrix
AtCoder,Math,Three Variables Game,https://atcoder.jp/contests/abc166/tasks/abc166_f,Very Hard,game
AtCoder,Math,Binary Programming,https://atcoder.jp/contests/nomura2020/tasks/nomura2020_e,Very Hard,binary
AtCoder,Math,Sorting Game,https://atcoder.jp/contests/nomura2020/tasks/nomura2020_f,Very Hard,game
AtCoder,Math,Div Game,https://atcoder.jp/contests/abc169/tasks/abc169_d,Medium,game
AtCoder,Math,Count Median,https://atcoder.jp/contests/abc169/tasks/abc169_e,Very Hard,count
AtCoder,Math,Knapsack for All Subsets,https://atcoder.jp/contests/abc169/tasks/abc169_f,Very Hard,subset
AtCoder,Math,Xor Battle,https://atcoder.jp/contests/agc045/tasks/agc045_a,Very Hard,xor
AtCoder,Math,Permutation Cover,https://atcoder.jp/contests/agc046/tasks/agc046_e,Very Hard,permutation
AtCoder,Math,Sum of Divisors,https://atcoder.jp/contests/abc172/tasks/abc172_d,Hard,divisor
AtCoder,Math,Judge Status Summary,https://atcoder.jp/contests/abc173/tasks/abc173_b,Easy,sum
AtCoder,Math,Integer Product,https://atcoder.jp/contests/agc047/tasks/agc047_a,Very Hard,integer
AtCoder,Math,Product Modulo,https://atcoder.jp/contests/agc047/tasks/agc047_c,Very Hard,modulo
AtCoder,Math,Twin Binary Trees,https://atcoder.jp/contests/agc047/tasks/agc047_d,Very Hard,binary
AtCoder,Math,Sum of product of pairs,https://atcoder.jp/contests/abc177/tasks/abc177_c,Easy,sum
AtCoder,Math,Coprime,https://atcoder.jp/contests/abc177/tasks/abc177_e,Hard,prime
AtCoder,Math,Sequence Sum,https://atcoder.jp/contests/abc179/tasks/abc179_e,Hard,sum
AtCoder,Math,Sum is Multiple,https://atcoder.jp/contests/acl1/tasks/acl1_b,Very Hard,sum
AtCoder,Math,Integer Preference,https://atcoder.jp/contests/abl/tasks/abl_b,Easy,integer
AtCoder,Math,Replace Digits,https://atcoder.jp/contests/abl/tasks/abl_e,Very Hard,digit
AtCoder,Math,Multiset Mean,https://atcoder.jp/contests/arc104/tasks/arc104_d,Very Hard,multiset
AtCoder,Math,Pocky Game,https://atcoder.jp/contests/agc048/tasks/agc048_d,Very Hard,game
AtCoder,Math,Powers,https://atcoder.jp/contests/arc106/tasks/arc106_d,Very Hard,power
AtCoder,Math,Shuffle Permutation,https://atcoder.jp/contests/arc107/tasks/arc107_c,Very Hard,permutation
AtCoder,Math,Number of Multisets,https://atcoder.jp/contests/arc107/tasks/arc107_d,Very Hard,multiset
AtCoder,Math,Sum of Abs,https://atcoder.jp/contests/arc107/tasks/arc107_f,Very Hard,sum
AtCoder,Math,Trapezoid Sum,https://atcoder.jp/contests/abc181/tasks/abc181_b,Easy,sum
AtCoder,Math,Almost GCD,https://atcoder.jp/contests/abc182/tasks/abc182_b,Easy,gcd
AtCoder,Math,Flip Digits,https://atcoder.jp/contests/agc049/tasks/agc049_b,Hard,digit
AtCoder,Math,Sum and Product,https://atcoder.jp/contests/arc108/tasks/arc108_a,Easy,sum
AtCoder,Math,Determinant,https://atcoder.jp/contests/abc184/tasks/abc184_a,Easy,determinant
AtCoder,Math,Binomial Coefficient is Fun,https://atcoder.jp/contests/arc110/tasks/arc110_d,Very Hard,binomial
AtCoder,Math,Range Xor Query,https://atcoder.jp/contests/abc185/tasks/abc185_f,Hard,xor
AtCoder,Math,Sum of difference,https://atcoder.jp/contests/abc186/tasks/abc186_d,Medium,sum
AtCoder,Math,Block Game,https://atcoder.jp/contests/agc050/tasks/agc050_c,Very Hard,game
AtCoder,Math,Large Digits,https://atcoder.jp/contests/abc187/tasks/abc187_a,Easy,digit
AtCoder,Math,Snuke Prime,https://atcoder.jp/contests/abc188/tasks/abc188_d,Hard,prime
AtCoder,Math,Very Very Primitive Game,https://atcoder.jp/contests/abc190/tasks/abc190_a,Easy,game
AtCoder,Math,Shift and Inversions,https://atcoder.jp/contests/abc190/tasks/abc190_f,Very Hard,inversion
AtCoder,Math,Digital Graffiti,https://atcoder.jp/contests/abc191/tasks/abc191_c,Hard,digit
AtCoder,Math,GCD or MIN,https://atcoder.jp/contests/abc191/tasks/abc191_f,Very Hard,gcd
AtCoder,Math,DFS Game,https://atcoder.jp/contests/arc112/tasks/arc112_c,Very Hard,game
AtCoder,Math,Base n,https://atcoder.jp/contests/abc192/tasks/abc192_d,Very Hard,base
AtCoder,Math,Discount,https://atcoder.jp/contests/abc193/tasks/abc193_a,Easy,count
AtCoder,Math,Digits Paradise in Hexadecimal,https://atcoder.jp/contests/abc194/tasks/abc194_f,Very Hard,digit
AtCoder,Math,Tree Edges XOR,https://atcoder.jp/contests/agc052/tasks/agc052_b,Very Hard,xor
AtCoder,Math,Nondivisible Prefix Sums,https://atcoder.jp/contests/agc052/tasks/agc052_c,Very Hard,sum
AtCoder,Math,Coprime Present,https://atcoder.jp/contests/abc195/tasks/abc195_f,Very Hard,prime
AtCoder,Math,Not coprime,https://atcoder.jp/contests/arc114/tasks/arc114_a,Medium,prime
AtCoder,Math,Special Subsets,https://atcoder.jp/contests/arc114/tasks/arc114_b,Hard,subset
AtCoder,Math,Permutation Division,https://atcoder.jp/contests/arc114/tasks/arc114_f,Very Hard,permutation
AtCoder,Math,Plus Matrix,https://atcoder.jp/contests/arc115/tasks/arc115_b,Medium,matrix
AtCoder,Math,ORXOR,https://atcoder.jp/contests/abc197/tasks/abc197_c,Hard,xor
AtCoder,Math,I Wanna Win The Game,https://atcoder.jp/contests/arc116/tasks/arc116_d,Very Hard,game
AtCoder,Math,Deque Game,https://atcoder.jp/contests/arc116/tasks/arc116_f,Very Hard,game
AtCoder,Math,Random Card Game,https://atcoder.jp/contests/agc053/tasks/agc053_c,Very Hard,game
AtCoder,Math,Xor of Sequences,https://atcoder.jp/contests/jsc2021/tasks/jsc2021_b,Easy,xor
AtCoder,Math,Max GCD 2,https://atcoder.jp/contests/jsc2021/tasks/jsc2021_c,Easy,gcd
AtCoder,Math,Max Matrix,https://atcoder.jp/contests/jsc2021/tasks/jsc2021_f,Very Hard,matrix
AtCoder,Math,Zero-Sum Ranges 2,https://atcoder.jp/contests/arc117/tasks/arc117_e,Very Hard,sum
AtCoder,Math,Square Inequality,https://atcoder.jp/contests/abc199/tasks/abc199_a,Easy,inequality
AtCoder,Math,Permutation,https://atcoder.jp/contests/abc199/tasks/abc199_e,Very Hard,permutation
AtCoder,Math,Encounter and Farewell,https://atcoder.jp/contests/zone2021/tasks/zone2021_f,Very Hard,count
AtCoder,Math,Minflip Summation,https://atcoder.jp/contests/abc200/tasks/abc200_f,Very Hard,sum
AtCoder,Math,Coprime Set,https://atcoder.jp/contests/arc118/tasks/arc118_c,Hard,prime
AtCoder,Math,Avoid Permutations,https://atcoder.jp/contests/arc118/tasks/arc118_e,Very Hard,permutation
AtCoder,Math,Game in Momotetsu World,https://atcoder.jp/contests/abc201/tasks/abc201_d,Very Hard,game
AtCoder,Math,Xor Distances,https://atcoder.jp/contests/abc201/tasks/abc201_e,Very Hard,xor
AtCoder,Math,Count Descendants,https://atcoder.jp/contests/abc202/tasks/abc202_e,Very Hard,count
AtCoder,Math,Integer Convex Hull,https://atcoder.jp/contests/abc202/tasks/abc202_f,Very Hard,integer
AtCoder,Math,XOR Game,https://atcoder.jp/contests/arc122/tasks/arc122_d,Very Hard,game
AtCoder,Math,Increasing LCMs,https://atcoder.jp/contests/arc122/tasks/arc122_e,Very Hard,lcm
AtCoder,Math,Permutation Check,https://atcoder.jp/contests/abc205/tasks/abc205_b,Easy,permutation
AtCoder,Math,Interval Game 2,https://atcoder.jp/contests/abc206/tasks/abc206_f,Very Hard,game
AtCoder,Math,Congruence Points,https://atcoder.jp/contests/abc207/tasks/abc207_d,Very Hard,congruence
AtCoder,Math,Mod i,https://atcoder.jp/contests/abc207/tasks/abc207_e,Very Hard,mod
AtCoder,Math,Factorial Yen Coin,https://atcoder.jp/contests/abc208/tasks/abc208_b,Easy,factorial
AtCoder,Math,Digit Products,https://atcoder.jp/contests/abc208/tasks/abc208_e,Very Hard,digit
AtCoder,Math,Cumulative Sum,https://atcoder.jp/contests/abc208/tasks/abc208_f,Very Hard,sum
AtCoder,Math,Counting,https://atcoder.jp/contests/abc209/tasks/abc209_a,Easy,count
AtCoder,Math,Coprime Solitaire,https://atcoder.jp/contests/abc210/tasks/abc210_f,Very Hard,prime
AtCoder,Math,XOR Matching 2,https://atcoder.jp/contests/arc124/tasks/arc124_b,Medium,xor
AtCoder,Math,LCM of GCDs,https://atcoder.jp/contests/arc124/tasks/arc124_c,Very Hard,gcd
AtCoder,Math,Querying Multiset ,https://atcoder.jp/contests/abc212/tasks/abc212_d,Medium,multiset
AtCoder,Math,Power Pair,https://atcoder.jp/contests/abc212/tasks/abc212_g,Very Hard,power
AtCoder,Math,Nim Counting,https://atcoder.jp/contests/abc212/tasks/abc212_h,Very Hard,count
AtCoder,Math,Sum of Maximum Weights,https://atcoder.jp/contests/abc214/tasks/abc214_d,Very Hard,sum
AtCoder,Math,Three Permutations,https://atcoder.jp/contests/abc214/tasks/abc214_g,Very Hard,permutation
AtCoder,Math,Coprime 2,https://atcoder.jp/contests/abc215/tasks/abc215_d,Medium,prime
AtCoder,Math,Tree Degree Subset Sum,https://atcoder.jp/contests/arc125/tasks/arc125_f,Very Hard,sum
AtCoder,Math,Max Sum Counting,https://atcoder.jp/contests/abc216/tasks/abc216_f,Very Hard,sum
AtCoder,Math,Inverse of Permutation,https://atcoder.jp/contests/abc217/tasks/abc217_c,Easy,permutation
AtCoder,Math,Game on Tree 2,https://atcoder.jp/contests/abc218/tasks/abc218_g,Very Hard,game
AtCoder,Math,Maximize GCD,https://atcoder.jp/contests/arc126/tasks/arc126_c,Very Hard,gcd
AtCoder,Math,Binary Strings,https://atcoder.jp/contests/arc127/tasks/arc127_c,Very Hard,binary
AtCoder,Math,Sum of Min of Xor,https://atcoder.jp/contests/arc127/tasks/arc127_d,Very Hard,xor
AtCoder,Math,Base K,https://atcoder.jp/contests/abc220/tasks/abc220_b,Easy,base
AtCoder,Math,Distance on Large Perfect Binary Tree,https://atcoder.jp/contests/abc220/tasks/abc220_e,Very Hard,binary
AtCoder,Math,Distance Sums 2,https://atcoder.jp/contests/abc220/tasks/abc220_f,Very Hard,sum
AtCoder,Math,Online games,https://atcoder.jp/contests/abc221/tasks/abc221_d,Hard,game
AtCoder,Math,Count Multiset,https://atcoder.jp/contests/abc221/tasks/abc221_h,Very Hard,count
AtCoder,Math,Four Digits,https://atcoder.jp/contests/abc222/tasks/abc222_a,Easy,digit
AtCoder,Math,Beautiful Binary Tree,https://atcoder.jp/contests/abc222/tasks/abc222_h,Very Hard,binary
AtCoder,Math,Game against Robot,https://atcoder.jp/contests/arc128/tasks/arc128_f,Very Hard,game
AtCoder,Math,Restricted Permutation,https://atcoder.jp/contests/abc223/tasks/abc223_d,Hard,permutation
AtCoder,Math,Xor Query,https://atcoder.jp/contests/abc223/tasks/abc223_h,Very Hard,xor
AtCoder,Math,Integers on Grid,https://atcoder.jp/contests/abc224/tasks/abc224_e,Very Hard,integer
AtCoder,Math,Problem where +s Separate Digits,https://atcoder.jp/contests/abc224/tasks/abc224_f,Very Hard,digit
AtCoder,Math,Counting Arrays,https://atcoder.jp/contests/abc226/tasks/abc226_b,Easy,count
AtCoder,Math,Score of Permutations,https://atcoder.jp/contests/abc226/tasks/abc226_f,Very Hard,permutation
AtCoder,Math,Divisors of Binomial Coefficient,https://atcoder.jp/contests/abc227/tasks/abc227_g,Very Hard,divisor
AtCoder,Math,Integer Sequence Fair,https://atcoder.jp/contests/abc228/tasks/abc228_e,Very Hard,integer
AtCoder,Math,Stamp Game,https://atcoder.jp/contests/abc228/tasks/abc228_f,Very Hard,game
AtCoder,Math,Digits on Grid,https://atcoder.jp/contests/abc228/tasks/abc228_g,Very Hard,digit
AtCoder,Math,Smaller XOR,https://atcoder.jp/contests/arc129/tasks/arc129_a,Medium,xor
AtCoder,Math,Digit Sum Minimization,https://atcoder.jp/contests/arc130/tasks/arc130_c,Very Hard,sum
AtCoder,Math,Fraction Floor Sum,https://atcoder.jp/contests/abc230/tasks/abc230_e,Hard,sum
AtCoder,Math,GCD Permutation,https://atcoder.jp/contests/abc230/tasks/abc230_g,Very Hard,gcd
AtCoder,Math,Subset Sum Game,https://atcoder.jp/contests/agc056/tasks/agc056_d,Very Hard,game
AtCoder,Math,Zero XOR,https://atcoder.jp/contests/arc131/tasks/arc131_c,Hard,xor
AtCoder,Math,Counting 2,https://atcoder.jp/contests/abc231/tasks/abc231_c,Easy,count
AtCoder,Math,Modulo Shortest Path,https://atcoder.jp/contests/abc232/tasks/abc232_g,Very Hard,modulo
AtCoder,Math,Count Interval,https://atcoder.jp/contests/abc233/tasks/abc233_d,Medium,count
AtCoder,Math,Permutation Grid,https://atcoder.jp/contests/arc132/tasks/arc132_a,Easy,permutation
AtCoder,Math,Between Two Binary Strings,https://atcoder.jp/contests/arc132/tasks/arc132_d,Very Hard,binary
AtCoder,Math,Variety of Digits,https://atcoder.jp/contests/abc235/tasks/abc235_f,Very Hard,digit
AtCoder,Math,Row Column Sums,https://atcoder.jp/contests/arc133/tasks/arc133_c,Very Hard,sum
AtCoder,Math,Range XOR,https://atcoder.jp/contests/arc133/tasks/arc133_d,Very Hard,xor
AtCoder,Math,Modulo Nim,https://atcoder.jp/contests/arc134/tasks/arc134_e,Very Hard,modulo
AtCoder,Math,Matrix Transposition,https://atcoder.jp/contests/abc237/tasks/abc237_b,Easy,matrix
AtCoder,Math,Exponential or Quadratic,https://atcoder.jp/contests/abc238/tasks/abc238_a,Easy,exponent
AtCoder,Math,digitnum,https://atcoder.jp/contests/abc238/tasks/abc238_c,Medium,digit
AtCoder,Math,AND and SUM,https://atcoder.jp/contests/abc238/tasks/abc238_d,Hard,sum
AtCoder,Math,Range Sums,https://atcoder.jp/contests/abc238/tasks/abc238_e,Very Hard,sum
AtCoder,Math,Sum of Three Terms,https://atcoder.jp/contests/arc135/tasks/arc135_b,Very Hard,sum
AtCoder,Math,XOR to All,https://atcoder.jp/contests/arc135/tasks/arc135_c,Very Hard,xor
AtCoder,Math,Integer Division,https://atcoder.jp/contests/abc239/tasks/abc239_b,Easy,integer
AtCoder,Math,Prime Sum Game,https://atcoder.jp/contests/abc239/tasks/abc239_d,Easy,prime
AtCoder,Math,Count Distinct Integers,https://atcoder.jp/contests/abc240/tasks/abc240_b,Easy,count
AtCoder,Math,Sum Sum Max,https://atcoder.jp/contests/abc240/tasks/abc240_f,Very Hard,sum
AtCoder,Math,Digit Machine,https://atcoder.jp/contests/abc241/tasks/abc241_a,Easy,digit
AtCoder,Math,Non-coprime DAG,https://atcoder.jp/contests/arc136/tasks/arc136_e,Very Hard,prime
AtCoder,Math,Moves on Binary Tree,https://atcoder.jp/contests/abc243/tasks/abc243_d,Medium,binary
AtCoder,Math,Coprime Pair,https://atcoder.jp/contests/arc137/tasks/arc137_a,Medium,prime
AtCoder,Math,Count 1's,https://atcoder.jp/contests/arc137/tasks/arc137_b,Hard,count
AtCoder,Math,Prefix XORs,https://atcoder.jp/contests/arc137/tasks/arc137_d,Very Hard,xor
AtCoder,Math,Yamanote Line Game,https://atcoder.jp/contests/abc244/tasks/abc244_c,Easy,game
AtCoder,Math,Polynomial division,https://atcoder.jp/contests/abc245/tasks/abc245_d,Hard,polynomial
AtCoder,Math,Product Modulo 2,https://atcoder.jp/contests/abc245/tasks/abc245_h,Very Hard,modulo
AtCoder,Math,Game on Tree 3,https://atcoder.jp/contests/abc246/tasks/abc246_g,Very Hard,game
AtCoder,Math,Rotate and Play Game,https://atcoder.jp/contests/arc138/tasks/arc138_c,Very Hard,game
AtCoder,Math,Dice Sum,https://atcoder.jp/contests/abc248/tasks/abc248_c,Medium,sum
AtCoder,Math,Range Count Query,https://atcoder.jp/contests/abc248/tasks/abc248_d,Medium,count
AtCoder,Math,GCD cost on the tree,https://atcoder.jp/contests/abc248/tasks/abc248_g,Very Hard,gcd
AtCoder,Math,Xor Cards,https://atcoder.jp/contests/abc249/tasks/abc249_g,Very Hard,xor
AtCoder,Math,Antichain of Integer Strings,https://atcoder.jp/contests/agc057/tasks/agc057_a,Very Hard,integer
AtCoder,Math,Increment or Xor,https://atcoder.jp/contests/agc057/tasks/agc057_c,Very Hard,xor
AtCoder,Math,Sum Avoidance,https://atcoder.jp/contests/agc057/tasks/agc057_d,Very Hard,sum
AtCoder,Math,ABS Permutation (LIS ver.),https://atcoder.jp/contests/arc140/tasks/arc140_c,Very Hard,permutation
AtCoder,Math,ABS Permutation (Count ver.),https://atcoder.jp/contests/arc140/tasks/arc140_f,Very Hard,count
AtCoder,Math,FizzBuzz Sum Hard,https://atcoder.jp/contests/abc253/tasks/abc253_d,Medium,sum
AtCoder,Math,Operations on a Matrix,https://atcoder.jp/contests/abc253/tasks/abc253_f,Very Hard,matrix
AtCoder,Math,Increasing Prefix XOR,https://atcoder.jp/contests/arc141/tasks/arc141_b,Very Hard,xor
AtCoder,Math,Bracket and Permutation,https://atcoder.jp/contests/arc141/tasks/arc141_c,Very Hard,permutation
AtCoder,Math,Last Two Digits,https://atcoder.jp/contests/abc254/tasks/abc254_a,Easy,digit
AtCoder,Math,Rectangle GCD,https://atcoder.jp/contests/abc254/tasks/abc254_f,Very Hard,gcd
AtCoder,Math,Cumulative Cumulative Cumulative Sum,https://atcoder.jp/contests/abc256/tasks/abc256_f,Very Hard,sum
AtCoder,Math,Dice Sum 2,https://atcoder.jp/contests/abc257/tasks/abc257_h,Very Hard,sum
AtCoder,Math,Three Integers,https://atcoder.jp/contests/arc143/tasks/arc143_a,Easy,integer
AtCoder,Math,Counting Grids,https://atcoder.jp/contests/arc143/tasks/arc143_b,Very Hard,count
AtCoder,Math,Counterclockwise Rotation,https://atcoder.jp/contests/abc259/tasks/abc259_b,Easy,count
AtCoder,Math,LCM on Whiteboard,https://atcoder.jp/contests/abc259/tasks/abc259_e,Very Hard,lcm
AtCoder,Math,Grid Card Game,https://atcoder.jp/contests/abc259/tasks/abc259_g,Very Hard,game
AtCoder,Math,Yet Another Path Counting,https://atcoder.jp/contests/abc259/tasks/abc259_h,Very Hard,count
AtCoder,Math,Digit Sum of 2x,https://atcoder.jp/contests/arc144/tasks/arc144_a,Easy,sum
AtCoder,Math,AND OR Equation,https://atcoder.jp/contests/arc144/tasks/arc144_d,Very Hard,equation
AtCoder,Math,GCD of Path Weights,https://atcoder.jp/contests/arc144/tasks/arc144_e,Very Hard,gcd
AtCoder,Math,Game on Graph,https://atcoder.jp/contests/abc261/tasks/abc261_h,Very Hard,game
AtCoder,Math,AB Game,https://atcoder.jp/contests/arc145/tasks/arc145_b,Medium,game
AtCoder,Math,Adjacent XOR,https://atcoder.jp/contests/arc145/tasks/arc145_e,Very Hard,xor
AtCoder,Math,Modulo Sum of Increasing Sequences,https://atcoder.jp/contests/arc145/tasks/arc145_f,Very Hard,modulo
AtCoder,Math,I Hate Non-integer Number,https://atcoder.jp/contests/abc262/tasks/abc262_d,Very Hard,integer
