Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,Combinatorics,1667E. Centroid Probabilities,https://codeforces.com/problemset/problem/1667/E,3000,combinatorics;dp;fft;math
Codeforces,Combinatorics,"1670F. Jee, You See?",https://codeforces.com/problemset/problem/1670/F,2400,bitmasks;combinatorics;dp
Codeforces,Combinatorics,1671E. Preorder,https://codeforces.com/problemset/problem/1671/E,2100,combinatorics;divide and conquer;dp;dsu;hashing;sortings;trees
Codeforces,Combinatorics,1671F. Permutation Counting,https://codeforces.com/problemset/problem/1671/F,2700,brute force;combinatorics;dp;fft;math
Codeforces,Combinatorics,1673D. Lost Arithmetic Progression,https://codeforces.com/problemset/problem/1673/D,1900,combinatorics;math;number theory
Codeforces,Combinatorics,1673E. Power or XOR?,https://codeforces.com/problemset/problem/1673/E,2500,bitmasks;combinatorics;math;number theory
Codeforces,Combinatorics,1674B. Dictionary,https://codeforces.com/problemset/problem/1674/B,800,combinatorics;math
Codeforces,Combinatorics,1674C. Infinite Replacement,https://codeforces.com/problemset/problem/1674/C,1000,combinatorics;implementation;strings
Codeforces,Combinatorics,1679E. Typical Party in Dorm,https://codeforces.com/problemset/problem/1679/E,2400,bitmasks;combinatorics;dp;strings
Codeforces,Combinatorics,1687E. Become Big For Me,https://codeforces.com/problemset/problem/1687/E,3500,combinatorics;constructive algorithms;greedy;math;number theory
Codeforces,Combinatorics,1691F. K-Set Tree,https://codeforces.com/problemset/problem/1691/F,2500,combinatorics;dfs and similar;dp;math;trees
Codeforces,Combinatorics,1696E. Placing Jinas,https://codeforces.com/problemset/problem/1696/E,2000,combinatorics;math
Codeforces,Combinatorics,1696H. Maximum Product?,https://codeforces.com/problemset/problem/1696/H,3500,brute force;combinatorics;dp;greedy;implementation;math;two pointers
Codeforces,Combinatorics,1697E. Coloring,https://codeforces.com/problemset/problem/1697/E,2400,brute force;combinatorics;constructive algorithms;dp;geometry;graphs;greedy;implementation;math
Codeforces,Combinatorics,1698E. PermutationForces II,https://codeforces.com/problemset/problem/1698/E,2300,brute force;combinatorics;greedy;sortings;trees;two pointers
Codeforces,Combinatorics,1699C. The Third Problem,https://codeforces.com/problemset/problem/1699/C,1700,combinatorics;constructive algorithms;math
Codeforces,Combinatorics,1701F. Points,https://codeforces.com/problemset/problem/1701/F,2500,combinatorics;data structures;implementation;math;matrices
Codeforces,Combinatorics,1704H1. Game of AI (easy version),https://codeforces.com/problemset/problem/1704/H1,3200,combinatorics;constructive algorithms;dp;fft;math
Codeforces,Combinatorics,1704H2. Game of AI (hard version),https://codeforces.com/problemset/problem/1704/H2,3500,combinatorics;fft;math
Codeforces,Combinatorics,1705D. Mark and Lightbulbs,https://codeforces.com/problemset/problem/1705/D,1800,combinatorics;constructive algorithms;greedy;math;sortings
Codeforces,Combinatorics,1705E. Mark and Professor Koro,https://codeforces.com/problemset/problem/1705/E,2300,binary search;bitmasks;brute force;combinatorics;data structures;greedy
Codeforces,Combinatorics,1707D. Partial Virtual Trees,https://codeforces.com/problemset/problem/1707/D,3000,combinatorics;dfs and similar;dp;math;trees
Codeforces,Combinatorics,1712E1. LCM Sum (easy version),https://codeforces.com/problemset/problem/1712/E1,2300,binary search;brute force;combinatorics;math;number theory;two pointers
Codeforces,Combinatorics,1713F. Lost Array,https://codeforces.com/problemset/problem/1713/F,2900,bitmasks;combinatorics;constructive algorithms;dp;math
Codeforces,Combinatorics,1715C. Monoblock,https://codeforces.com/problemset/problem/1715/C,1700,combinatorics;data structures;implementation;math
Codeforces,Combinatorics,1716F. Bags with Balls,https://codeforces.com/problemset/problem/1716/F,2500,combinatorics;dp;math;number theory
Codeforces,Combinatorics,1717D. Madoka and The Corruption Scheme,https://codeforces.com/problemset/problem/1717/D,1900,combinatorics;constructive algorithms;greedy;math
Codeforces,Combinatorics,171B. Star,https://codeforces.com/problemset/problem/171/B,1300,*special;combinatorics
Codeforces,Combinatorics,1725C. Circular Mirror,https://codeforces.com/problemset/problem/1725/C,2000,binary search;combinatorics;geometry;math;two pointers
Codeforces,Combinatorics,1725E. Electrical Efficiency,https://codeforces.com/problemset/problem/1725/E,2500,combinatorics;data structures;dp;math;number theory;trees
Codeforces,Combinatorics,1725I. Imitating the Key Tree,https://codeforces.com/problemset/problem/1725/I,2800,combinatorics;dsu;trees
Codeforces,Combinatorics,1726E. Almost Perfect,https://codeforces.com/problemset/problem/1726/E,2400,combinatorics;fft;math
Codeforces,Combinatorics,1726G. A Certain Magical Party,https://codeforces.com/problemset/problem/1726/G,3300,combinatorics;data structures;greedy;sortings
Codeforces,Combinatorics,1728G. Illumination,https://codeforces.com/problemset/problem/1728/G,2700,binary search;bitmasks;brute force;combinatorics;dp;math;two pointers
Codeforces,Combinatorics,1729G. Cut Substrings,https://codeforces.com/problemset/problem/1729/G,2100,combinatorics;dp;hashing;strings;two pointers
Codeforces,Combinatorics,1730E. Maximums and Minimums,https://codeforces.com/problemset/problem/1730/E,2700,combinatorics;data structures;divide and conquer;number theory
Codeforces,Combinatorics,1731F. Function Sum,https://codeforces.com/problemset/problem/1731/F,2500,brute force;combinatorics;dp;fft;math
Codeforces,Combinatorics,1732A. Bestie,https://codeforces.com/problemset/problem/1732/A,1000,brute force;combinatorics;constructive algorithms;implementation;math;number theory
Codeforces,Combinatorics,1735D. Meta-set,https://codeforces.com/problemset/problem/1735/D,1700,brute force;combinatorics;data structures;hashing;math
Codeforces,Combinatorics,1737E. Ela Goes Hiking,https://codeforces.com/problemset/problem/1737/E,2500,combinatorics;dp;math;probabilities
Codeforces,Combinatorics,1738E. Balance Addicts,https://codeforces.com/problemset/problem/1738/E,2300,combinatorics;dp;math;two pointers
Codeforces,Combinatorics,1739C. Card Game,https://codeforces.com/problemset/problem/1739/C,1500,combinatorics;constructive algorithms;dp;games
Codeforces,Combinatorics,1740F. Conditional Mix,https://codeforces.com/problemset/problem/1740/F,2600,combinatorics;dp;math
Codeforces,Combinatorics,1743A. Password,https://codeforces.com/problemset/problem/1743/A,800,brute force;combinatorics;implementation;math
Codeforces,Combinatorics,1743G. Antifibonacci Cut,https://codeforces.com/problemset/problem/1743/G,3000,bitmasks;combinatorics;constructive algorithms;data structures;dp;hashing;math
Codeforces,Combinatorics,1747E. List Generation,https://codeforces.com/problemset/problem/1747/E,2900,combinatorics;dp;math
Codeforces,Combinatorics,1748D. ConstructOR,https://codeforces.com/problemset/problem/1748/D,2100,bitmasks;chinese remainder theorem;combinatorics;constructive algorithms;math;number theory
Codeforces,Combinatorics,1749D. Counting Arrays,https://codeforces.com/problemset/problem/1749/D,1900,combinatorics;dp;math;number theory
Codeforces,Combinatorics,1750D. Count GCD,https://codeforces.com/problemset/problem/1750/D,1800,combinatorics;math;number theory
Codeforces,Combinatorics,1750F. Majority,https://codeforces.com/problemset/problem/1750/F,2700,combinatorics;dp;math;strings
Codeforces,Combinatorics,1750G. Doping,https://codeforces.com/problemset/problem/1750/G,3300,combinatorics;dp;math
Codeforces,Combinatorics,"1758E. Tick, Tock",https://codeforces.com/problemset/problem/1758/E,2500,combinatorics;dfs and similar;dsu;graphs
Codeforces,Combinatorics,1761D. Carry Bit,https://codeforces.com/problemset/problem/1761/D,2100,combinatorics;math
Codeforces,Combinatorics,1761F2. Anti-median (Hard Version),https://codeforces.com/problemset/problem/1761/F2,3500,combinatorics;dp;math
Codeforces,Combinatorics,1762C. Binary Strings are Fun,https://codeforces.com/problemset/problem/1762/C,1400,combinatorics;math
Codeforces,Combinatorics,1762E. Tree Sum,https://codeforces.com/problemset/problem/1762/E,2600,combinatorics;math;trees
Codeforces,Combinatorics,1763D. Valid Bitonic Permutations,https://codeforces.com/problemset/problem/1763/D,2200,combinatorics;dp;implementation;math;number theory
Codeforces,Combinatorics,1764D. Doremy's Pegging Game,https://codeforces.com/problemset/problem/1764/D,2000,combinatorics;dp;math
Codeforces,Combinatorics,1765C. Card Guessing,https://codeforces.com/problemset/problem/1765/C,2600,combinatorics;dp;probabilities
Codeforces,Combinatorics,1767D. Playoff,https://codeforces.com/problemset/problem/1767/D,1500,combinatorics;constructive algorithms;dp;greedy;math
Codeforces,Combinatorics,1768E. Partial Sorting,https://codeforces.com/problemset/problem/1768/E,2300,combinatorics;math;number theory
Codeforces,Combinatorics,176C. Playing with Superglue,https://codeforces.com/problemset/problem/176/C,2000,combinatorics;constructive algorithms
Codeforces,Combinatorics,1770E. Koxia and Tree,https://codeforces.com/problemset/problem/1770/E,2400,combinatorics;dfs and similar;dp;dsu;math;probabilities;trees
Codeforces,Combinatorics,1770F. Koxia and Sequence,https://codeforces.com/problemset/problem/1770/F,3100,bitmasks;combinatorics;dp;math;number theory
Codeforces,Combinatorics,1771A. Hossam and Combinatorics,https://codeforces.com/problemset/problem/1771/A,900,combinatorics;math;sortings
Codeforces,Combinatorics,1773D. Dominoes,https://codeforces.com/problemset/problem/1773/D,2600,combinatorics;flows;graph matchings;greedy
Codeforces,Combinatorics,1773G. Game of Questions,https://codeforces.com/problemset/problem/1773/G,2800,bitmasks;combinatorics;dp;fft;math;probabilities
Codeforces,Combinatorics,1774G. Segment Covering,https://codeforces.com/problemset/problem/1774/G,3200,brute force;combinatorics;constructive algorithms;data structures;dp;trees
Codeforces,Combinatorics,1776G. Another Wine Tasting Event,https://codeforces.com/problemset/problem/1776/G,2100,combinatorics;constructive algorithms;math;strings
Codeforces,Combinatorics,1777B. Emordnilap,https://codeforces.com/problemset/problem/1777/B,900,combinatorics;greedy;math
Codeforces,Combinatorics,1777D. Score of a Tree,https://codeforces.com/problemset/problem/1777/D,1900,bitmasks;combinatorics;dfs and similar;dp;math;probabilities;trees
Codeforces,Combinatorics,1778D. Flexible String Revisit,https://codeforces.com/problemset/problem/1778/D,2100,combinatorics;dp;math;probabilities
Codeforces,Combinatorics,1780F. Three Chairs,https://codeforces.com/problemset/problem/1780/F,2300,bitmasks;brute force;combinatorics;data structures;dp;number theory;sortings
Codeforces,Combinatorics,1781F. Bracket Insertion,https://codeforces.com/problemset/problem/1781/F,2700,combinatorics;dp;math;trees
Codeforces,Combinatorics,1784D. Wooden Spoon,https://codeforces.com/problemset/problem/1784/D,2400,combinatorics;dp
Codeforces,Combinatorics,1784E. Infinite Game,https://codeforces.com/problemset/problem/1784/E,3100,brute force;combinatorics;dp;games;probabilities
Codeforces,Combinatorics,1787D. Game on Axis,https://codeforces.com/problemset/problem/1787/D,1900,combinatorics;dfs and similar;dsu;graphs;implementation
Codeforces,Combinatorics,1788D. Moving Dots,https://codeforces.com/problemset/problem/1788/D,2000,binary search;brute force;combinatorics;math;two pointers
Codeforces,Combinatorics,1789C. Serval and Toxel's Arrays,https://codeforces.com/problemset/problem/1789/C,1500,combinatorics;dp;implementation;math
Codeforces,Combinatorics,1792F1. Graph Coloring (easy version),https://codeforces.com/problemset/problem/1792/F1,2700,combinatorics;dp;graphs
Codeforces,Combinatorics,1792F2. Graph Coloring (hard version),https://codeforces.com/problemset/problem/1792/F2,2900,brute force;combinatorics;divide and conquer;dp;fft;graphs
Codeforces,Combinatorics,1794D. Counting Factorizations,https://codeforces.com/problemset/problem/1794/D,1900,combinatorics;divide and conquer;dp;math;number theory
Codeforces,Combinatorics,1795D. Triangle Coloring,https://codeforces.com/problemset/problem/1795/D,1600,combinatorics;math
Codeforces,Combinatorics,1799G. Count Voting,https://codeforces.com/problemset/problem/1799/G,2600,combinatorics;dp;math
Codeforces,Combinatorics,1806D. DSU Master,https://codeforces.com/problemset/problem/1806/D,2500,combinatorics;dp;dsu;math
Codeforces,Combinatorics,1808E1. Minibuses on Venus (easy version),https://codeforces.com/problemset/problem/1808/E1,2200,combinatorics;divide and conquer;dp
Codeforces,Combinatorics,1808E2. Minibuses on Venus (medium version),https://codeforces.com/problemset/problem/1808/E2,2500,combinatorics;divide and conquer;dp;matrices
Codeforces,Combinatorics,1808E3. Minibuses on Venus (hard version),https://codeforces.com/problemset/problem/1808/E3,2800,brute force;combinatorics;dp;math
Codeforces,Combinatorics,1809G. Prediction,https://codeforces.com/problemset/problem/1809/G,2800,combinatorics;dp;math
Codeforces,Combinatorics,1810H. Last Number,https://codeforces.com/problemset/problem/1810/H,2900,combinatorics;math
Codeforces,Combinatorics,1811G1. Vlad and the Nice Paths (easy version),https://codeforces.com/problemset/problem/1811/G1,2100,combinatorics;dp;math
Codeforces,Combinatorics,1811G2. Vlad and the Nice Paths (hard version),https://codeforces.com/problemset/problem/1811/G2,2200,binary search;combinatorics;data structures;dp;math;two pointers
Codeforces,Combinatorics,1815D. XOR Counting,https://codeforces.com/problemset/problem/1815/D,2600,bitmasks;combinatorics;dp;math
Codeforces,Combinatorics,1817C. Similar Polynomials,https://codeforces.com/problemset/problem/1817/C,2400,combinatorics;math
Codeforces,Combinatorics,1821A. Matching,https://codeforces.com/problemset/problem/1821/A,800,combinatorics;math
Codeforces,Combinatorics,1821F. Timber,https://codeforces.com/problemset/problem/1821/F,2600,combinatorics;dp;fft;math
Codeforces,Combinatorics,1823A. A-characteristic,https://codeforces.com/problemset/problem/1823/A,800,combinatorics;constructive algorithms;math
Codeforces,Combinatorics,1824B1. LuoTianyi and the Floating Islands (Easy Version),https://codeforces.com/problemset/problem/1824/B1,1800,combinatorics;math;probabilities;trees
Codeforces,Combinatorics,1824B2. LuoTianyi and the Floating Islands (Hard Version),https://codeforces.com/problemset/problem/1824/B2,2300,combinatorics;dfs and similar;math;probabilities;trees
Codeforces,Combinatorics,1827A. Counting Orders,https://codeforces.com/problemset/problem/1827/A,1100,combinatorics;math;sortings;two pointers
Codeforces,Combinatorics,1829H. Don't Blame Me,https://codeforces.com/problemset/problem/1829/H,1700,bitmasks;combinatorics;dp;math
Codeforces,Combinatorics,1830C. Hyperregular Bracket Strings,https://codeforces.com/problemset/problem/1830/C,2400,combinatorics;greedy;hashing;math;number theory;sortings
Codeforces,Combinatorics,1832E. Combinatorics Problem,https://codeforces.com/problemset/problem/1832/E,2200,brute force;combinatorics;dp
Codeforces,Combinatorics,1833F. Ira and Flamenco,https://codeforces.com/problemset/problem/1833/F,1700,combinatorics;constructive algorithms;data structures;implementation;math;sortings;two pointers
Codeforces,Combinatorics,1835E. Old Mobile,https://codeforces.com/problemset/problem/1835/E,3500,combinatorics;dp;probabilities
Codeforces,Combinatorics,1837E. Playoff Fixing,https://codeforces.com/problemset/problem/1837/E,2200,combinatorics;trees
Codeforces,Combinatorics,1838E. Count Supersequences,https://codeforces.com/problemset/problem/1838/E,2500,combinatorics;dp;math
Codeforces,Combinatorics,1840B. Binary Cafe,https://codeforces.com/problemset/problem/1840/B,1100,bitmasks;combinatorics;math
Codeforces,Combinatorics,1840C. Ski Resort,https://codeforces.com/problemset/problem/1840/C,1000,combinatorics;math;two pointers
Codeforces,Combinatorics,1842G. Tenzing and Random Operations,https://codeforces.com/problemset/problem/1842/G,2800,combinatorics;dp;math;probabilities
Codeforces,Combinatorics,1843C. Sum in Binary Tree,https://codeforces.com/problemset/problem/1843/C,800,bitmasks;combinatorics;math;trees
Codeforces,Combinatorics,1843D. Apple Tree,https://codeforces.com/problemset/problem/1843/D,1200,combinatorics;dfs and similar;dp;math;trees
Codeforces,Combinatorics,1844H. Multiple of Three Cycles,https://codeforces.com/problemset/problem/1844/H,3400,combinatorics;data structures;dp;dsu;math
Codeforces,Combinatorics,1847E. Triangle Platinum?,https://codeforces.com/problemset/problem/1847/E,2900,brute force;combinatorics;implementation;interactive;math;probabilities
Codeforces,Combinatorics,1848F. Vika and Wiki,https://codeforces.com/problemset/problem/1848/F,2400,binary search;bitmasks;combinatorics;divide and conquer;dp;math
Codeforces,Combinatorics,1850G. The Morning Star,https://codeforces.com/problemset/problem/1850/G,1500,combinatorics;data structures;geometry;implementation;math;sortings
Codeforces,Combinatorics,1854C. Expected Destruction,https://codeforces.com/problemset/problem/1854/C,2500,combinatorics;dp;math;probabilities
Codeforces,Combinatorics,1855B. Longest Divisors Interval,https://codeforces.com/problemset/problem/1855/B,900,brute force;combinatorics;greedy;math;number theory
Codeforces,Combinatorics,1857G. Counting Graphs,https://codeforces.com/problemset/problem/1857/G,2000,combinatorics;divide and conquer;dsu;graphs;greedy;sortings;trees
Codeforces,Combinatorics,1861E. Non-Intersecting Subpermutations,https://codeforces.com/problemset/problem/1861/E,2300,combinatorics;dp;implementation;math
Codeforces,Combinatorics,1862D. Ice Cream Balls,https://codeforces.com/problemset/problem/1862/D,1300,binary search;combinatorics;constructive algorithms;math
Codeforces,Combinatorics,1863G. Swaps,https://codeforces.com/problemset/problem/1863/G,2800,combinatorics;dp;graphs;math
Codeforces,Combinatorics,1864G. Magic Square,https://codeforces.com/problemset/problem/1864/G,3100,combinatorics;constructive algorithms;implementation
Codeforces,Combinatorics,1866B. Battling with Numbers,https://codeforces.com/problemset/problem/1866/B,1400,combinatorics;math;number theory
Codeforces,Combinatorics,1866H. Happy Sets,https://codeforces.com/problemset/problem/1866/H,2100,combinatorics
Codeforces,Combinatorics,1866M. Mighty Rock Tower,https://codeforces.com/problemset/problem/1866/M,2400,brute force;combinatorics;dp;math;probabilities
Codeforces,Combinatorics,1868C. Travel Plan,https://codeforces.com/problemset/problem/1868/C,2400,combinatorics;dp;implementation;math;trees
Codeforces,Combinatorics,1876B. Effects of Anti Pimples,https://codeforces.com/problemset/problem/1876/B,1500,combinatorics;number theory;sortings
Codeforces,Combinatorics,1876D. Lexichromatography,https://codeforces.com/problemset/problem/1876/D,2500,combinatorics;dfs and similar;dsu;graphs;two pointers
Codeforces,Combinatorics,1879C. Make it Alternating,https://codeforces.com/problemset/problem/1879/C,1300,combinatorics;dp;greedy
Codeforces,Combinatorics,1879D. Sum of XOR Functions,https://codeforces.com/problemset/problem/1879/D,1700,bitmasks;combinatorics;divide and conquer;dp;math
Codeforces,Combinatorics,1886D. Monocarp and the Set,https://codeforces.com/problemset/problem/1886/D,2100,combinatorics;data structures;math
Codeforces,Combinatorics,1893E. Cacti Symphony,https://codeforces.com/problemset/problem/1893/E,3500,combinatorics;dfs and similar;dp;graphs
Codeforces,Combinatorics,1895F. Fancy Arrays,https://codeforces.com/problemset/problem/1895/F,2600,combinatorics;dp;math;matrices
Codeforces,Combinatorics,1905E. One-X,https://codeforces.com/problemset/problem/1905/E,2400,combinatorics;dfs and similar;dp;math;trees
Codeforces,Combinatorics,1906H. Twin Friends,https://codeforces.com/problemset/problem/1906/H,2200,combinatorics;dp
Codeforces,Combinatorics,1906J. Count BFS Graph,https://codeforces.com/problemset/problem/1906/J,2100,combinatorics;dp
Codeforces,Combinatorics,1907E. Good Triples,https://codeforces.com/problemset/problem/1907/E,1600,brute force;combinatorics;number theory
Codeforces,Combinatorics,1909F1. Small Permutation Problem (Easy Version),https://codeforces.com/problemset/problem/1909/F1,2200,brute force;combinatorics;dp;math
Codeforces,Combinatorics,1909F2. Small Permutation Problem (Hard Version),https://codeforces.com/problemset/problem/1909/F2,2500,combinatorics;dp;math
Codeforces,Combinatorics,1909I. Short Permutation Problem,https://codeforces.com/problemset/problem/1909/I,1900,combinatorics;dp;fft;math
Codeforces,Combinatorics,1910I. Inverse Problem,https://codeforces.com/problemset/problem/1910/I,2700,*special;combinatorics;dp
Codeforces,Combinatorics,1912B. Blueprint for Seating,https://codeforces.com/problemset/problem/1912/B,2100,combinatorics;divide and conquer;math
Codeforces,Combinatorics,1912K. Kim's Quest,https://codeforces.com/problemset/problem/1912/K,1800,bitmasks;combinatorics;dp
Codeforces,Combinatorics,1914G1. Light Bulbs (Easy Version),https://codeforces.com/problemset/problem/1914/G1,2100,brute force;combinatorics;dfs and similar;dp;dsu;graphs;math;trees
Codeforces,Combinatorics,1914G2. Light Bulbs (Hard Version),https://codeforces.com/problemset/problem/1914/G2,2300,combinatorics;data structures;dfs and similar;dp;graphs;hashing
Codeforces,Combinatorics,1916H1. Matrix Rank (Easy Version),https://codeforces.com/problemset/problem/1916/H1,2700,brute force;combinatorics;dp;math;matrices
Codeforces,Combinatorics,1916H2. Matrix Rank (Hard Version),https://codeforces.com/problemset/problem/1916/H2,2700,combinatorics;dp;math;matrices;string suffix structures
Codeforces,Combinatorics,1917B. Erase First or Second Letter,https://codeforces.com/problemset/problem/1917/B,1100,brute force;combinatorics;data structures;dp;strings
Codeforces,Combinatorics,1917D. Yet Another Inversions Problem,https://codeforces.com/problemset/problem/1917/D,2300,combinatorics;data structures;dp;implementation;math;number theory
Codeforces,Combinatorics,1919E. Counting Prefixes,https://codeforces.com/problemset/problem/1919/E,2600,combinatorics;constructive algorithms;dp;implementation;math
Codeforces,Combinatorics,1920E. Counting Binary Strings,https://codeforces.com/problemset/problem/1920/E,2100,combinatorics;dp;math
Codeforces,Combinatorics,1922B. Forming Triangles,https://codeforces.com/problemset/problem/1922/B,1200,combinatorics;constructive algorithms;math;sortings
Codeforces,Combinatorics,1924D. Balanced Subsequences,https://codeforces.com/problemset/problem/1924/D,2700,combinatorics;dp;math
Codeforces,Combinatorics,1924E. Paper Cutting Again,https://codeforces.com/problemset/problem/1924/E,3100,combinatorics;probabilities
Codeforces,Combinatorics,1925D. Good Trip,https://codeforces.com/problemset/problem/1925/D,1900,combinatorics;dp;math;probabilities
Codeforces,Combinatorics,1928F. Digital Patterns,https://codeforces.com/problemset/problem/1928/F,2900,combinatorics;data structures;implementation;math
Codeforces,Combinatorics,1929D. Sasha and a Walk in the City,https://codeforces.com/problemset/problem/1929/D,1900,combinatorics;dp;math;trees
Codeforces,Combinatorics,1929F. Sasha and the Wedding Binary Search Tree,https://codeforces.com/problemset/problem/1929/F,2300,brute force;combinatorics;data structures;dfs and similar;math;trees
Codeforces,Combinatorics,1930E. 2..3...4.... Wonderful! Wonderful!,https://codeforces.com/problemset/problem/1930/E,2400,combinatorics;dp;math
Codeforces,Combinatorics,1930I. Counting Is Fun,https://codeforces.com/problemset/problem/1930/I,3500,combinatorics
Codeforces,Combinatorics,1931D. Divisible Pairs,https://codeforces.com/problemset/problem/1931/D,1300,combinatorics;math;number theory
Codeforces,Combinatorics,1931F. Chat Screenshots,https://codeforces.com/problemset/problem/1931/F,1700,combinatorics;dfs and similar;graphs
Codeforces,Combinatorics,1931G. One-Dimensional Puzzle,https://codeforces.com/problemset/problem/1931/G,2000,combinatorics;math;number theory
Codeforces,Combinatorics,1933G. Turtle Magic: Royal Turtle Shell Pattern,https://codeforces.com/problemset/problem/1933/G,2300,bitmasks;brute force;combinatorics;constructive algorithms;dfs and similar;math
Codeforces,Combinatorics,1935D. Exam in MAC,https://codeforces.com/problemset/problem/1935/D,1800,binary search;combinatorics;implementation;math
Codeforces,Combinatorics,1942E. Farm Game,https://codeforces.com/problemset/problem/1942/E,2300,combinatorics;games
Codeforces,Combinatorics,1942G. Bessie and Cards,https://codeforces.com/problemset/problem/1942/G,2800,combinatorics;dp;math
Codeforces,Combinatorics,1943D1. Counting Is Fun (Easy Version),https://codeforces.com/problemset/problem/1943/D1,2400,brute force;combinatorics;dp;math
Codeforces,Combinatorics,1943D2. Counting Is Fun (Hard Version),https://codeforces.com/problemset/problem/1943/D2,2800,combinatorics;dp
Codeforces,Combinatorics,1946E. Girl Permutation,https://codeforces.com/problemset/problem/1946/E,2200,combinatorics;dp;math;number theory
Codeforces,Combinatorics,1948F. Rare Coins,https://codeforces.com/problemset/problem/1948/F,2500,combinatorics;math;probabilities
Codeforces,Combinatorics,1951G. Clacking Balls,https://codeforces.com/problemset/problem/1951/G,3100,combinatorics;math;probabilities
Codeforces,Combinatorics,1952E. Sweep Line,https://codeforces.com/problemset/problem/1952/E,N/A,*special;combinatorics;games;math
Codeforces,Combinatorics,1954D. Colored Balls,https://codeforces.com/problemset/problem/1954/D,1800,combinatorics;dp;math;sortings
Codeforces,Combinatorics,1954F. Unique Strings,https://codeforces.com/problemset/problem/1954/F,3100,combinatorics;dp;math
Codeforces,Combinatorics,1957C. How Does the Rook Move?,https://codeforces.com/problemset/problem/1957/C,1600,combinatorics;dp;math
Codeforces,Combinatorics,1957E. Carousel of Combinations,https://codeforces.com/problemset/problem/1957/E,2400,brute force;combinatorics;dp;math;number theory
Codeforces,Combinatorics,1958F. Narrow Paths,https://codeforces.com/problemset/problem/1958/F,2000,*special;combinatorics
Codeforces,Combinatorics,1967C. Fenwick Tree,https://codeforces.com/problemset/problem/1967/C,2300,bitmasks;brute force;combinatorics;data structures;dp;math;trees
Codeforces,Combinatorics,1967E1. Again Counting Arrays (Easy Version),https://codeforces.com/problemset/problem/1967/E1,3100,combinatorics;dp;fft;math
Codeforces,Combinatorics,1967E2. Again Counting Arrays (Hard Version),https://codeforces.com/problemset/problem/1967/E2,3500,combinatorics;dp;math
Codeforces,Combinatorics,1974C. Beautiful Triple Pairs,https://codeforces.com/problemset/problem/1974/C,1400,combinatorics;data structures
Codeforces,Combinatorics,1975F. Set,https://codeforces.com/problemset/problem/1975/F,2600,bitmasks;brute force;combinatorics;dfs and similar;divide and conquer;dp;math
Codeforces,Combinatorics,1976D. Invertible Bracket Sequences,https://codeforces.com/problemset/problem/1976/D,2000,binary search;combinatorics;data structures;divide and conquer;implementation;two pointers
Codeforces,Combinatorics,1976E. Splittable Permutations,https://codeforces.com/problemset/problem/1976/E,2500,combinatorics;data structures;dfs and similar;greedy;math;trees
Codeforces,Combinatorics,1979C. Earning on Bets,https://codeforces.com/problemset/problem/1979/C,1200,binary search;combinatorics;constructive algorithms;number theory
Codeforces,Combinatorics,1982E. Number of k-good subarrays,https://codeforces.com/problemset/problem/1982/E,2300,bitmasks;brute force;combinatorics;divide and conquer;dp;math;meet-in-the-middle
Codeforces,Combinatorics,1983E. I Love Balls,https://codeforces.com/problemset/problem/1983/E,2300,combinatorics;math;probabilities
Codeforces,Combinatorics,1984C2. Magnitude (Hard Version),https://codeforces.com/problemset/problem/1984/C2,1700,combinatorics;dp;greedy;math
Codeforces,Combinatorics,1984H. Tower Capturing,https://codeforces.com/problemset/problem/1984/H,3300,combinatorics;dp;geometry
Codeforces,Combinatorics,1985E. Secret Box,https://codeforces.com/problemset/problem/1985/E,1200,brute force;combinatorics;math
Codeforces,Combinatorics,1985G. D-Function,https://codeforces.com/problemset/problem/1985/G,1600,combinatorics;math;number theory
Codeforces,Combinatorics,1986G1. Permutation Problem (Simple Version),https://codeforces.com/problemset/problem/1986/G1,2200,binary search;brute force;combinatorics;data structures;math;number theory
Codeforces,Combinatorics,1988F. Heartbeat,https://codeforces.com/problemset/problem/1988/F,3000,combinatorics;dp;fft;math
Codeforces,Combinatorics,1989E. Distance to Different,https://codeforces.com/problemset/problem/1989/E,2300,combinatorics;dp;math
Codeforces,Combinatorics,1992G. Ultra-Meow,https://codeforces.com/problemset/problem/1992/G,2000,combinatorics;dp;math
Codeforces,Combinatorics,1994H. Fortnite,https://codeforces.com/problemset/problem/1994/H,3500,combinatorics;constructive algorithms;games;greedy;hashing;interactive;math;number theory;strings
Codeforces,Combinatorics,1996D. Fun,https://codeforces.com/problemset/problem/1996/D,1500,binary search;brute force;combinatorics;math;number theory
Codeforces,Combinatorics,1996E. Decode,https://codeforces.com/problemset/problem/1996/E,1600,combinatorics;data structures;implementation;math
Codeforces,Combinatorics,1997F. Chips on a Line,https://codeforces.com/problemset/problem/1997/F,2700,brute force;combinatorics;dp;greedy;math
Codeforces,Combinatorics,1999F. Expected Median,https://codeforces.com/problemset/problem/1999/F,1500,combinatorics;math
Codeforces,Combinatorics,2000E. Photoshoot for Gorillas,https://codeforces.com/problemset/problem/2000/E,1400,combinatorics;data structures;greedy;math
Codeforces,Combinatorics,2001E1. Deterministic Heap (Easy Version),https://codeforces.com/problemset/problem/2001/E1,2400,combinatorics;dp;math;trees
Codeforces,Combinatorics,2001E2. Deterministic Heap (Hard Version),https://codeforces.com/problemset/problem/2001/E2,2900,combinatorics;dp;trees
