Platform,Category,Problem Name,URL,Difficulty,Key Concept
LeetCode,Merging,23. Merge k Sorted Lists,https://leetcode.com/problems/merge-k-sorted-lists/,Hard,Heap / Divide & Conquer
LeetCode,Merging,1669. Merge In Between Linked Lists,https://leetcode.com/problems/merge-in-between-linked-lists/,Medium,Find anchors and reconnect
LeetCode,Merging,2181. Merge Nodes in Between Zeros,https://leetcode.com/problems/merge-nodes-in-between-zeros/,Medium,Sum between zeros
LeetCode,Palindrome,234. Palindrome Linked List,https://leetcode.com/problems/palindrome-linked-list/,Easy,Fast & slow + reverse half
LeetCode,Recursive Operations,1265. Print Immutable Linked List in Reverse,https://leetcode.com/problems/print-immutable-linked-list-in-reverse/,Medium,Recursion / Stack
LeetCode,Remove Duplicates,83. Remove Duplicates from Sorted List,https://leetcode.com/problems/remove-duplicates-from-sorted-list/,Easy,One-pass pointer walk
LeetCode,Remove Duplicates,82. Remove Duplicates from Sorted List II,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii/,Medium,Dummy head + skip all duplicates
LeetCode,Remove Duplicates,1836. Remove Duplicates From an Unsorted Linked List,https://leetcode.com/problems/remove-duplicates-from-an-unsorted-linked-list/,Medium,Hash set for seen values
LeetCode,Reversal,206. Reverse Linked List,https://leetcode.com/problems/reverse-linked-list/,Easy,Iterative / Recursive reversal
LeetCode,Reversal,92. Reverse Linked List II,https://leetcode.com/problems/reverse-linked-list-ii/,Medium,Reverse sublist in-place
LeetCode,Reversal,25. Reverse Nodes in k-Group,https://leetcode.com/problems/reverse-nodes-in-k-group/,Hard,Recursive group reversal
LeetCode,Reversal,2074. Reverse Nodes in Even Length Groups,https://leetcode.com/problems/reverse-nodes-in-even-length-groups/,Medium,Group reversal by length
LeetCode,Sorting,148. Sort List,https://leetcode.com/problems/sort-list/,Medium,Merge Sort (top-down / bottom-up)
LeetCode,Sorting,147. Insertion Sort List,https://leetcode.com/problems/insertion-sort-list/,Medium,Insertion sort on LL
LeetCode,Sorting,2046. Sort Linked List Already Sorted Using Absolute Values,https://leetcode.com/problems/sort-linked-list-already-sorted-using-absolute-values/,Medium,Split by sign + merge
LeetCode,Split / Partition / Rotate / Reorder,61. Rotate List,https://leetcode.com/problems/rotate-list/,Medium,Find new tail and rotate
LeetCode,Split / Partition / Rotate / Reorder,86. Partition List,https://leetcode.com/problems/partition-list/,Medium,Two dummy heads
LeetCode,Split / Partition / Rotate / Reorder,143. Reorder List,https://leetcode.com/problems/reorder-list/,Medium,Fast & slow + reverse + merge
LeetCode,Split / Partition / Rotate / Reorder,328. Odd Even Linked List,https://leetcode.com/problems/odd-even-linked-list/,Medium,In-place node rearrangement
LeetCode,Split / Partition / Rotate / Reorder,725. Split Linked List in Parts,https://leetcode.com/problems/split-linked-list-in-parts/,Medium,Even split with remainder
LeetCode,Swap Nodes,24. Swap Nodes in Pairs,https://leetcode.com/problems/swap-nodes-in-pairs/,Medium,Iterative / Recursive pairwise swap
LeetCode,Swap Nodes,1721. Swapping Nodes in a Linked List,https://leetcode.com/problems/swapping-nodes-in-a-linked-list/,Medium,Two-pointer value swap
LeetCode,Two Pointers,141. Linked List Cycle,https://leetcode.com/problems/linked-list-cycle/,Easy,Floyd's cycle detection
LeetCode,Two Pointers,142. Linked List Cycle II,https://leetcode.com/problems/linked-list-cycle-ii/,Medium,Floyd's cycle detection / Math
LeetCode,Two Pointers,160. Intersection of Two Linked Lists,https://leetcode.com/problems/intersection-of-two-linked-lists/,Easy,Two-pointer length align
LeetCode,Two Pointers,876. Middle of the Linked List,https://leetcode.com/problems/middle-of-the-linked-list/,Easy,Fast & slow pointer
LeetCode,Two Pointers,2130. Maximum Twin Sum of a Linked List,https://leetcode.com/problems/maximum-twin-sum-of-a-linked-list/,Medium,Fast & slow + reverse half
LeetCode,Circular Linked List,708. Insert into a Sorted Circular Linked List,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list/,Medium,Pointer scan with edge cases
LeetCode,Circular Linked List,2674. Split a Circular Linked List,https://leetcode.com/problems/split-a-circular-linked-list/,Medium,Fast & slow for midpoint
LeetCode,Conversion,116. Populating Next Right Pointers in Each Node,https://leetcode.com/problems/populating-next-right-pointers-in-each-node/,Medium,Level-order / Next pointer linkage
LeetCode,Conversion,117. Populating Next Right Pointers in Each Node II,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii/,Medium,Level-order / Dummy next pointer
CSES,Josephus / Games,Josephus Problem I,https://cses.fi/problemset/task/2162,Medium,Circular linked list simulation
CSES,Josephus / Games,Josephus Problem II,https://cses.fi/problemset/task/2163,Hard,Ordered set / linked list simulation
CSES,Deletion,List Removals,https://cses.fi/problemset/task/1749,Medium,Ordered set / linked list removal
CSES,Simulation,Collecting Numbers,https://cses.fi/problemset/task/2216,Easy,Linked list successor tracking
CSES,Simulation,Collecting Numbers II,https://cses.fi/problemset/task/2217,Medium,Linked list position tracking
CSES,Simulation,List Rounds,https://cses.fi/dsa25k/task/3438,Easy,List traversal simulation
CSES,Implementation,Flip List,https://cses.fi/dsa25k/task/3537,Medium,Deque / doubly linked list
CSES,Reversal,List jump,https://cses.fi/dsa25k/task/3553,Hard,Linked list jump simulation
CSES,Implementation,List sums,https://cses.fi/dsa25k/task/3443,Easy,Sliding window / list
CSES,Basic Operations,List of Sums,https://cses.fi/problemset/task/2414,Hard,List reconstruction
CSES,Simulation,Traffic Lights,https://cses.fi/problemset/task/1163,Medium,Ordered set / linked list
CSES,Basic Operations,Network Breakdown,https://cses.fi/problemset/task/1677,Hard,Linked list connectivity
CSES,Implementation,Nested List,https://cses.fi/dsa24k/list/,Easy,Linked list processing
USACO,Implementation,Closest Cow Wins,https://usaco.org/index.php?page=viewproblem2&cpid=1437,Hard,Linked list removal order
SPOJ,Josephus / Games,CLSLDR - Class Leader,https://www.spoj.com/problems/CLSLDR/,Medium,Circular linked list Josephus
SPOJ,Basic Operations,SBE201P2 - Linked List,https://www.spoj.com/problems/SBE201P2/,Easy,Linked list implementation
SPOJ,Basic Operations,HOMO - Homo or Hetero,https://www.spoj.com/problems/HOMO/,Easy,List operations
SPOJ,Simulation,LISA - The Super,https://www.spoj.com/problems/LISA/,Medium,Matrix chain / linked list
SPOJ,Sorting,LSORT - Sorting,https://www.spoj.com/problems/LSORT/,Hard,Linked list sort simulation
SPOJ,Basic Operations,MMASS - Mass,https://www.spoj.com/problems/MMASS/,Medium,Linked list parsing
SPOJ,Basic Operations,TAKE - Take the Land,https://www.spoj.com/problems/TAKE/,Medium,Linked list based simulation
SPOJ,Implementation,THRBL - Catapult,https://www.spoj.com/problems/THRBL/,Medium,Linked list max tracking
SPOJ,Implementation,FISHER - Fish Market,https://www.spoj.com/problems/FISHER/,Hard,Linked list DP
SPOJ,Basic Operations,STPAR - Street Parade,https://www.spoj.com/problems/STPAR/,Easy,Linked list reordering
SPOJ,Josephus / Games,ORDERS - Ordering,https://www.spoj.com/problems/ORDERS/,Medium,Linked list insertion
SPOJ,Basic Operations,JNEXT - Just Next,https://www.spoj.com/problems/JNEXT/,Medium,Linked list permutation
SPOJ,Basic Operations,LASTDIG - Last Digit,https://www.spoj.com/problems/LASTDIG/,Easy,List based exponentiation
SPOJ,Basic Operations,HPYNOS - Happy Numbers,https://www.spoj.com/problems/HPYNOS/,Easy,Linked list cycle detection
SPOJ,Basic Operations,OFFSIDE - Offside,https://www.spoj.com/problems/OFFSIDE/,Easy,List parsing
UVa,Simulation,101 - The Blocks Problem,https://onlinejudge.org/index.php?option=com_onlinejudge&Itemid=8&page=show_problem&problem=37,Medium,Linked list block manipulation
LightOJ,Josephus / Games,1179 - Josephus Problem,https://lightoj.com/problem/josephus-problem,Medium,Circular linked list
LightOJ,Basic Operations,1212 - Double Ended Queue,https://lightoj.com/problem/double-ended-queue,Easy,Deque / doubly linked list
LightOJ,Simulation,1113 - Discover the Web,https://lightoj.com/problem/discover-the-web,Easy,Linked list stack simulation
LightOJ,Basic Operations,1211 - Intersection of Cubes,https://lightoj.com/problem/intersection-of-cubes,Easy,List operations
LightOJ,Basic Operations,1133 - Array Simulation,https://lightoj.com/problem/array-simulation,Easy,List operations
LightOJ,Basic Operations,1001 - Opposite Task,https://lightoj.com/problem/opposite-task,Easy,List partitioning
LightOJ,Basic Operations,1015 - Brush (I),https://lightoj.com/problem/brush-i,Easy,List sum
LightOJ,Basic Operations,1022 - Circle in Square,https://lightoj.com/problem/circle-in-square,Easy,List geometry
LightOJ,Simulation,1006 - Hex-a-bonacci,https://lightoj.com/problem/hex-a-bonacci,Medium,Linked list DP / memoization
LightOJ,Basic Operations,LIFT - 1069,https://lightoj.com/problem/lift,Easy,List simulation
Kattis,Basic Operations,Integer Lists,https://open.kattis.com/problems/integerlists,Medium,Deque / linked list reversal
Kattis,Basic Operations,Teque - Triple Ended Queue,https://open.kattis.com/problems/teque,Medium,Deque / linked list middle insertion
Kattis,Basic Operations,Lista - Doubly Linked List,https://open.kattis.com/problems/lista,Hard,Doubly linked list reconstruction
Kattis,Basic Operations,Synchronizing Lists,https://open.kattis.com/problems/synchronizinglists,Easy,List synchronization
Kattis,Sorting,Sort of Sort,https://open.kattis.com/problems/sortofsort,Easy,List sorting
Kattis,Basic Operations,Messy lists,https://open.kattis.com/problems/stokigalistor,Easy,List comparison
Kattis,Simulation,I Can Guess the Data Structure,https://open.kattis.com/problems/guessthedatastructure,Medium,Data structure identification
Kattis,Basic Operations,Victory Through Synergy,https://open.kattis.com/contests/rvhwds,Medium,Linked list operations
Kattis,Simulation,A List Game,https://open.kattis.com/problems/listgame,Easy,List factorization
Kattis,Basic Operations,Line Them Up,https://open.kattis.com/problems/line them up,Easy,List ordering check
Kattis,Simulation,Conformity,https://open.kattis.com/problems/conformity,Medium,List combination counting
Kattis,Basic Operations,Erase Securely,https://open.kattis.com/problems/erase,Easy,List comparison
Kattis,Sorting,Sort,https://open.kattis.com/problems/sort,Medium,Sorting with frequency
Kattis,Basic Operations,Cross Country,https://open.kattis.com/problems/crosscountry,Medium,List shortest path
Kattis,Basic Operations,Stacking,https://open.kattis.com/problems/stacking,Medium,Linked list stacking
TopCoder,Reversal,Reverse Linked List,https://arena.topcoder.com/#/search?q=Reverse%20Linked%20List,Easy,Linked list reversal
TopCoder,Circular Linked List,Circular Linked List,https://www.topcoder.com/thrive/articles/circular-linked-list,Medium,Circular linked list operations
TopCoder,Implementation,Unrolled Linked List,https://www.topcoder.com/thrive/articles/unrolled-linked-list,Hard,Unrolled linked list
Toph,Basic Operations,Designing a Data Structure,https://toph.co/p/designing-a-data-structure,Easy,Deque / linked list
Toph,Basic Operations,Black and White Balls,https://toph.co/problems/linear-data-structure,Medium,Linked list operations
Toph,Implementation,Mario and Princess Peach,https://toph.co/problems/data-structure,Medium,Linked list simulation
Timus,Sorting,1100 - Final Standings,https://acm.timus.ru/problem.aspx?num=1100,Medium,Stable sort / linked list
InterviewBit,Reversal,Reverse Linked List,https://www.interviewbit.com/problems/reverse-linked-list/,Easy,Linked list reversal
InterviewBit,Reversal,Reverse Link List II,https://www.interviewbit.com/problems/reverse-link-list-ii/,Medium,Linked list sublist reversal
InterviewBit,Reversal,K Reverse Linked List,https://www.interviewbit.com/problems/k-reverse-linked-list/,Medium,K-group reversal
InterviewBit,Reversal,Reverse Alternate K Nodes,https://www.interviewbit.com/problems/reverse-alternate-k-nodes/,Hard,Alternate k-reversal
InterviewBit,Two Pointers,Intersection of Linked Lists,https://www.interviewbit.com/problems/intersection-of-linked-lists/,Medium,Two pointer intersection
InterviewBit,Deletion,Remove Duplicates from Sorted List,https://www.interviewbit.com/problems/remove-duplicates-from-sorted-list/,Easy,Sorted duplicate removal
InterviewBit,Deletion,Remove Duplicates from Sorted List II,https://www.interviewbit.com/problems/remove-duplicates-from-sorted-list-ii/,Medium,Remove all duplicates
InterviewBit,Deletion,Remove Nth Node from List End,https://www.interviewbit.com/problems/remove-nth-node-from-list-end/,Easy,Two pointer deletion
InterviewBit,Two Pointers,Palindrome List,https://www.interviewbit.com/problems/palindrome-list/,Medium,Linked list palindrome
InterviewBit,Merging,Merge Two Sorted Lists,https://www.interviewbit.com/problems/merge-two-sorted-lists/,Easy,Merge sorted lists
InterviewBit,Sorting,Sort List,https://www.interviewbit.com/problems/sort-list/,Medium,Merge sort on linked list
InterviewBit,Sorting,Insertion Sort List,https://www.interviewbit.com/problems/insertion-sort-list/,Medium,Insertion sort linked list
InterviewBit,Split / Partition / Rotate / Reorder,Partition List,https://www.interviewbit.com/problems/partition-list/,Medium,List partitioning
InterviewBit,Split / Partition / Rotate / Reorder,Rotate List,https://www.interviewbit.com/problems/rotate-list/,Medium,Linked list rotation
InterviewBit,Split / Partition / Rotate / Reorder,Reorder List,https://www.interviewbit.com/problems/reorder-list/,Hard,List reordering
InterviewBit,Swap Nodes,Swap List Nodes in Pairs,https://www.interviewbit.com/problems/swap-list-nodes-in-pairs/,Easy,Swap adjacent nodes
InterviewBit,Add Two Numbers,Add Two Numbers as Lists,https://www.interviewbit.com/problems/add-two-numbers-as-lists/,Medium,List addition
InterviewBit,Two Pointers,List Cycle,https://www.interviewbit.com/problems/list-cycle/,Medium,Cycle detection
InterviewBit,Basic Operations,Kth Node From Middle,https://www.interviewbit.com/problems/kth-node-from-middle/,Medium,Two pointer middle
InterviewBit,Two Pointers,Even Reverse,https://www.interviewbit.com/problems/even-reverse/,Hard,Even position reversal
InterviewBit,Basic Operations,Replace With Factors,https://www.interviewbit.com/problems/replace-with-factors/,Easy,List value modification
InterviewBit,Simulation,Sort Binary Linked List,https://www.interviewbit.com/problems/sort-binary-linked-list/,Easy,Sort binary list
AtCoder,Simulation,ABC 298 D - Writing a Number,https://atcoder.jp/contests/abc298/tasks/abc298_d,Medium,Deque simulation maintaining number with digit ops
AtCoder,Simulation,ABC 136 D - Gathering Children,https://atcoder.jp/contests/abc136/tasks/abc136_d,Medium,Successor tracking linked list simulation
AtCoder,Simulation,ABC 260 D - Draw Your Cards,https://atcoder.jp/contests/abc260/tasks/abc260_d,Medium,DSU / linked list card pile grouping
AtCoder,Simulation,ABC 241 E - Putting Candies,https://atcoder.jp/contests/abc241/tasks/abc241_e,Medium,Cycle detection on functional graph
AtCoder,Simulation,ABC 278 D - All Assign Point Add,https://atcoder.jp/contests/abc278/tasks/abc278_d,Medium,Deque lazy reset tracking
AtCoder,Simulation,ABC 220 D - FT Robot,https://atcoder.jp/contests/abc220/tasks/abc220_d,Medium,Queue list simulation
AtCoder,Doubly Linked List,ABC 231 D - Neighbors,https://atcoder.jp/contests/abc231/tasks/abc231_d,Medium,Linked list adjacency validation
AtCoder,Simulation,ABC 240 D - Strange Balls,https://atcoder.jp/contests/abc240/tasks/abc240_d,Medium,Stack with linked list grouping
AtCoder,Simulation,ABC 247 D - Cylinder,https://atcoder.jp/contests/abc247/tasks/abc247_d,Medium,Queue simulation
AtCoder,Simulation,ABC 235 D - Multiply and Rotate,https://atcoder.jp/contests/abc235/tasks/abc235_d,Medium,BFS with digit list rotation
AtCoder,Simulation,ABC 228 D - Linear Probing,https://atcoder.jp/contests/abc228/tasks/abc228_d,Medium,DSU-linked list for next available slot
AtCoder,Simulation,ABC 273 D - LRUD Instructions,https://atcoder.jp/contests/abc273/tasks/abc273_d,Medium,Sorted list row/col tracking
AtCoder,Simulation,ABC 244 D - Swap Hats,https://atcoder.jp/contests/abc244/tasks/abc244_d,Medium,Permutation cycle linked list simulation
AtCoder,Sorting,ABC 287 E - Karuta,https://atcoder.jp/contests/abc287/tasks/abc287_e,Medium,Sorted list prefix comparison
AtCoder,Simulation,ABC 257 D - Jumping Takahashi II,https://atcoder.jp/contests/abc257/tasks/abc257_d,Hard,Deque BFS simulation
AtCoder,Simulation,ARC 123 C - 1 2 3 - Decomposition,https://atcoder.jp/contests/arc123/tasks/arc123_c,Hard,Recursive linked list digit decomposition
AtCoder,Simulation,ABC 242 D - ABC Transform,https://atcoder.jp/contests/abc242/tasks/abc242_d,Medium,Recursive linked list transformation
AtCoder,Simulation,ABC 285 D - Change Usernames,https://atcoder.jp/contests/abc285/tasks/abc285_d,Medium,Functional graph linked list of name changes
AtCoder,Simulation,ABC 277 D - Takahashi's Solitaire,https://atcoder.jp/contests/abc277/tasks/abc277_d,Medium,Linked list of modular card values
AtCoder,Simulation,"ABC 264 D - ""redocta"".swap(i",i+1),https://atcoder.jp/contests/abc264/tasks/abc264_d,Medium,Bubble sort adjacent swap linked list
AtCoder,Simulation,ABC 256 E - Takahashi's Anguish,https://atcoder.jp/contests/abc256/tasks/abc256_e,Medium,Functional graph cycle handling
AtCoder,Simulation,ABC 250 C - Adjacent Swaps,https://atcoder.jp/contests/abc250/tasks/abc250_c,Medium,Array-based linked list position tracking
Toph,Implementation,Itsy's Magic Cards,https://toph.co/p/itsy-s-magic-cards,Moderate,Card game ordered list management
Toph,Simulation,Set the Meeting,https://toph.co/p/set-the-meeting,Moderate,Queue scheduling via BFS
Toph,Simulation,Hide and Seek,https://toph.co/p/hide-and-seek,Moderate,Queue/tree level traversal with linked list
Toph,Simulation,Identify the Level,https://toph.co/p/identify-the-level,Very Easy,Queue level order tracking
Toph,Implementation,MSIS!,https://toph.co/p/msis,Moderate,Ordered sequence using data structure
Toph,Implementation,Counting Friends,https://toph.co/p/counting-friends,Moderate,Adjacency list counting
Toph,Implementation,City of Atlantis,https://toph.co/p/city-of-atlantis,Moderate,List-based connectivity management
Toph,Implementation,Poltu and Graph,https://toph.co/p/poltu-and-graph,Moderate,Linked list graph operations
Toph,Simulation,Traveling Policy of Ajobdesh,https://toph.co/p/traveling-policy-of-ajobdesh,Moderate,Queue shortest path simulation
Toph,Implementation,The Selection,https://toph.co/p/the-selection,Moderate,List-based selection algorithm
Toph,Simulation,War in the Wizarding World,https://toph.co/p/war-in-the-wizarding-world,Moderate,List-based combat simulation
CSES,Simulation,Playlist,https://cses.fi/problemset/task/1141,Medium,Sliding window / linked list of last positions
CSES,Simulation,Subarray Distinct Values,https://cses.fi/problemset/task/2428,Medium,Sliding window / linked list distinct tracking
CSES,Josephus / Games,Josephus Queries,https://cses.fi/problemset/task/2164,Medium,Circular linked list elimination
CSES,Ordered / Sorted Insert,Nested Ranges Check,https://cses.fi/problemset/task/2168,Medium,Ordered set management
CSES,Ordered / Sorted Insert,Nested Ranges Count,https://cses.fi/problemset/task/2169,Hard,Ordered set / BIT tracking
CSES,Ordered / Sorted Insert,Room Allocation,https://cses.fi/problemset/task/1164,Medium,Ordered set room tracking
CSES,Simulation,Towers,https://cses.fi/problemset/task/1073,Medium,Ordered set / linked list tower simulation
CSES,Ordered / Sorted Insert,Concert Tickets,https://cses.fi/problemset/task/1069,Medium,Ordered set / sorted list deletion
CSES,Ordered / Sorted Insert,Movie Festival II,https://cses.fi/problemset/task/1632,Hard,Ordered set scheduling simulation
CSES,Simulation,Sliding Window Median,https://cses.fi/problemset/task/1076,Hard,Two multisets / linked list window
CSES,Simulation,Sliding Window Cost,https://cses.fi/problemset/task/1077,Hard,Two multisets / linked list window cost
CSES,Simulation,Nearest Smaller Values,https://cses.fi/problemset/task/1645,Medium,Monotonic stack / linked list adjacent comparison
CSES,Simulation,Maximum Subarray Sum II,https://cses.fi/problemset/task/1644,Hard,Sliding window / deque prefix tracking
CSES,Sorting,Tasks and Deadlines,https://cses.fi/problemset/task/1630,Medium,Sorting and ordered processing simulation
CSES,Simulation,Subarray Sums I,https://cses.fi/problemset/task/1660,Medium,Sliding window / two-pointer list
CSES,Simulation,Reading Books,https://cses.fi/problemset/task/1631,Medium,Pair linked list simulation
LeetCode,Simulation,3066. Minimum Operations to Exceed Threshold Value II,https://leetcode.com/problems/minimum-operations-to-exceed-threshold-value-ii/,Medium,Priority queue / linked list simulation
LeetCode,Design,379. Design Phone Directory,https://leetcode.com/problems/design-phone-directory/,Medium,Queue / linked list design
LeetCode,Design,341. Flatten Nested List Iterator,https://leetcode.com/problems/flatten-nested-list-iterator/,Medium,Nested list / stack iterator
LeetCode,Design,380. Insert Delete GetRandom O(1),https://leetcode.com/problems/insert-delete-getrandom-o1/,Medium,HashMap + Array list
LeetCode,Design,381. Insert Delete GetRandom O(1) - Duplicates allowed,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed/,Hard,HashMap + Linked list set
LeetCode,Josephus / Games,1823. Find the Winner of the Circular Game,https://leetcode.com/problems/find-the-winner-of-the-circular-game/,Medium,Circular elimination / Josephus
LeetCode,Basic Operations,222. Count Complete Tree Nodes,https://leetcode.com/problems/count-complete-tree-nodes/,Medium,Tree traversal / linked list
LeetCode,Conversion,3343. Count Number of Balanced Permutations,https://leetcode.com/problems/count-number-of-balanced-permutations/,Hard,Linked list permutation
LeetCode,Simulation,2516. Take K of Each Character From Left and Right,https://leetcode.com/problems/take-k-of-each-character-from-left-and-right/,Medium,Two-pointer / sliding window
LeetCode,Design,1352. Product of the Last K Numbers,https://leetcode.com/problems/product-of-the-last-k-numbers/,Medium,Linked list / prefix product
LeetCode,Simulation,1829. Maximum XOR for Each Query,https://leetcode.com/problems/maximum-xor-for-each-query/,Medium,List processing
LeetCode,Simulation,2161. Partition Array According to Given Pivot,https://leetcode.com/problems/partition-array-according-to-given-pivot/,Medium,List partitioning
LeetCode,Deletion,2658. Maximum Number of Fish in a Grid,https://leetcode.com/problems/maximum-number-of-fish-in-a-grid/,Medium,Matrix linked list traversal
LeetCode,Simulation,2937. Make Three Strings Equal,https://leetcode.com/problems/make-three-strings-equal/,Easy,String list comparison
LeetCode,Deletion,2375. Construct Smallest Number From DI String,https://leetcode.com/problems/construct-smallest-number-from-di-string/,Medium,Deque / linked list construction
LeetCode,Reversal,2431. Maximize Total Tastiness of Purchased Fruits,https://leetcode.com/problems/maximize-total-tastiness-of-purchased-fruits/,Medium,List reversal DP
LeetCode,Doubly Linked List,LCP 30. Magic Tower Game,https://leetcode.cn/problems/p0NxJO/,Hard,Doubly linked list / game
LeetCode,Circular Linked List,LCP 43. Traffic Light,https://leetcode.cn/problems/Y1VbNQ/,Hard,Circular linked list
LeetCode,Two Pointers,287. Find the Duplicate Number,https://leetcode.com/problems/find-the-duplicate-number/,Medium,Floyd cycle detection on array
Codeforces,Simulation,1579E1 - Permutation Minimization by Deque,https://codeforces.com/problemset/problem/1579/E1,1300,Deque lexicographic minimization
Codeforces,Simulation,1579E2 - Array Optimization by Deque,https://codeforces.com/problemset/problem/1579/E2,1700,Deque inversion count with BIT
Codeforces,Simulation,2128B - Deque Process,https://codeforces.com/problemset/problem/2128/B,1500,Deque removal strategy
Codeforces,Simulation,91B - Queue,https://codeforces.com/problemset/problem/91/B,1400,Queue traversal with segment tree
Codeforces,Simulation,767A - Snacktower,https://codeforces.com/problemset/problem/767/A,1100,Linked list tracking of next expected
Codeforces,Simulation,1100B - Build a Contest,https://codeforces.com/problemset/problem/1100/B,1300,Queue simulation for contest problems
Codeforces,Simulation,1004C - Sonya and Robots,https://codeforces.com/problemset/problem/1004/C,1400,List suffix counting
Codeforces,Simulation,1839C - Insert Zero and Invert Prefix,https://codeforces.com/problemset/problem/1839/C,1300,Deque construction from suffix
Codeforces,Simulation,1912A - Accumulator Apex,https://codeforces.com/problemset/problem/1912/A,2000,List of deques processing
Codeforces,Simulation,897A - Scarborough Fair,https://codeforces.com/problemset/problem/897/A,800,Simple list character replacement
Codeforces,Simulation,1730B - Meeting on the Line,https://codeforces.com/problemset/problem/1730/B,1300,List processing and timing
Codeforces,Simulation,1660E - Matrix and Shifts,https://codeforces.com/problemset/problem/1660/E,1500,Circular matrix shift as list
Codeforces,Simulation,1722G - Even-Odd XOR,https://codeforces.com/problemset/problem/1722/G,1300,List construction with XOR
Codeforces,Simulation,1682B - AND Sorting,https://codeforces.com/problemset/problem/1682/B,1100,List permutation sorting
Codeforces,Simulation,1702E - Split into Two Sets,https://codeforces.com/problemset/problem/1702/E,1600,Linked list bipartite check
Codeforces,Simulation,1741C - Minimize the Thickness,https://codeforces.com/problemset/problem/1741/C,1100,List prefix sum traversal
Codeforces,Simulation,1765M - Minimum LCM,https://codeforces.com/problemset/problem/1765/M,1000,List pair processing
GeeksforGeeks,Doubly Linked List,Sort a k sorted doubly linked list,https://www.geeksforgeeks.org/problems/sort-a-k-sorted-doubly-linked-list/0,Hard,Min-heap based k-sorted DLL sort
GeeksforGeeks,Doubly Linked List,Merge K sorted Doubly Linked List in Sorted Order,https://www.geeksforgeeks.org/merge-k-sorted-doubly-linked-list-in-sorted-order/,Hard,Divide and conquer merge for DLL
GeeksforGeeks,Doubly Linked List,Sort a K sorted Doubly Linked List (Shell Sort),https://www.geeksforgeeks.org/sort-a-k-sorted-doubly-linked-list-set-2-using-shell-sort/,Hard,Shell sort on DLL
HackerEarth,Basic Operations,Remove Friends,https://www.hackerearth.com/problem/algorithm/remove-friends-5/,Medium,Linked list deletion with stack
HackerEarth,Basic Operations,Print Linked List,https://www.hackerearth.com/problem/algorithm/print-linked-list/,Easy,Linked list traversal
HackerEarth,Two Pointers,Detect Loop in Linked List,https://www.hackerearth.com/problem/algorithm/detect-loop-in-linked-list/,Easy,Floyd's cycle detection
HackerEarth,Two Pointers,Find Middle of Linked List,https://www.hackerearth.com/problem/algorithm/find-middle-of-linked-list/,Easy,Slow and fast pointer
HackerEarth,Reversal,Reverse a Linked List in Groups,https://www.hackerearth.com/problem/algorithm/reverse-linked-list-in-groups/,Medium,K-group reversal
HackerEarth,Merging,Merge Two Sorted Linked Lists,https://www.hackerearth.com/problem/algorithm/merge-two-sorted-linked-lists/,Medium,Two-pointer merge
HackerEarth,Doubly Linked List,Doubly Linked List Operations,https://www.hackerearth.com/practice/data-structures/linked-list/doubly-linked-list/practice-problems/,Medium,Insert/delete/reverse DLL
HackerEarth,Circular Linked List,Circular Linked List Traversal,https://www.hackerearth.com/problem/algorithm/circular-linked-list-traversal/,Easy,Circular list traversal
HackerEarth,Basic Operations,Delete a Node from Linked List,https://www.hackerearth.com/problem/algorithm/delete-a-node-from-linked-list/,Easy,Delete by value/position
HackerEarth,Basic Operations,Linked List Palindrome Check,https://www.hackerearth.com/problem/algorithm/linked-list-palindrome/,Medium,Palindrome check with reverse
HackerEarth,Basic Operations,Nth Node from End of Linked List,https://www.hackerearth.com/problem/algorithm/nth-node-from-end-of-linked-list/,Easy,Two-pointer from end
HackerEarth,Basic Operations,Remove Duplicates from Sorted List,https://www.hackerearth.com/problem/algorithm/remove-duplicates-from-sorted-list/,Easy,Sorted dedup
HackerEarth,Basic Operations,Remove Duplicates from Unsorted List,https://www.hackerearth.com/problem/algorithm/remove-duplicates-from-unsorted-list/,Medium,Hashing dedup
HackerEarth,Basic Operations,Intersection Point of Two Lists,https://www.hackerearth.com/problem/algorithm/intersection-point-of-two-linked-lists/,Medium,Two-pointer intersection
HackerEarth,Add Two Numbers,Add Two Numbers using Linked List,https://www.hackerearth.com/problem/algorithm/add-two-numbers-using-linked-list/,Medium,Number addition via LL
HackerEarth,Sorting,Sort a Linked List of 0s 1s 2s,https://www.hackerearth.com/problem/algorithm/sort-0s-1s-2s-linked-list/,Easy,Count sort on LL
HackerEarth,Deletion,Delete Alternate Nodes,https://www.hackerearth.com/problem/algorithm/delete-alternate-nodes/,Easy,Skip delete pattern
HackerEarth,Basic Operations,Find Length of Linked List,https://www.hackerearth.com/problem/algorithm/find-length-of-linked-list/,Easy,Count nodes
HackerEarth,Basic Operations,Search in Linked List,https://www.hackerearth.com/problem/algorithm/search-in-linked-list/,Easy,Linear search in LL
HackerEarth,Basic Operations,Compare Two Linked Lists,https://www.hackerearth.com/problem/algorithm/compare-two-linked-lists/,Easy,Node-by-node comparison
HackerEarth,Deletion,Delete Middle Node of Linked List,https://www.hackerearth.com/problem/algorithm/delete-middle-node-linked-list/,Medium,Slow-fast deletion
