Platform,Category,Problem Name,URL,Difficulty,Key Concept
AtCoder,Matrix Exponentiation,ABC 282 F - Union of Two Sets,https://atcoder.jp/contests/abc282/tasks/abc282_f,1800,Matrix operations
AtCoder,Matrix Exponentiation,ABC 283 F - Permutation Distance,https://atcoder.jp/contests/abc283/tasks/abc283_f,2000,Matrix operations
AtCoder,Matrix Exponentiation,ABC 284 F - ABCBAC,https://atcoder.jp/contests/abc284/tasks/abc284_f,2000,Matrix operations
AtCoder,Matrix Exponentiation,ABC 287 F - Components,https://atcoder.jp/contests/abc287/tasks/abc287_f,2000,Matrix operations
AtCoder,Matrix Exponentiation,ABC 288 F - Integer Division,https://atcoder.jp/contests/abc288/tasks/abc288_f,2000,Matrix operations
AtCoder,Matrix Exponentiation,ABC 291 F - Teleporter,https://atcoder.jp/contests/abc291/tasks/abc291_f,2000,Matrix operations
AtCoder,Gaussian Elimination,ARC 105 C - Camps,https://atcoder.jp/contests/arc105/tasks/arc105_c,2300,Linear programming
AtCoder,Gaussian Elimination,ARC 106 C - Metrics,https://atcoder.jp/contests/arc106/tasks/arc106_c,2300,Matrix operations
AtCoder,Matrix Exponentiation,ARC 108 C - Keep Graph Connected,https://atcoder.jp/contests/arc108/tasks/arc108_c,1800,Matrix operations
AtCoder,Matrix Exponentiation,ARC 109 C - Large RPS,https://atcoder.jp/contests/arc109/tasks/arc109_c,2200,Matrix exponentiation
AtCoder,Matrix Exponentiation,ARC 113 C - String Invasion,https://atcoder.jp/contests/arc113/tasks/arc113_c,1700,Matrix operations
AtCoder,Matrix Exponentiation,ARC 114 C - Sequence,https://atcoder.jp/contests/arc114/tasks/arc114_c,2400,Matrix operations
LintCode,Matrix Operations,Rotate Image,https://lintcode.com/problem/161,Medium,Matrix rotation
LintCode,Matrix Operations,Set Matrix Zeroes,https://lintcode.com/problem/162,Medium,In-place zeroing
LintCode,Matrix Operations,Spiral Matrix,https://lintcode.com/problem/374,Medium,Spiral traversal
LintCode,Matrix Operations,Search a 2D Matrix II,https://lintcode.com/problem/38,Medium,Sorted matrix search
LintCode,Matrix Operations,Matrix Multiplication,https://lintcode.com/problem/110,Medium,Matrix multiplication
Codeforces,XOR Gaussian Elimination,1162E - Thanos Nim,https://codeforces.com/problemset/problem/1162/e,2000,Gaussian elimination
Codeforces,XOR Gaussian Elimination,1264D - Beautiful Bracket Sequence,https://codeforces.com/problemset/problem/1264/d,2400,Matrix operations
Codeforces,XOR Gaussian Elimination,1284D - New Year and Conference,https://codeforces.com/problemset/problem/1284/d,2100,Matrix operations
Codeforces,XOR Gaussian Elimination,1290C - Prefix Enlightenment,https://codeforces.com/problemset/problem/1290/c,2400,"Linear system, XOR constraints"
Codeforces,XOR Gaussian Elimination,1307F - Cow and Vacation,https://codeforces.com/problemset/problem/1307/f,2700,Matrix operations
Codeforces,XOR Gaussian Elimination,1320D - Reachable Strings,https://codeforces.com/problemset/problem/1320/d,2400,Linear operations on strings
Codeforces,XOR Gaussian Elimination,1322B - Present,https://codeforces.com/problemset/problem/1322/b,1900,XOR basis
Codeforces,XOR Gaussian Elimination,1326F2 - Wise Men,https://codeforces.com/problemset/problem/1326/f2,3100,"Linear basis, subset transform"
Codeforces,XOR Gaussian Elimination,1332E - Height All the Same,https://codeforces.com/problemset/problem/1332/e,2100,Matrix parity
Codeforces,XOR Gaussian Elimination,1334E - Divisor Path,https://codeforces.com/problemset/problem/1334/e,2400,Matrix operations
Codeforces,XOR Gaussian Elimination,1342F - Make It Ascending,https://codeforces.com/problemset/problem/1342/f,2900,Matrix operations
Codeforces,XOR Gaussian Elimination,1348F - Phoenix and Memory,https://codeforces.com/problemset/problem/1348/f,2300,Matrix operations
Codeforces,XOR Gaussian Elimination,1353F - Decrease the Sum,https://codeforces.com/problemset/problem/1353/f,2200,Matrix path
Codeforces,XOR Gaussian Elimination,1355E - Restorer Distance,https://codeforces.com/problemset/problem/1355/e,2000,Matrix operations
Codeforces,XOR Gaussian Elimination,1368F - Lamps in a Circle,https://codeforces.com/problemset/problem/1368/f,2400,Matrix operations
Codeforces,XOR Gaussian Elimination,1389F - Bicolored Segments,https://codeforces.com/problemset/problem/1389/f,2400,Matrix operations
Codeforces,XOR Gaussian Elimination,1391D - 505,https://codeforces.com/problemset/problem/1391/d,1900,"Matrix parity, linear algebra"
Codeforces,XOR Gaussian Elimination,1395E - Relatively Simple Subset,https://codeforces.com/problemset/problem/1395/e,2500,XOR basis
Codeforces,XOR Gaussian Elimination,1400F - Clear the Matrix,https://codeforces.com/problemset/problem/1400/f,2700,"Matrix operations, linear algebra"
Codeforces,XOR Gaussian Elimination,1401F - Reverse and Swap,https://codeforces.com/problemset/problem/1401/f,2400,Matrix operations
Codeforces,XOR Gaussian Elimination,1403A - The Potion of Immortality,https://codeforces.com/problemset/problem/1403/a,2200,Matrix operations
Codeforces,Matrix Exponentiation,1404B - Boboniu Walks on Graph,https://codeforces.com/problemset/problem/1404/b,2000,Matrix walk
Codeforces,Matrix Exponentiation,1418G - Three Occurrences,https://codeforces.com/problemset/problem/1418/g,2500,XOR basis
Codeforces,Matrix Exponentiation,1420E - Battle Lemmings,https://codeforces.com/problemset/problem/1420/e,2500,Matrix operations
Codeforces,Matrix Exponentiation,1422E - Minlex,https://codeforces.com/problemset/problem/1422/e,2100,Matrix operations
Codeforces,Matrix Exponentiation,1425B - Blue and Red of Our Faculty,https://codeforces.com/problemset/problem/1425/b,2900,Matrix DP
